Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121217,16:00:00,, ,,,,,,,,,1,0,,,,,1430.6
,SPX 12X1155,Dec 1155 Puts,121217,16:00:00,1155,P,121221,,0.19,,0.05,,,1899,-0.002,0,2.115,-14.398,-0.078,0,-1
,SPX 12X1155D28,DecW5 1155 Puts,,,1155,P,121228,,0.23,,,,,,-0.083,0.001,4.27,-7.487,-0.278,0,
,SPX 12X1155D31,DecQ 1155 Puts,121217,16:00:00,1155,P,121231,,0.16,,0.3,0.875,,,-0.096,0.001,3.712,-4.533,-0.261,0,-1
,SPX 13M1155D4,Jan13W1 1155 Puts,,,1155,P,130104,,0.27,,,,,,-0.158,0.002,5.939,-5.543,-0.492,0,
,SPX 13M1155D11,Jan13W2 1155 Puts,,,1155,P,130111,,0.36,,,,,,-0.251,0.003,8.552,-5.275,-0.852,0,
,SPX 13M1155,Jan13 1155 Puts,121217,16:00:00,1155,P,130118,0.314,0.47,0.2,0.7,-0.043,,4,-0.355,0.004,11.511,-5.233,-1.31,0,-1
,SPX 13N1155,Feb13 1155 Puts,121217,16:00:00,1155,P,130215,0.267,1.34,0.95,1.7,-0.007,,,-1.043,0.011,31.051,-6.773,-5.463,0,-1
,SPX 12X1160,Dec 1160 Puts,121217,16:00:00,1160,P,121221,,0.19,,0.05,,,4884,-0.003,0,2.156,-14.447,-0.08,0,-1
,SPX 12X1160D28,DecW5 1160 Puts,121217,16:00:00,1160,P,121228,,0.24,0.05,0.1,,48,,-0.089,0.001,4.419,-7.641,-0.288,0,0.1
,SPX 12X1160D31,DecQ 1160 Puts,121217,16:00:00,1160,P,121231,,0.17,,0.3,0.765,,1,-0.103,0.001,3.884,-4.684,-0.274,0,-1
