Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,151231,16:00:00,, ,,,,,,,,,1,0,,,,,2043.9
,SPX 15X1670D31,DecQ 1670 Puts,151231,16:00:00,1670,P,151231,,0,,0.05,,,275,0,0,0,0,0,0,-1
,SPX 16M1670D8,Jan16W2 1670 Puts,151231,16:00:00,1670,P,160108,0.483,0.02,0.15,0.2,,25,5003,-0.019,0,0.663,-7.609,-0.03,0,0.15
,SPX 16M1670,Jan16 1670 Puts,151231,16:00:00,1670,P,160115,0.411,0.13,0.25,0.55,,,1368,-0.108,0.001,3.636,-10.21,-0.243,0,-1
,SPX 16M1670D22,Jan16W4 1670 Puts,151231,16:00:00,1670,P,160122,0.352,0.45,0.5,0.8,0.444,,803,-0.3,0.003,10.959,-10.216,-1.018,0,-1
,SPX 16M1670D29,Jan16W5 1670 Puts,151231,16:00:00,1670,P,160129,0.326,0.9,0.8,1.15,0.089,,112,-0.551,0.005,20.054,-11.113,-2.293,0,-1
,SPX 16N1670D5,Feb16W1 1670 Puts,151231,16:00:00,1670,P,160205,0.315,1.51,1.35,1.8,0.046,,21,-0.859,0.007,31.17,-13.236,-4.209,0,-1
,SPX 16N1670,Feb16 1670 Puts,151231,16:00:00,1670,P,160219,0.297,2.9,2.45,3.1,-0.041,,638,-1.421,0.01,53.853,-15.389,-9.199,0.001,-1
,SPX 16N1670D29,Feb16M 1670 Puts,151231,16:00:00,1670,P,160229,0.287,4.02,3.6,4.3,-0.017,,,-1.894,0.012,71.88,-16.491,-14.207,0.002,-1
,SPX 16O1670,Mar16 1670 Puts,151231,16:00:00,1670,P,160318,0.285,7.08,6.7,7.3,-0.011,,14,-2.821,0.016,110.065,-19.841,-26.832,0.005,-1
,SPX 15X1675D31,DecQ 1675 Puts,151231,16:00:00,1675,P,151231,,0,,0.05,,,13116,0,0,0,0,0,0,-1
,SPX 16M1675D8,Jan16W2 1675 Puts,151231,16:00:00,1675,P,160108,0.477,0.02,0.15,0.2,,3525,7649,-0.021,0,0.706,-7.583,-0.032,0,0.15
,SPX 16M1675,Jan16 1675 Puts,151231,16:00:00,1675,P,160115,0.397,0.14,0.25,0.4,,,7966,-0.116,0.001,3.829,-8.6,-0.257,0,-1
,SPX 16M1675D22,Jan16W4 1675 Puts,151231,16:00:00,1675,P,160122,0.348,0.47,0.5,0.8,0.383,,123,-0.317,0.003,11.422,-10.189,-1.067,0,-1
,SPX 16M1675D29,Jan16W5 1675 Puts,151231,16:00:00,1675,P,160129,0.324,0.94,0.85,1.2,0.085,,711,-0.58,0.005,20.813,-11.452,-2.394,0,-1
,SPX 16N1675D5,Feb16W1 1675 Puts,151231,16:00:00,1675,P,160205,0.313,1.57,1.45,1.85,0.051,,46,-0.901,0.007,32.242,-13.708,-4.38,0,-1
,SPX 16N1675,Feb16 1675 Puts,151231,16:00:00,1675,P,160219,0.295,2.99,2.35,3.3,-0.057,14,2050,-1.482,0.01,55.423,-15.514,-9.525,0.001,2.8
