Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170428,16:00:00,, ,,,,,,,,,1,0,,,,,2384.2
,SPX 17P2015D28,AprW5 2015 Puts,170428,16:00:00,2015,P,170428,,0,,0.05,,,118,0,0,0,0,0,0,-1
,SPX 17Q2015D5,MayW1 2015 Puts,170428,16:00:00,2015,P,170505,,0.41,0.05,0.1,,,58,0,0,7.163,-17.85,-0.389,0,-1
,SPX 17Q2015D12,MayW2 2015 Puts,170428,16:00:00,2015,P,170512,0.332,0.79,0.25,0.35,-0.62,,726,-0.044,0.001,15.44,-7.95,-1.229,0,-1
,SPX 17Q2015,May 2015 Puts,170428,16:00:00,2015,P,170519,0.295,1.02,0.3,0.6,-0.559,,662,-0.095,0.001,21.66,-8.207,-2.098,0,-1
,SPX 17Q2015D26,MayW4 2015 Puts,170428,16:00:00,2015,P,170526,0.267,1.26,0.7,0.8,-0.405,,63,-0.17,0.001,29.268,-9.139,-3.412,0,-1
,SPX 17Q2015D31,MayM 2015 Puts,170428,16:00:00,2015,P,170531,0.255,1.35,0.9,1,-0.296,,127,-0.224,0.002,33.149,-9.482,-4.216,0,-1
,SPX 17R2015,Jun 2015 Puts,170428,16:00:00,2015,P,170616,0.233,2.42,1.6,1.9,-0.277,,56,-0.455,0.003,57.168,-10.754,-9.395,0,-1
,SPX 17R2015D30,JunQ 2015 Puts,170428,16:00:00,2015,P,170630,0.216,3.07,2.4,2.6,-0.186,39,22,-0.8,0.005,75.221,-10.891,-14.58,0,2.55
,SPX 17P2020D28,AprW5 2020 Puts,170428,16:00:00,2020,P,170428,,0,,0.05,,,1910,0,0,0,0,0,0,-1
,SPX 17Q2020D5,MayW1 2020 Puts,170428,16:00:00,2020,P,170505,,0.4,0.05,0.1,,,165,0,0,7.23,-17.784,-0.393,0,-1
,SPX 17Q2020D12,MayW2 2020 Puts,170428,16:00:00,2020,P,170512,0.328,0.79,0.25,0.35,-0.62,,557,-0.047,0.001,15.663,-7.906,-1.249,0,-1
,SPX 17Q2020,May 2020 Puts,170428,16:00:00,2020,P,170519,0.291,1.02,0.3,0.6,-0.559,,853,-0.1,0.001,21.999,-8.194,-2.135,0,-1
,SPX 17Q2020D26,MayW4 2020 Puts,170428,16:00:00,2020,P,170526,0.265,1.27,0.7,0.85,-0.394,,86,-0.178,0.001,29.766,-9.272,-3.479,0,-1
,SPX 17Q2020D31,MayM 2020 Puts,170428,16:00:00,2020,P,170531,0.253,1.36,0.9,1.05,-0.279,,34,-0.234,0.002,33.749,-9.752,-4.305,0,-1
,SPX 17R2020,Jun 2020 Puts,170428,16:00:00,2020,P,170616,0.23,2.45,1.55,1.95,-0.286,,1165,-0.473,0.003,58.186,-10.711,-9.594,0,-1
,SPX 17R2020D30,JunQ 2020 Puts,170428,16:00:00,2020,P,170630,0.214,3.12,2.5,2.65,-0.173,,163,-0.831,0.005,76.713,-11.118,-14.93,0,-1
,SPX 17S2020,Jul 2020 Puts,170428,16:00:00,2020,P,170721,0.204,4.68,3.9,4.4,-0.113,,209,-1.411,0.009,110.315,-12.122,-26.061,0,-1
,SPX 17P2025D28,AprW5 2025 Puts,170428,16:00:00,2025,P,170428,,0,,0.05,,,2331,0,0,0,0,0,0,-1
,SPX 17Q2025D5,MayW1 2025 Puts,170428,16:00:00,2025,P,170505,,0.4,0.05,0.1,,1170,2444,0,0,7.3,-17.72,-0.397,0,0.1
,SPX 17Q2025D12,MayW2 2025 Puts,170428,16:00:00,2025,P,170512,0.329,0.8,0.3,0.4,-0.562,60,995,-0.051,0.001,15.894,-8.992,-1.27,0,0.3
,SPX 17Q2025,May 2025 Puts,170428,16:00:00,2025,P,170519,0.289,1.03,0.35,0.6,-0.534,9,5443,-0.106,0.001,22.349,-8.572,-2.174,0,0.55
,SPX 17Q2025D26,MayW4 2025 Puts,170428,16:00:00,2025,P,170526,0.261,1.28,0.7,0.85,-0.398,,235,-0.187,0.001,30.279,-9.302,-3.548,0,-1
,SPX 17Q2025D31,MayM 2025 Puts,170428,16:00:00,2025,P,170531,0.25,1.38,0.9,1.05,-0.29,1842,4864,-0.245,0.002,34.368,-9.7,-4.397,0,1.05
,SPX 17R2025,Jun 2025 Puts,170428,16:00:00,2025,P,170616,0.229,2.49,1.65,2,-0.265,1125,25282,-0.493,0.003,59.235,-11.13,-9.8,0,2
,SPX 17R2025D30,JunQ 2025 Puts,170428,16:00:00,2025,P,170630,0.212,3.18,2.55,2.7,-0.173,,1690,-0.863,0.006,78.25,-11.235,-15.292,0,-1
,SPX 17S2025,Jul 2025 Puts,170428,16:00:00,2025,P,170721,0.203,4.77,4,4.6,-0.099,,2375,-1.462,0.009,112.532,-12.38,-26.712,0,-1
,SPX 17S2025D31,JulM 2025 Puts,170428,16:00:00,2025,P,170731,0.198,5.53,5,5.3,-0.067,89,2945,-1.828,0.011,129.552,-12.54,-33.439,0,5.4
,SPX 17T2025,Aug 2025 Puts,170428,16:00:00,2025,P,170818,0.197,7.88,7.1,7.6,-0.067,1519,82,-2.337,0.013,168.617,-13.829,-49.997,0,7.34
,SPX 17U2025,Sep 2025 Puts,170428,16:00:00,2025,P,170915,0.192,11.48,10.2,11,-0.076,5216,8657,-2.952,0.015,225.435,-14.266,-79.651,0,10.75
,SPX 17U2025D29,SepQ 2025 Puts,170428,16:00:00,2025,P,170929,0.19,12.72,12.1,12.6,-0.029,,179,-3.814,0.019,248.382,-14.308,-94.014,0.001,-1
,SPX 17X2025,Dec 2025 Puts,170428,16:00:00,2025,P,171215,0.185,22.81,22,23.3,-0.007,,15372,-6.228,0.026,384.809,-14.341,-198.436,0.005,-1
,SPX 18M2025,Jan18 2025 Puts,170428,16:00:00,2025,P,180120,0.183,27.62,26.5,28.1,-0.012,,926,-6.818,0.027,442.948,-13.992,-255.182,0.008,-1
,SPX 17P2030D28,AprW5 2030 Puts,170428,16:00:00,2030,P,170428,,0,,0.05,,,923,0,0,0,0,0,0,-1
,SPX 17Q2030D5,MayW1 2030 Puts,170428,16:00:00,2030,P,170505,,0.4,0.05,0.15,,300,195,0,0,7.371,-17.656,-0.401,0,0.1
,SPX 17Q2030D12,MayW2 2030 Puts,170428,16:00:00,2030,P,170512,0.325,0.8,0.3,0.4,-0.562,,391,-0.055,0.001,16.131,-8.957,-1.291,0,-1
