Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170530,16:00:00,, ,,,,,,,,,1,0,,,,,2412.9
,SPX 17Q2050D31,MayM 2050 Puts,170530,16:00:00,2050,P,170531,,12.88,,0.05,,,5747,0,0,28.365,-1026.582,-1.224,0,-1
,SPX 17R2050D2,JunW1 2050 Puts,170530,16:00:00,2050,P,170602,,0.09,,0.05,,,12360,0,0,1.781,-7.611,-0.06,0,-1
,SPX 17R2050D9,JunW2 2050 Puts,170530,16:00:00,2050,P,170609,,0.91,0.1,0.15,,,5720,0,0,14.917,-26.707,-1.036,0,-1
,SPX 17R2050,Jun 2050 Puts,170530,16:00:00,2050,P,170616,0.299,1.02,0.25,0.3,-0.735,2237,495,-0.024,0.001,20.097,-6.462,-1.757,0,0.23
,SPX 17R2050D23,JunW4 2050 Puts,170530,16:00:00,2050,P,170623,0.264,0.75,0.4,0.55,-0.36,,2656,-0.158,0.001,19.965,-7.289,-2.04,0,-1
,SPX 17R2050D30,JunQ 2050 Puts,170530,16:00:00,2050,P,170630,0.243,0.76,0.6,0.7,-0.145,,3503,-0.26,0.002,22.687,-7.369,-2.62,0,-1
,SPX 17S2050D7,JulW2 2050 Puts,170530,16:00:00,2050,P,170707,0.231,1.11,0.9,1,-0.144,,169,-0.379,0.003,32.224,-8.213,-4.291,0,-1
,SPX 17S2050,Jul 2050 Puts,170530,16:00:00,2050,P,170721,0.219,2.02,1.6,1.85,-0.144,14,196,-0.69,0.005,54.209,-10.038,-8.971,0,1.8
,SPX 17S2050D31,JulM 2050 Puts,170530,16:00:00,2050,P,170731,0.21,2.59,2.3,2.45,-0.081,293,3960,-0.951,0.006,69.193,-10.59,-13.014,0,2.5
,SPX 17T2050,Aug 2050 Puts,170530,16:00:00,2050,P,170818,0.205,4.94,3.9,4.1,-0.19,,1048,-1.337,0.008,112.437,-12.333,-26.138,0,-1
,SPX 17U2050,Sep 2050 Puts,170530,16:00:00,2050,P,170915,0.198,7.82,6.9,7.1,-0.105,465,304,-2.247,0.012,165.857,-13.83,-48.136,0,7.05
,SPX 17U2050D29,SepQ 2050 Puts,170530,16:00:00,2050,P,170929,0.197,9.67,8.9,9.1,-0.069,15,1959,-2.895,0.015,196.211,-14.5,-62.949,0,9
,SPX 17X2050,Dec 2050 Puts,170530,16:00:00,2050,P,171215,0.192,20.63,19.7,20.5,-0.025,460,487,-5.583,0.023,346.074,-15.516,-161.993,0,20.5
,SPX 18M2050,Jan18 2050 Puts,170530,16:00:00,2050,P,180119,0.19,25.44,24.5,26,-0.007,1,7935,-6.66,0.026,405.644,-15.27,-214.56,0.001,25.2
,SPX 18O2050,Mar18 2050 Puts,170530,16:00:00,2050,P,180316,0.192,35.81,34.3,36.6,-0.01,,4026,-7.929,0.028,506.238,-15.32,-319.893,0.002,-1
,SPX 18R2050,Jun18 2050 Puts,170530,16:00:00,2050,P,180616,0.192,50.4,49.9,50.7,-0.002,1,331,-10.235,0.031,640.007,-14.305,-500.029,0.006,50.8
,SPX 17Q2055D31,MayM 2055 Puts,170530,16:00:00,2055,P,170531,,12.68,,0.05,,,218,0,0,28.38,-1011.062,-1.224,0,-1
,SPX 17R2055D2,JunW1 2055 Puts,170530,16:00:00,2055,P,170602,,0.09,,0.05,,,156,0,0,1.799,-7.587,-0.061,0,-1
,SPX 17R2055D9,JunW2 2055 Puts,170530,16:00:00,2055,P,170609,,0.91,0.1,0.15,,,360,0,0,15.038,-26.566,-1.045,0,-1
,SPX 17R2055,Jun 2055 Puts,170530,16:00:00,2055,P,170616,0.293,1.03,0.15,0.35,-0.757,,1053,-0.027,0.001,20.358,-6.063,-1.783,0,-1
,SPX 17R2055D23,JunW4 2055 Puts,170530,16:00:00,2055,P,170623,0.262,0.77,0.45,0.55,-0.351,,79,-0.165,0.001,20.378,-7.531,-2.088,0,-1
,SPX 17R2055D30,JunQ 2055 Puts,170530,16:00:00,2055,P,170630,0.242,0.78,0.65,0.75,-0.103,,216,-0.272,0.002,23.279,-7.776,-2.699,0,-1
,SPX 17S2055D7,JulW2 2055 Puts,,,2055,P,170707,,1.14,,,,,,-0.395,0.003,33.035,-9.508,-4.416,0,
,SPX 17S2055,Jul 2055 Puts,170530,16:00:00,2055,P,170721,0.218,2.07,1.75,1.85,-0.13,,45,-0.718,0.005,55.497,-10.299,-9.224,0,-1
,SPX 17Q2060D31,MayM 2060 Puts,170530,16:00:00,2060,P,170531,,12.49,,0.05,,,55,0,0,28.395,-995.539,-1.224,0,-1
,SPX 17R2060D2,JunW1 2060 Puts,170530,16:00:00,2060,P,170602,,0.09,,0.05,,,170,0,0,1.817,-7.564,-0.061,0,-1
,SPX 17R2060D9,JunW2 2060 Puts,170530,16:00:00,2060,P,170609,,0.9,0.1,0.2,,,217,0,0,15.163,-26.425,-1.055,0,-1
,SPX 17R2060,Jun 2060 Puts,170530,16:00:00,2060,P,170616,0.295,1.03,0.25,0.35,-0.709,,344,-0.031,0.001,20.626,-7.069,-1.809,0,-1
,SPX 17R2060D23,JunW4 2060 Puts,170530,16:00:00,2060,P,170623,0.258,0.78,0.45,0.55,-0.359,,89,-0.172,0.001,20.807,-7.496,-2.138,0,-1
,SPX 17R2060D30,JunQ 2060 Puts,170530,16:00:00,2060,P,170630,0.239,0.79,0.65,0.75,-0.114,2,192,-0.284,0.002,23.895,-7.802,-2.781,0,0.75
,SPX 17S2060D7,JulW2 2060 Puts,170530,16:00:00,2060,P,170707,0.227,1.16,0.95,1.05,-0.138,,51,-0.413,0.003,33.877,-8.573,-4.547,0,-1
,SPX 17S2060,Jul 2060 Puts,170530,16:00:00,2060,P,170721,0.216,2.12,1.8,1.9,-0.127,,83,-0.748,0.005,56.827,-10.451,-9.488,0,-1
,SPX 17S2060D31,JulM 2060 Puts,170530,16:00:00,2060,P,170731,0.207,2.72,2.45,2.6,-0.07,,120,-1.029,0.007,72.57,-11.04,-13.782,0,-1
,SPX 17T2060,Aug 2060 Puts,170530,16:00:00,2060,P,170818,0.202,5.13,4.1,4.3,-0.181,,97,-1.435,0.009,116.736,-12.708,-27.386,0,-1
,SPX 17Q2065D31,MayM 2065 Puts,170530,16:00:00,2065,P,170531,,12.29,,0.05,,,80,0,0,28.409,-980.013,-1.223,0,-1
,SPX 17R2065D2,JunW1 2065 Puts,170530,16:00:00,2065,P,170602,,0.09,,0.05,,,336,0,0,1.836,-7.542,-0.062,0,-1
,SPX 17R2065D9,JunW2 2065 Puts,170530,16:00:00,2065,P,170609,,0.9,0.1,0.2,,,168,0,0,15.291,-26.285,-1.065,0,-1
,SPX 17R2065,Jun 2065 Puts,170530,16:00:00,2065,P,170616,0.291,1.04,0.2,0.4,-0.712,,1177,-0.035,0.001,20.903,-6.993,-1.837,0,-1
,SPX 17R2065D23,JunW4 2065 Puts,170530,16:00:00,2065,P,170623,0.255,0.79,0.45,0.55,-0.367,,49,-0.18,0.001,21.252,-7.46,-2.191,0,-1
,SPX 17R2065D30,JunQ 2065 Puts,170530,16:00:00,2065,P,170630,0.237,0.81,0.65,0.8,-0.099,5,9806,-0.298,0.002,24.534,-8.031,-2.867,0,0.8
