Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150102,16:00:00,, ,,,,,,,,,1,0,,,,,2058.2
,SPX 15M1700D2,JanW1 1700 Puts,150102,16:00:00,1700,P,150102,,0,,0.05,,,3134,0,0,0,0,0,0,-1
,SPX 15M1700D9,JanW2 1700 Puts,150102,16:00:00,1700,P,150109,,0.11,0.1,0.15,,12311,16766,-0.055,0.001,2.395,-5.549,-0.116,0,0.15
,SPX 15M1700,Jan 1700 Puts,150102,16:00:00,1700,P,150116,0.409,0.52,0.35,0.5,-0.173,45,62034,-0.233,0.002,9.821,-11.433,-0.726,0,0.45
,SPX 15M1700D23,JanW4 1700 Puts,150102,16:00:00,1700,P,150123,0.362,1.08,0.85,1.05,-0.12,,22,-0.441,0.003,20.078,-14.555,-2.017,0,-1
,SPX 15M1700D30,JanW5 1700 Puts,150102,16:00:00,1700,P,150130,0.342,1.62,1.3,1.9,0.006,1,2191,-0.713,0.005,29.872,-17.185,-3.618,0,2.25
,SPX 15N1700,Feb 1700 Puts,150102,16:00:00,1700,P,150220,0.305,4.07,3.2,4.5,-0.059,1272,14243,-1.569,0.01,67.004,-19.935,-11.944,0,3.5
,SPX 15N1700,Feb 1700 Puts,150102,16:00:00,1700,P,150226,0.288,4.01,3.2,4.5,-0.045,1272,14243,-1.575,0.01,70.442,-17.758,-13.269,0,3.5
,SPX 15O1700,Mar 1700 Puts,150102,16:00:00,1700,P,150320,0.285,8.34,7.2,9,-0.031,12,44834,-2.89,0.016,122.416,-22.178,-30.589,0,7.6
,SPX 15O1700D31,MarQ 1700 Puts,150102,16:00:00,1700,P,150331,0.278,9.93,9.3,10.3,-0.006,3,3216,-3.266,0.017,143.149,-22.127,-39.599,0,11.2
,SPX 15P1700,Apr 1700 Puts,150102,16:00:00,1700,P,150417,0.273,13.14,11.6,13.8,-0.033,,1069,-3.79,0.019,176.761,-22.494,-55.801,0.001,-1
,SPX 15P1700,Apr 1700 Puts,150102,16:00:00,1700,P,150429,0.258,13.23,11.6,13.8,-0.04,,1069,-3.707,0.018,187.201,-20.126,-62.442,0.002,-1
,SPX 15R1700,Jun 1700 Puts,150102,16:00:00,1700,P,150619,0.255,23.27,20.6,25,-0.016,20,33995,-5.862,0.025,282.242,-21.113,-125.624,0.007,25
,SPX 15R1700D30,JunQ 1700 Puts,150102,16:00:00,1700,P,150630,0.254,26.04,24.1,26.3,-0.032,,51,-5.758,0.024,304.333,-21.019,-143.437,0.009,-1
,SPX 15U1700,Sep 1700 Puts,150102,16:00:00,1700,P,150918,0.247,40.74,37.2,40.9,-0.041,,7460,-7.45,0.029,421.98,-19.517,-262.273,0.024,-1
,SPX 15X1700,Dec 1700 Puts,150102,16:00:00,1700,P,151219,0.241,53.56,51.2,55,-0.008,27,27990,-10.929,0.032,528.359,-17.398,-406.382,0.045,53.55
,SPX 15M1705D2,JanW1 1705 Puts,150102,16:00:00,1705,P,150102,,0,,0.1,,,383,0,0,0,0,0,0,-1
,SPX 15M1705D9,JanW2 1705 Puts,150102,16:00:00,1705,P,150109,,0.11,0.1,0.2,,657,1716,-0.058,0.001,2.486,-5.713,-0.12,0,0.15
,SPX 15M1705,Jan 1705 Puts,150102,16:00:00,1705,P,150116,,0.54,0.05,1.2,0.167,,984,-0.245,0.002,10.139,-13.772,-0.753,0,-1
,SPX 15M1705D23,JanW4 1705 Puts,150102,16:00:00,1705,P,150123,0.359,1.11,0.9,1.05,-0.117,,1811,-0.461,0.004,20.661,-14.849,-2.085,0,-1
,SPX 15M1705D30,JanW5 1705 Puts,150102,16:00:00,1705,P,150130,0.339,1.67,1.4,1.95,0,,1,-0.746,0.006,30.743,-17.418,-3.743,0,-1
,SPX 15N1705,Feb 1705 Puts,150102,16:00:00,1705,P,150220,0.303,4.18,3.3,4.7,-0.045,10,,-1.631,0.01,68.625,-20.403,-12.301,0,3.8
,SPX 15N1705,Feb 1705 Puts,150102,16:00:00,1705,P,150226,0.286,4.12,3.3,4.7,-0.032,10,,-1.638,0.011,72.168,-18.187,-13.671,0,3.8
,SPX 15M1710D2,JanW1 1710 Puts,150102,16:00:00,1710,P,150102,,0,,0.05,,,183,0,0,0,0,0,0,-1
,SPX 15M1710D9,JanW2 1710 Puts,150102,16:00:00,1710,P,150109,,0.12,0.1,0.55,,312,516,-0.062,0.001,2.583,-5.884,-0.126,0,0.25
,SPX 15M1710,Jan 1710 Puts,150102,16:00:00,1710,P,150116,,0.55,0.05,1.15,0.091,,940,-0.258,0.002,10.472,-14.1,-0.782,0,-1
,SPX 15M1710D23,JanW4 1710 Puts,150102,16:00:00,1710,P,150123,0.356,1.14,0.9,1.1,-0.105,6,17,-0.483,0.004,21.267,-15.271,-2.157,0,1.4
,SPX 15M1710D30,JanW5 1710 Puts,150102,16:00:00,1710,P,150130,0.334,1.72,1.25,2.05,-0.041,,3,-0.78,0.006,31.646,-17.274,-3.873,0,-1
,SPX 15N1710,Feb 1710 Puts,150102,16:00:00,1710,P,150220,0.301,4.29,3.4,4.8,-0.044,,17,-1.695,0.011,70.292,-20.749,-12.671,0,-1
,SPX 15N1710,Feb 1710 Puts,150102,16:00:00,1710,P,150226,0.284,4.23,3.4,4.8,-0.031,,17,-1.704,0.011,73.944,-18.501,-14.087,0,-1
,SPX 15O1710,Mar 1710 Puts,150102,16:00:00,1710,P,150320,0.282,8.75,7.6,9.5,-0.017,11,5,-3.091,0.017,127.435,-23.046,-32.22,0,9.6
,SPX 15P1710,Apr 1710 Puts,150102,16:00:00,1710,P,150417,0.27,13.69,12.2,14.4,-0.028,,,-4.025,0.02,182.765,-23.089,-58.358,0.001,-1
,SPX 15P1710,Apr 1710 Puts,150102,16:00:00,1710,P,150429,0.255,13.77,12.2,14.4,-0.034,,,-3.937,0.02,193.47,-20.65,-65.263,0.002,-1
,SPX 15M1715D2,JanW1 1715 Puts,150102,16:00:00,1715,P,150102,,0,,0.05,,,2745,0,0,0,0,0,0,-1
,SPX 15M1715D9,JanW2 1715 Puts,150102,16:00:00,1715,P,150109,,0.12,0.1,0.55,,341,84,-0.065,0.001,2.684,-6.062,-0.131,0,0.25
,SPX 15M1715,Jan 1715 Puts,150102,16:00:00,1715,P,150116,,0.57,0.05,1.2,0.105,,1553,-0.271,0.002,10.819,-14.439,-0.811,0,-1
,SPX 15M1715D23,JanW4 1715 Puts,150102,16:00:00,1715,P,150123,0.351,1.17,0.85,1.2,-0.128,,1,-0.506,0.004,21.896,-15.222,-2.231,0,-1
,SPX 15M1715D30,JanW5 1715 Puts,150102,16:00:00,1715,P,150130,0.331,1.77,1.4,2.05,-0.028,,4,-0.816,0.006,32.581,-17.772,-4.009,0,-1
,SPX 15N1715,Feb 1715 Puts,150102,16:00:00,1715,P,150220,0.298,4.41,3.5,4.9,-0.054,1,2,-1.763,0.012,72.005,-20.97,-13.054,0,3.6
,SPX 15N1715,Feb 1715 Puts,150102,16:00:00,1715,P,150226,0.281,4.35,3.5,4.9,-0.041,1,2,-1.772,0.012,75.769,-18.697,-14.518,0,3.6
,SPX 15M1720D2,JanW1 1720 Puts,150102,16:00:00,1720,P,150102,,0,,0.05,,,71,0,0,0,0,0,0,-1
,SPX 15M1720D9,JanW2 1720 Puts,150102,16:00:00,1720,P,150109,0.46,0.12,0.1,0.25,,1600,354,-0.069,0.001,2.791,-8.231,-0.137,0,0.15
,SPX 15M1720,Jan 1720 Puts,150102,16:00:00,1720,P,150116,0.422,0.59,0.45,1.2,0.407,,4570,-0.285,0.002,11.182,-19.742,-0.842,0,-1
,SPX 15M1720D23,JanW4 1720 Puts,150102,16:00:00,1720,P,150123,0.349,1.21,0.9,1.25,-0.116,3,870,-0.53,0.004,22.549,-15.786,-2.309,0,1
,SPX 15M1720D30,JanW5 1720 Puts,150102,16:00:00,1720,P,150130,0.329,1.83,1.5,2.1,-0.016,,2,-0.854,0.007,33.55,-18.286,-4.151,0,-1
,SPX 15N1720,Feb 1720 Puts,150102,16:00:00,1720,P,150220,0.296,4.53,3.7,5,-0.044,2,108,-1.834,0.012,73.767,-21.464,-13.451,0,3.9
,SPX 15N1720,Feb 1720 Puts,150102,16:00:00,1720,P,150226,0.28,4.47,3.7,5,-0.031,2,108,-1.843,0.012,77.645,-19.15,-14.966,0,3.9
,SPX 15O1720,Mar 1720 Puts,150102,16:00:00,1720,P,150320,0.279,9.19,8.1,10,-0.011,6,35,-3.309,0.019,132.664,-23.689,-33.951,0,9.9
,SPX 15P1720,Apr 1720 Puts,150102,16:00:00,1720,P,150417,0.267,14.27,12.7,15.2,-0.022,1178,,-4.277,0.022,188.969,-23.695,-61.051,0.002,14
,SPX 15P1720,Apr 1720 Puts,150102,16:00:00,1720,P,150429,0.252,14.34,12.7,15.2,-0.027,1178,,-4.183,0.021,199.95,-21.183,-68.235,0.003,14
,SPX 15M1725D2,JanW1 1725 Puts,150102,16:00:00,1725,P,150102,,0,,0.05,,,14131,0,0,0,0,0,0,-1
,SPX 15M1725D9,JanW2 1725 Puts,150102,16:00:00,1725,P,150109,,0.13,0.1,0.15,,1444,1784,-0.073,0.001,2.904,-6.446,-0.143,0,0.2
