Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160722,16:00:00,, ,,,,,,,,,1,0,,,,,2175
,SPX 16S1795D22,JulW4 1795 Puts,160722,16:00:00,1795,P,160722,,0,,0.05,,,76,0,0,0,0,0,0,-1
,SPX 16S1795D29,JulW5 1795 Puts,160722,16:00:00,1795,P,160729,,0.08,,0.1,,,130,-0.007,0,1.841,-4.029,-0.086,0,-1
,SPX 16T1795D5,AugW1 1795 Puts,160722,16:00:00,1795,P,160805,,0.21,0.05,0.15,,,183,-0.042,0,5.481,-5.947,-0.382,0,-1
,SPX 16T1795D12,AugW2 1795 Puts,160722,16:00:00,1795,P,160812,0.305,0.32,0.2,0.3,-0.219,,222,-0.101,0.001,9.024,-4.825,-0.791,0,-1
,SPX 16T1795,Aug 1795 Puts,160722,16:00:00,1795,P,160819,0.297,0.48,0.4,0.75,0.187,,2177,-0.18,0.001,13.446,-7.586,-1.383,0,-1
,SPX 16T1795D31,AugM 1795 Puts,160722,16:00:00,1795,P,160831,0.263,1.05,0.9,1,-0.095,,95,-0.421,0.003,27.545,-7.953,-3.732,0,-1
,SPX 16U1795,Sep 1795 Puts,160722,16:00:00,1795,P,160916,0.252,2.21,1.8,2.3,-0.072,,92,-0.896,0.006,51.47,-10.861,-8.932,0,-1
,SPX 16S1800D22,JulW4 1800 Puts,160722,16:00:00,1800,P,160722,,0,,0.05,,,12863,0,0,0,0,0,0,-1
,SPX 16S1800D29,JulW5 1800 Puts,160722,16:00:00,1800,P,160729,,0.08,,0.05,,700,24139,-0.008,0,1.875,-4.055,-0.088,0,0.05
,SPX 16T1800D5,AugW1 1800 Puts,160722,16:00:00,1800,P,160805,,0.22,0.05,0.15,,11,1872,-0.045,0,5.603,-6.014,-0.391,0,0.1
,SPX 16T1800D12,AugW2 1800 Puts,160722,16:00:00,1800,P,160812,0.305,0.33,0.25,0.3,-0.152,,5996,-0.105,0.001,9.264,-5.28,-0.815,0,-1
,SPX 16T1800,Aug 1800 Puts,160722,16:00:00,1800,P,160819,0.29,0.49,0.45,0.6,0.061,24,38343,-0.189,0.001,13.833,-7.077,-1.428,0,0.5
,SPX 16T1800D31,AugM 1800 Puts,160722,16:00:00,1800,P,160831,0.261,1.08,0.95,1.05,-0.074,2003,5912,-0.44,0.003,28.323,-8.287,-3.854,0,0.98
,SPX 16U1800,Sep 1800 Puts,160722,16:00:00,1800,P,160916,0.253,2.27,2.15,2.4,0,178,83869,-0.933,0.006,52.832,-11.69,-9.215,0,2.2
,SPX 16U1800D30,SepQ 1800 Puts,160722,16:00:00,1800,P,160930,0.245,3.89,3.6,3.8,-0.049,71,12234,-1.501,0.009,81.538,-13.414,-17.253,0,3.6
,SPX 16V1800,Oct 1800 Puts,160722,16:00:00,1800,P,161021,0.241,6.49,6.2,6.6,-0.015,119,10555,-2.295,0.013,121.963,-15.768,-31.584,0,6.1
,SPX 16V1800D31,OctM 1800 Puts,160722,16:00:00,1800,P,161031,0.237,8.39,7.5,7.8,-0.089,13,6363,-2.433,0.013,147.055,-16.008,-42.038,0.001,7.5
,SPX 16W1800,Nov 1800 Puts,160722,16:00:00,1800,P,161118,0.238,10.85,10.4,11.1,-0.009,,1111,-3.495,0.018,179.823,-17.625,-58.013,0.002,-1
,SPX 16X1800,Dec 1800 Puts,160722,16:00:00,1800,P,161216,0.233,15.08,14.7,15.5,0.001,408,92554,-4.634,0.022,231.908,-18.082,-88.245,0.005,15
,SPX 16X1800D30,DecQ 1800 Puts,160722,16:00:00,1800,P,161230,0.23,17.24,17,17.4,-0.002,,5689,-5.089,0.023,257.734,-17.989,-105.588,0.007,-1
,SPX 17M1800,Jan17 1800 Puts,160722,16:00:00,1800,P,170120,0.227,20.59,19.8,20.7,-0.017,,15133,-5.37,0.023,293.612,-17.892,-131.976,0.011,-1
,SPX 17O1800,Mar17 1800 Puts,160722,16:00:00,1800,P,170317,0.225,30.45,29.9,30.9,-0.002,,13417,-7.299,0.026,387.905,-17.922,-216.047,0.024,-1
,SPX 17R1800,Jun17 1800 Puts,160722,16:00:00,1800,P,170616,0.221,46.4,45.2,46.8,-0.009,,23453,-9.099,0.028,520.181,-16.819,-373.952,0.048,-1
,SPX 17X1800,Dec17 1800 Puts,160722,16:00:00,1800,P,171215,0.219,76.92,74.7,77.7,-0.009,,27972,-11.514,0.03,732.928,-14.622,-742.994,0.098,-1
,SPX 16S1805D22,JulW4 1805 Puts,160722,16:00:00,1805,P,160722,,0,,0.05,,,246,0,0,0,0,0,0,-1
,SPX 16S1805D29,JulW5 1805 Puts,160722,16:00:00,1805,P,160729,,0.08,,0.05,,,169,-0.008,0,1.911,-4.083,-0.089,0,-1
,SPX 16T1805D5,AugW1 1805 Puts,160722,16:00:00,1805,P,160805,,0.22,0.05,0.15,,,247,-0.047,0,5.73,-6.082,-0.401,0,-1
,SPX 16T1805D12,AugW2 1805 Puts,160722,16:00:00,1805,P,160812,0.297,0.34,0.2,0.3,-0.265,,243,-0.11,0.001,9.515,-4.79,-0.84,0,-1
,SPX 16T1805,Aug 1805 Puts,160722,16:00:00,1805,P,160819,0.285,0.51,0.25,0.75,-0.02,,1284,-0.198,0.002,14.236,-6.815,-1.475,0,-1
,SPX 16T1805D31,AugM 1805 Puts,160722,16:00:00,1805,P,160831,0.259,1.11,0.95,1.1,-0.063,6,,-0.46,0.003,29.131,-8.542,-3.982,0,1.24
,SPX 16U1805,Sep 1805 Puts,160722,16:00:00,1805,P,160916,0.249,2.33,1.95,2.45,-0.052,7,254,-0.972,0.007,54.238,-11.379,-9.508,0,2.32
,SPX 16S1810D22,JulW4 1810 Puts,160722,16:00:00,1810,P,160722,,0,,0.05,,,3755,0,0,0,0,0,0,-1
