Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150922,16:00:00,, ,,,,,,,,,1,0,,,,,1942.7
,SPX 15U1540D25,SepW4 1540 Puts,150922,16:00:00,1540,P,150925,,0,0.05,0.1,,1,56,0,0,0.005,-0.012,0,0,0.05
,SPX 15U1540D30,SepQ 1540 Puts,150922,16:00:00,1540,P,150930,0.554,0.02,0.15,0.2,,,198,-0.017,0,0.513,-8.033,-0.023,0,-1
,SPX 15V1540D2,OctW1 1540 Puts,150922,16:00:00,1540,P,151002,0.519,0.05,0.2,0.3,,,239,-0.047,0.001,1.266,-9.053,-0.067,0,-1
,SPX 15V1540D9,OctW2 1540 Puts,150922,16:00:00,1540,P,151009,0.431,0.24,0.35,0.5,0.792,,87,-0.189,0.002,5.582,-9.262,-0.431,0,-1
,SPX 15V1540,Oct 1540 Puts,150922,16:00:00,1540,P,151016,,0.69,0.1,1.35,0.058,,4368,-0.423,0.003,13.336,-10.459,-1.318,0,-1
,SPX 15V1540D23,OctW4 1540 Puts,150922,16:00:00,1540,P,151023,0.372,1.16,1.1,1.4,0.078,,65,-0.676,0.005,21.857,-12.908,-2.646,0,-1
,SPX 15V1540D30,OctM 1540 Puts,150922,16:00:00,1540,P,151030,0.362,1.94,1.85,2.15,0.031,,108,-1.016,0.007,33.378,-15.472,-4.748,0.001,-1
,SPX 15W1540,Nov 1540 Puts,150922,16:00:00,1540,P,151120,0.328,4.53,2.1,5.4,-0.166,2,69,-1.955,0.012,67.739,-16.829,-13.316,0.008,4.36
,SPX 15W1540D30,NovM 1540 Puts,150922,16:00:00,1540,P,151130,0.324,5.58,5.3,5.8,-0.005,,,-2.294,0.013,82.846,-18.935,-18.307,0.013,-1
,SPX 15X1540,Dec 1540 Puts,150922,16:00:00,1540,P,151218,0.319,8.83,7.5,9.5,-0.036,10,24,-3.02,0.015,117.154,-20.889,-31.068,0.024,8.7
,SPX 15X1540D31,DecQ 1540 Puts,150922,16:00:00,1540,P,151231,0.31,10.49,10.1,10.8,-0.004,,,-3.589,0.018,137.338,-20.881,-40.406,0.033,-1
,SPX 16M1540,Jan16 1540 Puts,150922,16:00:00,1540,P,160115,0.305,13.31,11.4,13.9,-0.049,5,,-4.014,0.018,163.806,-21.093,-53.647,0.043,12.85
,SPX 15U1545D25,SepW4 1545 Puts,150922,16:00:00,1545,P,150925,,0,0.05,0.1,,,146,0,0,0.006,-0.013,0,0,-1
,SPX 15U1545D30,SepQ 1545 Puts,150922,16:00:00,1545,P,150930,0.554,0.02,0.15,0.25,,,101,-0.019,0,0.548,-8.846,-0.024,0,-1
,SPX 15V1545D2,OctW1 1545 Puts,150922,16:00:00,1545,P,151002,0.519,0.05,0.2,0.35,,,108,-0.05,0.001,1.348,-10.02,-0.071,0,-1
,SPX 15V1545D9,OctW2 1545 Puts,150922,16:00:00,1545,P,151009,0.432,0.26,0.4,0.55,0.846,,56,-0.201,0.002,5.858,-10.112,-0.455,0,-1
,SPX 15V1545,Oct 1545 Puts,150922,16:00:00,1545,P,151016,,0.72,0.15,1.4,0.069,,943,-0.446,0.004,13.861,-10.804,-1.378,0,-1
,SPX 15V1545D23,OctW4 1545 Puts,150922,16:00:00,1545,P,151023,0.37,1.21,1.15,1.45,0.074,,1,-0.71,0.006,22.652,-13.294,-2.758,0.001,-1
,SPX 15V1545D30,OctM 1545 Puts,150922,16:00:00,1545,P,151030,0.359,2.01,1.9,2.2,0.02,,358,-1.063,0.008,34.458,-15.668,-4.931,0.002,-1
,SPX 15W1545,Nov 1545 Puts,150922,16:00:00,1545,P,151120,0.337,4.67,3.9,5.3,-0.013,103,100,-2.03,0.012,69.491,-19.447,-13.741,0.008,4.89
,SPX 15W1545D30,NovM 1545 Puts,150922,16:00:00,1545,P,151130,0.322,5.75,5.4,6,-0.009,,,-2.379,0.014,84.863,-19.294,-18.865,0.014,-1
,SPX 15X1545D31,DecQ 1545 Puts,150922,16:00:00,1545,P,151231,0.308,10.75,10.1,11.2,-0.009,,,-3.702,0.018,140.04,-21.188,-41.445,0.035,-1
,SPX 15U1550D25,SepW4 1550 Puts,150922,16:00:00,1550,P,150925,,0,0.05,0.1,,,6470,0,0,0.007,-0.015,0,0,-1
,SPX 15U1550D30,SepQ 1550 Puts,150922,16:00:00,1550,P,150930,0.541,0.02,0.15,0.2,,990,5080,-0.02,0,0.585,-8.051,-0.026,0,0.2
,SPX 15V1550D2,OctW1 1550 Puts,150922,16:00:00,1550,P,151002,0.506,0.05,0.2,0.3,,75,4627,-0.054,0.001,1.435,-9.041,-0.076,0,0.3
,SPX 15V1550D9,OctW2 1550 Puts,150922,16:00:00,1550,P,151009,0.426,0.27,0.4,0.55,0.778,,239,-0.214,0.002,6.15,-10.114,-0.48,0,-1
,SPX 15V1550,Oct 1550 Puts,150922,16:00:00,1550,P,151016,0.397,0.75,0.55,1.15,0.133,432,16600,-0.47,0.004,14.409,-12.336,-1.441,0,0.8
,SPX 15V1550D23,OctW4 1550 Puts,150922,16:00:00,1550,P,151023,0.371,1.26,1.2,1.7,0.151,3,65,-0.746,0.006,23.477,-14.393,-2.876,0.001,1.51
,SPX 15V1550D30,OctM 1550 Puts,150922,16:00:00,1550,P,151030,0.358,2.09,2,2.3,0.043,6,1154,-1.111,0.008,35.574,-16.402,-5.121,0.002,2.7
,SPX 15W1550,Nov 1550 Puts,150922,16:00:00,1550,P,151120,0.337,4.81,4.4,5.3,0.015,420,35997,-2.108,0.013,71.287,-20.29,-14.182,0.009,5.5
,SPX 15W1550D30,NovM 1550 Puts,150922,16:00:00,1550,P,151130,0.321,5.92,5.5,6.3,-0.003,,1072,-2.466,0.014,86.926,-19.767,-19.441,0.015,-1
,SPX 15X1550,Dec 1550 Puts,150922,16:00:00,1550,P,151218,0.326,9.28,7.7,12.7,0.101,50,41822,-3.221,0.017,121.963,-23.758,-32.718,0.027,10.6
,SPX 15X1550D31,DecQ 1550 Puts,150922,16:00:00,1550,P,151231,0.307,11.02,10.5,11.5,-0.002,,2199,-3.818,0.019,142.788,-21.599,-42.511,0.037,-1
,SPX 16M1550,Jan16 1550 Puts,150922,16:00:00,1550,P,160115,0.302,13.92,12.2,14.5,-0.041,1,6666,-4.253,0.02,169.594,-21.726,-56.181,0.048,13.45
,SPX 16O1550,Mar16 1550 Puts,150922,16:00:00,1550,P,160318,0.283,23.32,21.1,25.4,-0.003,,11417,-6.663,0.027,261.707,-20.573,-119.173,0.093,-1
,SPX 16R1550,Jun16 1550 Puts,150922,16:00:00,1550,P,160617,0.272,38.62,37.2,40.5,0.006,,8408,-8.879,0.03,383.785,-19.115,-239.343,0.144,-1
,SPX 16U1550,Sep16 1550 Puts,150922,16:00:00,1550,P,160916,0.262,52.54,50.6,53.5,-0.008,100,,-10.091,0.029,485.189,-17.112,-375.974,0.182,53.2
,SPX 16X1550,Dec16 1550 Puts,150922,16:00:00,1550,P,161216,0.258,65.94,63.3,68.4,-0.001,,6226,-10.694,0.029,574.753,-15.684,-527.703,0.211,-1
,SPX 15U1555D25,SepW4 1555 Puts,150922,16:00:00,1555,P,150925,,0,0.05,0.1,,,171,0,0,0.007,-0.017,0,0,-1
,SPX 15U1555D30,SepQ 1555 Puts,150922,16:00:00,1555,P,150930,0.534,0.02,0.15,0.2,,,,-0.022,0,0.626,-8.028,-0.028,0,-1
,SPX 15V1555D2,OctW1 1555 Puts,150922,16:00:00,1555,P,151002,0.506,0.06,0.2,0.35,,,104,-0.059,0.001,1.528,-9.951,-0.082,0,-1
,SPX 15V1555D9,OctW2 1555 Puts,150922,16:00:00,1555,P,151009,0.421,0.29,0.4,0.55,0.655,,1618,-0.228,0.002,6.457,-10.115,-0.507,0,-1
,SPX 15V1555,Oct 1555 Puts,150922,16:00:00,1555,P,151016,,0.78,0.2,1.5,0.09,,1084,-0.495,0.004,14.98,-11.534,-1.506,0,-1
,SPX 15V1555D23,OctW4 1555 Puts,150922,16:00:00,1555,P,151023,0.365,1.31,1.25,1.55,0.069,,371,-0.783,0.006,24.333,-14.001,-2.999,0.001,-1
,SPX 15V1555D30,OctM 1555 Puts,150922,16:00:00,1555,P,151030,0.355,2.16,2.05,2.35,0.019,,377,-1.162,0.008,36.727,-16.505,-5.319,0.002,-1
,SPX 15W1555,Nov 1555 Puts,150922,16:00:00,1555,P,151120,0.327,4.96,3.1,5.8,-0.095,43,9,-2.19,0.013,73.128,-19.018,-14.637,0.01,5.31
,SPX 15W1555D30,NovM 1555 Puts,150922,16:00:00,1555,P,151130,0.319,6.1,5.8,6.4,0,,,-2.557,0.015,89.037,-20.139,-20.035,0.017,-1
,SPX 15X1555D31,DecQ 1555 Puts,150922,16:00:00,1555,P,151231,0.306,11.3,10.9,11.7,0.004,4,3,-3.939,0.02,145.582,-22.014,-43.606,0.039,12.35
,SPX 15U1560D25,SepW4 1560 Puts,150922,16:00:00,1560,P,150925,,0,0.05,0.1,,394,252,0,0,0.008,-0.018,0,0,0.05
,SPX 15U1560D30,SepQ 1560 Puts,150922,16:00:00,1560,P,150930,0.532,0.02,0.15,0.25,,,101,-0.024,0,0.669,-8.796,-0.03,0,-1
,SPX 15V1560D2,OctW1 1560 Puts,150922,16:00:00,1560,P,151002,0.499,0.06,0.2,0.35,,,341,-0.064,0.001,1.628,-9.914,-0.088,0,-1
,SPX 15V1560D9,OctW2 1560 Puts,150922,16:00:00,1560,P,151009,0.418,0.3,0.4,0.6,0.667,,238,-0.243,0.002,6.78,-10.448,-0.536,0,-1
,SPX 15V1560,Oct 1560 Puts,150922,16:00:00,1560,P,151016,,0.82,0.2,1.45,0.012,,1275,-0.522,0.004,15.575,-11.919,-1.576,0,-1
,SPX 15V1560D23,OctW4 1560 Puts,150922,16:00:00,1560,P,151023,0.362,1.37,1.3,1.6,0.058,,50,-0.823,0.007,25.222,-14.319,-3.128,0.001,-1
,SPX 15V1560D30,OctM 1560 Puts,150922,16:00:00,1560,P,151030,0.352,2.24,2.1,2.45,0.018,,38,-1.216,0.009,37.918,-16.94,-5.526,0.002,-1
,SPX 15W1560,Nov 1560 Puts,150922,16:00:00,1560,P,151120,0.331,5.12,4.3,5.7,-0.018,3,457,-2.275,0.014,75.015,-20.657,-15.108,0.011,5.58
,SPX 15W1560D30,NovM 1560 Puts,150922,16:00:00,1560,P,151130,0.317,6.28,5.8,6.7,-0.005,,34,-2.652,0.015,91.196,-20.408,-20.649,0.018,-1
,SPX 15X1560,Dec 1560 Puts,150922,16:00:00,1560,P,151218,0.322,9.76,8.1,13.3,0.096,,13,-3.435,0.018,126.955,-24.444,-34.462,0.031,-1
,SPX 15X1560D31,DecQ 1560 Puts,150922,16:00:00,1560,P,151231,0.304,11.59,10.9,12.1,-0.008,,2,-4.063,0.02,148.423,-22.127,-44.73,0.042,-1
,SPX 16M1560,Jan16 1560 Puts,150922,16:00:00,1560,P,160115,0.301,14.56,12.8,15.8,-0.018,,,-4.506,0.021,175.555,-22.665,-58.842,0.053,-1
,SPX 15U1565D25,SepW4 1565 Puts,150922,16:00:00,1565,P,150925,,0,0.05,0.1,,,186,0,0,0.009,-0.021,0,0,-1
,SPX 15U1565D30,SepQ 1565 Puts,150922,16:00:00,1565,P,150930,0.525,0.02,0.15,0.25,,,272,-0.026,0,0.716,-8.778,-0.033,0,-1
,SPX 15V1565D2,OctW1 1565 Puts,150922,16:00:00,1565,P,151002,0.493,0.07,0.2,0.35,,,19,-0.069,0.001,1.735,-9.953,-0.094,0,-1
,SPX 15V1565D9,OctW2 1565 Puts,150922,16:00:00,1565,P,151009,0.415,0.32,0.45,0.6,0.656,,238,-0.259,0.003,7.121,-10.967,-0.566,0,-1
,SPX 15V1565,Oct 1565 Puts,150922,16:00:00,1565,P,151016,,0.85,0.2,1.5,0,,1114,-0.55,0.005,16.196,-12.318,-1.648,0,-1
,SPX 15V1565D23,OctW4 1565 Puts,150922,16:00:00,1565,P,151023,0.359,1.42,1.35,1.65,0.056,,800,-0.864,0.007,26.145,-14.75,-3.262,0.001,-1
,SPX 15V1565D30,OctM 1565 Puts,150922,16:00:00,1565,P,151030,0.351,2.33,2.2,2.55,0.021,,765,-1.272,0.009,39.149,-17.5,-5.741,0.003,-1
,SPX 15W1565,Nov 1565 Puts,150922,16:00:00,1565,P,151120,0.318,5.28,2.7,6.1,-0.167,,1347,-2.363,0.014,76.949,-18.581,-15.595,0.012,-1
,SPX 15W1565D30,NovM 1565 Puts,150922,16:00:00,1565,P,151130,0.315,6.47,6,6.8,-0.011,,,-2.75,0.016,93.404,-20.791,-21.282,0.02,-1
,SPX 15X1565D31,DecQ 1565 Puts,150922,16:00:00,1565,P,151231,0.303,11.88,11.4,12.4,0.002,,,-4.191,0.021,151.311,-22.55,-45.883,0.044,-1
,SPX 15U1570D25,SepW4 1570 Puts,150922,16:00:00,1570,P,150925,,0,0.05,0.1,,,3106,0,0,0.01,-0.023,0,0,-1
,SPX 15U1570D30,SepQ 1570 Puts,150922,16:00:00,1570,P,150930,0.518,0.03,0.15,0.25,,,57,-0.028,0,0.766,-8.759,-0.035,0,-1
,SPX 15V1570D2,OctW1 1570 Puts,150922,16:00:00,1570,P,151002,0.486,0.07,0.2,0.35,,,65,-0.074,0.001,1.849,-9.915,-0.101,0,-1
,SPX 15V1570D9,OctW2 1570 Puts,150922,16:00:00,1570,P,151009,0.41,0.34,0.45,0.6,0.559,,287,-0.275,0.003,7.48,-10.888,-0.598,0,-1
,SPX 15V1570,Oct 1570 Puts,150922,16:00:00,1570,P,151016,,0.89,0.15,1.5,-0.067,1,2783,-0.58,0.005,16.844,-12.731,-1.725,0,1
,SPX 15V1570D23,OctW4 1570 Puts,150922,16:00:00,1570,P,151023,0.357,1.48,1.4,1.7,0.047,,116,-0.908,0.007,27.103,-15.087,-3.403,0.001,-1
,SPX 15V1570D30,OctM 1570 Puts,150922,16:00:00,1570,P,151030,0.348,2.42,2.3,2.65,0.021,,11,-1.331,0.01,40.42,-17.96,-5.965,0.003,-1
,SPX 15W1570,Nov 1570 Puts,150922,16:00:00,1570,P,151120,0.326,5.44,4.3,6.2,-0.033,1,355,-2.454,0.015,78.93,-21.151,-16.098,0.013,5.4
,SPX 15W1570D30,NovM 1570 Puts,150922,16:00:00,1570,P,151130,0.315,6.66,6.4,7,0.006,,30,-2.851,0.017,95.662,-21.406,-21.936,0.021,-1
,SPX 15X1570,Dec 1570 Puts,150922,16:00:00,1570,P,151218,0.31,10.26,9.2,11,-0.016,,,-3.664,0.019,132.132,-23.169,-36.305,0.035,-1
,SPX 15X1570D31,DecQ 1570 Puts,150922,16:00:00,1570,P,151231,0.301,12.18,11.8,12.6,0.002,,4,-4.323,0.022,154.245,-22.873,-47.067,0.046,-1
,SPX 15U1575D25,SepW4 1575 Puts,150922,16:00:00,1575,P,150925,,0,0.05,0.1,,,2264,0,0,0.011,-0.026,0,0,-1
,SPX 15U1575D30,SepQ 1575 Puts,150922,16:00:00,1575,P,150930,0.511,0.03,0.15,0.25,,365,637,-0.031,0,0.82,-8.74,-0.038,0,0.2
,SPX 15V1575D2,OctW1 1575 Puts,150922,16:00:00,1575,P,151002,0.484,0.08,0.25,0.35,,,53,-0.08,0.001,1.972,-10.515,-0.108,0,-1
,SPX 15V1575D9,OctW2 1575 Puts,150922,16:00:00,1575,P,151009,0.406,0.35,0.45,0.65,0.571,,2144,-0.293,0.003,7.858,-11.253,-0.633,0,-1
,SPX 15V1575,Oct 1575 Puts,150922,16:00:00,1575,P,151016,0.368,0.93,0.4,1.1,-0.172,1536,9559,-0.612,0.005,17.519,-11.327,-1.805,0,1.15
,SPX 15V1575D23,OctW4 1575 Puts,150922,16:00:00,1575,P,151023,0.355,1.55,1.45,1.8,0.052,94,134,-0.954,0.008,28.097,-15.653,-3.551,0.001,1.7
,SPX 15V1575D30,OctM 1575 Puts,150922,16:00:00,1575,P,151030,0.345,2.51,2.35,2.7,0.008,,42,-1.392,0.01,41.733,-18.198,-6.199,0.003,-1
,SPX 15W1575,Nov 1575 Puts,150922,16:00:00,1575,P,151120,0.324,5.62,4.4,6.4,-0.034,120,1633,-2.55,0.016,80.959,-21.58,-16.619,0.014,6.04
