Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,161201,16:00:00,, ,,,,,,,,,1,0,,,,,2191.1
,SPX 16X1835D2,DecW1 1835 Puts,161201,16:00:00,1835,P,161202,,0.06,,0.05,,,200,0,0,0.831,-6.054,-0.019,0,-1
,SPX 16X1835D9,DecW2 1835 Puts,161201,16:00:00,1835,P,161209,,0.11,,0.1,,2,793,-0.045,0,2.697,-4.963,-0.138,0,0.1
,SPX 16X1835,Dec 1835 Puts,161201,16:00:00,1835,P,161216,0.349,0.3,0.15,0.4,-0.067,,814,-0.146,0.001,7.45,-7.493,-0.538,0,-1
,SPX 16X1835D23,DecW4 1835 Puts,161201,16:00:00,1835,P,161223,0.301,0.51,0.45,0.55,-0.02,,164,-0.249,0.002,13.428,-8.132,-1.267,0,-1
,SPX 16X1835D30,DecQ 1835 Puts,161201,16:00:00,1835,P,161230,0.281,0.8,0.75,0.85,0,,438,-0.401,0.003,20.829,-9.333,-2.355,0,-1
,SPX 17M1835D6,Jan17W1 1835 Puts,161201,16:00:00,1835,P,170106,0.267,1.19,1.1,1.25,-0.008,,18,-0.577,0.004,29.966,-10.364,-3.938,0,-1
,SPX 17M1835,Jan17 1835 Puts,161201,16:00:00,1835,P,170120,0.252,2.12,1.85,2.4,0.005,,147,-1.01,0.007,49.925,-12.263,-8.194,0,-1
,SPX 17M1835D31,Jan17M 1835 Puts,161201,16:00:00,1835,P,170131,0.243,3.16,3,3.3,-0.003,,,-1.444,0.01,70.361,-13.468,-13.571,0,-1
,SPX 17N1835,Feb17 1835 Puts,161201,16:00:00,1835,P,170217,0.242,5.61,5.2,5.9,-0.011,,,-2.339,0.014,108.372,-16.401,-25.522,0,-1
,SPX 16X1840D2,DecW1 1840 Puts,161201,16:00:00,1840,P,161202,,0.06,,0.05,,,459,0,0,0.839,-6.032,-0.019,0,-1
,SPX 16X1840D9,DecW2 1840 Puts,161201,16:00:00,1840,P,161209,,0.11,0.05,0.15,,,718,-0.047,0,2.788,-5.082,-0.143,0,-1
,SPX 16X1840,Dec 1840 Puts,161201,16:00:00,1840,P,161216,,0.31,0.05,0.55,-0.032,,7790,-0.154,0.001,7.709,-8.103,-0.56,0,-1
,SPX 16X1840D23,DecW4 1840 Puts,161201,16:00:00,1840,P,161223,0.3,0.53,0.45,0.6,0,,368,-0.262,0.002,13.88,-8.514,-1.315,0,-1
,SPX 16X1840D30,DecQ 1840 Puts,161201,16:00:00,1840,P,161230,0.279,0.83,0.8,0.9,0.024,,205,-0.421,0.003,21.517,-9.761,-2.445,0,-1
,SPX 17M1840D6,Jan17W1 1840 Puts,161201,16:00:00,1840,P,170106,0.265,1.23,1.15,1.3,0,,54,-0.604,0.005,30.904,-10.708,-4.083,0,-1
,SPX 17M1840,Jan17 1840 Puts,161201,16:00:00,1840,P,170120,0.25,2.19,1.9,2.5,0.005,,661,-1.055,0.008,51.384,-12.527,-8.481,0,-1
,SPX 17M1840D31,Jan17M 1840 Puts,161201,16:00:00,1840,P,170131,0.241,3.26,3.1,3.4,-0.003,,,-1.505,0.01,72.272,-13.736,-14.022,0,-1
,SPX 17N1840,Feb17 1840 Puts,161201,16:00:00,1840,P,170217,0.24,5.77,5.4,6,-0.012,,1190,-2.427,0.015,110.934,-16.681,-26.285,0,-1
,SPX 17O1840,Mar17 1840 Puts,161201,16:00:00,1840,P,170317,0.236,10.4,10,10.7,-0.007,5,3,-3.856,0.021,173.092,-18.848,-52.673,0,9.95
,SPX 16X1845D2,DecW1 1845 Puts,161201,16:00:00,1845,P,161202,,0.06,,0.05,,,68,0,0,0.847,-6.011,-0.02,0,-1
,SPX 16X1845D9,DecW2 1845 Puts,161201,16:00:00,1845,P,161209,,0.11,,0.15,,2,476,-0.05,0,2.884,-5.206,-0.148,0,0.09
,SPX 16X1845,Dec 1845 Puts,161201,16:00:00,1845,P,161216,,0.32,0.05,0.55,-0.062,,750,-0.162,0.001,7.981,-8.312,-0.582,0,-1
,SPX 16X1845D23,DecW4 1845 Puts,161201,16:00:00,1845,P,161223,0.297,0.54,0.5,0.6,0.019,,174,-0.276,0.002,14.352,-8.82,-1.366,0,-1
,SPX 16X1845D30,DecQ 1845 Puts,161201,16:00:00,1845,P,161230,0.275,0.86,0.8,0.9,-0.012,,167,-0.442,0.004,22.234,-9.692,-2.54,0,-1
,SPX 17M1845D6,Jan17W1 1845 Puts,161201,16:00:00,1845,P,170106,0.263,1.27,1.2,1.35,0,,139,-0.633,0.005,31.878,-10.954,-4.234,0,-1
,SPX 17M1845,Jan17 1845 Puts,161201,16:00:00,1845,P,170120,0.248,2.26,1.95,2.55,-0.004,,2,-1.102,0.008,52.892,-12.797,-8.781,0,-1
,SPX 17M1845D31,Jan17M 1845 Puts,161201,16:00:00,1845,P,170131,0.239,3.36,3.2,3.5,-0.003,,,-1.568,0.011,74.242,-14.01,-14.49,0,-1
,SPX 17N1845,Feb17 1845 Puts,161201,16:00:00,1845,P,170217,0.239,5.93,5.6,6.2,-0.005,,,-2.519,0.016,113.559,-16.966,-27.074,0,-1
,SPX 16X1850D2,DecW1 1850 Puts,161201,16:00:00,1850,P,161202,,0.06,,0.05,,,3464,0,0,0.855,-5.99,-0.02,0,-1
,SPX 16X1850D9,DecW2 1850 Puts,161201,16:00:00,1850,P,161209,,0.12,0.05,0.15,,,2588,-0.053,0,2.984,-5.335,-0.154,0,-1
,SPX 16X1850,Dec 1850 Puts,161201,16:00:00,1850,P,161216,0.337,0.33,0.25,0.35,-0.091,377,72202,-0.171,0.002,8.266,-7.83,-0.605,0,0.3
,SPX 16X1850D23,DecW4 1850 Puts,161201,16:00:00,1850,P,161223,0.293,0.56,0.5,0.6,-0.018,5,5666,-0.29,0.003,14.845,-8.752,-1.42,0,0.5
,SPX 16X1850D30,DecQ 1850 Puts,161201,16:00:00,1850,P,161230,0.274,0.89,0.85,0.95,0.011,1031,16833,-0.465,0.004,22.98,-10.141,-2.639,0,0.95
,SPX 17M1850D6,Jan17W1 1850 Puts,161201,16:00:00,1850,P,170106,0.26,1.31,1.25,1.35,-0.008,,85,-0.664,0.005,32.89,-11.097,-4.392,0,-1
,SPX 17M1850,Jan17 1850 Puts,161201,16:00:00,1850,P,170120,0.246,2.33,2,2.65,0,4326,25196,-1.152,0.009,54.452,-13.074,-9.093,0,2.38
,SPX 17M1850D31,Jan17M 1850 Puts,161201,16:00:00,1850,P,170131,0.238,3.46,3.4,3.6,0.012,51,4574,-1.635,0.012,76.271,-14.409,-14.977,0,3.45
