Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100107,16:00:00,, ,,,,,,,,,1,0,,,,,1141.7
,SXBMF,JanW2 930 Puts,100107,16:00:00,930,P,100109,,0.04,0.05,0.15,,15,33523,-0.038,0.001,0.455,-3.909,-0.011,0,0.1
,SXBMF,Jan 930 Puts,100107,16:00:00,930,P,100115,,0.1,0.05,0.15,,15,33523,-0.058,0.001,1.817,-4.818,-0.091,0,0.1
,SXBNF,Feb 930 Puts,100107,16:00:00,930,P,100219,0.313,1.36,1.05,1.45,-0.081,,218,-1.034,0.012,24.961,-8.467,-3.859,0,-1
,SXBOF,Mar 930 Puts,100107,16:00:00,930,P,100319,0.297,3.61,3.3,3.9,-0.003,,105,-2.54,0.026,55.501,-11.51,-12.703,0,-1
,SXBPF,Apr 930 Puts,,,930,P,100416,,6.36,,,,,,-3.99,0.036,86.717,-12.467,-25.767,0,
,SXBRF,Jun 930 Puts,,,930,P,100618,,13.83,,,,,,-6.784,0.049,153.559,-13.047,-67.628,0.002,
,SXBUF,Sep 930 Puts,,,930,P,100917,,15.26,,,,,,-15.488,0.11,199.119,-8.733,-111.887,0.01,
,SXBXF,Dec 930 Puts,100107,16:00:00,930,P,101217,0.27,35.22,33.5,36.6,-0.005,,1,-11.57,0.06,296.193,-11.035,-233.785,0.022,-1
,SXBMG,JanW2 935 Puts,100107,16:00:00,935,P,100109,,0.04,0.05,0.15,,5,2889,-0.042,0.001,0.488,-4.172,-0.011,0,0.1
,SXBMG,Jan 935 Puts,100107,16:00:00,935,P,100115,,0.1,0.05,0.15,,5,2889,-0.063,0.001,1.913,-4.989,-0.097,0,0.1
,SXBNG,Feb 935 Puts,100107,16:00:00,935,P,100219,0.31,1.44,1.1,1.6,-0.062,5,1247,-1.114,0.014,26.196,-8.905,-4.089,0,1.3
,SXBOG,Mar 935 Puts,100107,16:00:00,935,P,100319,0.294,3.79,3.5,4.1,0.003,,1,-2.706,0.028,57.786,-11.86,-13.369,0,-1
,SXBPG,Apr 935 Puts,,,935,P,100416,,6.65,,,,,,-4.218,0.038,89.718,-12.78,-26.954,0,
,SXBRG,Jun 935 Puts,,,935,P,100618,,14.33,,,,,,-7.088,0.051,157.403,-13.269,-70.071,0.002,
,SXBUG,Sep 935 Puts,,,935,P,100917,,16.31,,,,,,-16.103,0.098,206.123,-9.07,-117.867,0.011,
,SXBXG,Dec 935 Puts,100107,16:00:00,935,P,101217,0.269,36.13,34.4,37.6,-0.004,,236,-11.958,0.065,300.621,-11.131,-239.59,0.026,-1
,SXBMH,JanW2 940 Puts,100107,16:00:00,940,P,100109,,0.04,0.1,0.15,,38,19483,-0.047,0.001,0.525,-4.461,-0.012,0,0.1
,SXBMH,Jan 940 Puts,100107,16:00:00,940,P,100115,,0.11,0.1,0.15,,38,19483,-0.069,0.001,2.016,-5.172,-0.102,0,0.1
