Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130327,16:00:00,, ,,,,,,,,,1,0,,,,,1562.9
,SPX 13O1300D28,MarQ 1300 Puts,130327,16:00:00,1300,P,130328,,0.25,,0.05,,,8132,0,0,2.078,-24.197,-0.056,0,-1
,SPX 13P1300D5,AprW1 1300 Puts,130327,16:00:00,1300,P,130405,,0.08,,0.05,,695,4014,-0.038,0,2.139,-3.596,-0.116,0,0.05
,SPX 13P1300D12,AprW2 1300 Puts,130327,16:00:00,1300,P,130412,,0.16,0.05,0.2,,,241,-0.101,0.001,4.527,-4.001,-0.338,0,-1
,SPX 13P1300,Apr 1300 Puts,130327,16:00:00,1300,P,130419,0.287,0.23,0.15,0.2,-0.217,1398,44998,-0.172,0.002,6.673,-3.294,-0.598,0,0.2
,SPX 13P1300D26,AprW4 1300 Puts,130327,16:00:00,1300,P,130426,0.267,0.39,0.2,0.5,-0.103,,,-0.302,0.004,11.323,-4.331,-1.243,0,-1
,SPX 13Q1300,May 1300 Puts,130327,16:00:00,1300,P,130517,0.24,1.04,0.95,1.05,-0.038,262,25010,-0.819,0.009,28.028,-6.274,-4.416,0,1
,SPX 13R1300,Jun 1300 Puts,130327,16:00:00,1300,P,130621,0.224,3.14,2.6,3.6,-0.01,830,83479,-2.045,0.019,70.118,-8.958,-16.651,0,3.4
,SPX 13R1300D28,JunQ 1300 Puts,130327,16:00:00,1300,P,130628,0.221,3.76,3.2,4.2,-0.016,,58,-2.291,0.02,80.921,-9.315,-20.649,0,-1
,SPX 13S1300,Jul 1300 Puts,130327,16:00:00,1300,P,130719,0.218,5.48,4.8,5.9,-0.024,,6280,-3.084,0.025,108.382,-10.148,-32.333,0,-1
,SPX 13U1300,Sep 1300 Puts,130327,16:00:00,1300,P,130920,0.212,11.91,10.8,12.7,-0.013,604,37539,-5.433,0.036,193.37,-11.375,-82.48,0.005,11.85
,SPX 13X1300,Dec 1300 Puts,130327,16:00:00,1300,P,131220,0.209,22.84,21.1,23.7,-0.018,6,58632,-7.744,0.042,304.139,-11.617,-182.098,0.019,23.05
,SPX 14M1300,Jan14 1300 Puts,130327,16:00:00,1300,P,140118,0.207,25.75,23.7,27,-0.016,,9091,-8.406,0.044,332.998,-11.38,-215.46,0.025,-1
,SPX 14O1300,Mar14 1300 Puts,130327,16:00:00,1300,P,140321,0.209,34.32,31.7,35.6,-0.02,,672,-9.827,0.046,398.431,-11.288,-302.362,0.038,-1
,SPX 13O1305D28,MarQ 1305 Puts,130327,16:00:00,1305,P,130328,,0.24,,,,,462,0,0,2.098,-23.983,-0.056,0,-1
,SPX 13P1305D5,AprW1 1305 Puts,,,1305,P,130405,,0.09,,,,,,-0.041,0,2.225,-3.689,-0.121,0,
,SPX 13P1305D12,AprW2 1305 Puts,,,1305,P,130412,,0.17,,,,,,-0.109,0.001,4.74,-4.135,-0.356,0,
,SPX 13P1305,Apr 1305 Puts,130327,16:00:00,1305,P,130419,0.285,0.24,0.15,0.25,-0.167,303,1780,-0.185,0.002,7.023,-3.611,-0.633,0,0.2
,SPX 13P1305D26,AprW4 1305 Puts,,,1305,P,130426,,0.41,,,,,,-0.324,0.004,11.905,-4.903,-1.316,0,
,SPX 13Q1305,May 1305 Puts,130327,16:00:00,1305,P,130517,0.231,1.1,0.65,1.1,-0.2,8,31,-0.875,0.01,29.357,-5.638,-4.664,0,1.05
,SPX 13O1310D28,MarQ 1310 Puts,130327,16:00:00,1310,P,130328,,0.24,,,,,3489,0,0,2.118,-23.771,-0.057,0,-1
,SPX 13P1310D5,AprW1 1310 Puts,130327,16:00:00,1310,P,130405,,0.09,0.05,0.1,,842,3366,-0.044,0.001,2.318,-3.788,-0.127,0,0.05
,SPX 13P1310D12,AprW2 1310 Puts,130327,16:00:00,1310,P,130412,,0.18,0.05,0.2,,,455,-0.117,0.001,4.968,-4.277,-0.375,0,-1
,SPX 13P1310,Apr 1310 Puts,130327,16:00:00,1310,P,130419,0.283,0.25,0.2,0.25,-0.12,1685,1968,-0.2,0.003,7.397,-3.906,-0.671,0,0.2
,SPX 13P1310D26,AprW4 1310 Puts,130327,16:00:00,1310,P,130426,0.261,0.43,0.25,0.55,-0.07,,,-0.349,0.004,12.524,-4.801,-1.395,0,-1
,SPX 13Q1310,May 1310 Puts,130327,16:00:00,1310,P,130517,0.229,1.16,0.7,1.15,-0.19,2,176,-0.936,0.011,30.757,-5.924,-4.928,0,1.2
,SPX 13R1310,Jun 1310 Puts,130327,16:00:00,1310,P,130621,0.22,3.42,2.9,3.9,-0.006,,11,-2.282,0.021,75.389,-9.469,-18.224,0,-1
,SPX 13O1315D28,MarQ 1315 Puts,130327,16:00:00,1315,P,130328,,0.24,,,,,4122,0,0,2.139,-23.561,-0.058,0,-1
,SPX 13P1315D5,AprW1 1315 Puts,,,1315,P,130405,,0.09,,,,,,-0.047,0.001,2.416,-3.892,-0.132,0,
,SPX 13P1315D12,AprW2 1315 Puts,,,1315,P,130412,,0.18,,,,,,-0.126,0.002,5.211,-4.427,-0.396,0,
,SPX 13P1315,Apr 1315 Puts,130327,16:00:00,1315,P,130419,0.278,0.26,0.2,0.25,-0.115,427,3146,-0.215,0.003,7.797,-4.016,-0.712,0,0.25
,SPX 13P1315D26,AprW4 1315 Puts,,,1315,P,130426,,0.45,,,,,,-0.375,0.005,13.182,-5.305,-1.479,0,
,SPX 13Q1315,May 1315 Puts,130327,16:00:00,1315,P,130517,0.226,1.22,0.75,1.2,-0.197,1,243,-1.001,0.011,32.23,-6.086,-5.21,0,-1
,SPX 13O1320D28,MarQ 1320 Puts,130327,16:00:00,1320,P,130328,,0.24,,0.05,,,4074,0,0,2.161,-23.353,-0.058,0,-1
,SPX 13P1320D5,AprW1 1320 Puts,130327,16:00:00,1320,P,130405,,0.1,0.05,0.1,,10,2422,-0.05,0.001,2.522,-4.002,-0.139,0,0.1
,SPX 13P1320D12,AprW2 1320 Puts,130327,16:00:00,1320,P,130412,,0.19,0.05,0.2,,20,2931,-0.135,0.002,5.471,-4.585,-0.418,0,0.15
,SPX 13P1320,Apr 1320 Puts,130327,16:00:00,1320,P,130419,0.273,0.28,0.2,0.25,-0.179,172,3458,-0.232,0.003,8.224,-4.026,-0.757,0,0.25
,SPX 13P1320D26,AprW4 1320 Puts,130327,16:00:00,1320,P,130426,0.255,0.48,0.3,0.6,-0.062,,,-0.404,0.005,13.882,-5.266,-1.569,0,-1
,SPX 13Q1320,May 1320 Puts,130327,16:00:00,1320,P,130517,0.232,1.29,1.1,1.5,0.008,2,98,-1.071,0.012,33.782,-7.584,-5.51,0,1.3
,SPX 13R1320,Jun 1320 Puts,130327,16:00:00,1320,P,130621,0.217,3.74,3.2,4.2,0,4,3030,-2.55,0.024,81.062,-10.09,-19.961,0,4.55
,SPX 13S1320,Jul 1320 Puts,130327,16:00:00,1320,P,130719,0.211,6.38,5.7,6.9,-0.013,,,-3.744,0.031,122.37,-11.178,-37.851,0.001,-1
,SPX 13O1325D28,MarQ 1325 Puts,130327,16:00:00,1325,P,130328,,0.24,,,,,19882,0,0,2.183,-23.146,-0.059,0,-1
,SPX 13P1325D5,AprW1 1325 Puts,130327,16:00:00,1325,P,130405,,0.1,0.05,0.1,,,24402,-0.054,0.001,2.634,-4.118,-0.146,0,-1
,SPX 13P1325D12,AprW2 1325 Puts,130327,16:00:00,1325,P,130412,,0.2,,0.2,0,,100,-0.146,0.002,5.749,-4.752,-0.442,0,-1
,SPX 13P1325,Apr 1325 Puts,130327,16:00:00,1325,P,130419,0.27,0.29,0.2,0.3,-0.138,384,31424,-0.251,0.003,8.681,-4.308,-0.804,0,0.25
,SPX 13P1325D26,AprW4 1325 Puts,130327,16:00:00,1325,P,130426,0.253,0.5,0.3,0.65,-0.04,1000,,-0.436,0.006,14.628,-5.551,-1.667,0,0.5
,SPX 13Q1325,May 1325 Puts,130327,16:00:00,1325,P,130517,0.224,1.36,0.9,1.45,-0.132,3,15085,-1.146,0.013,35.416,-7.02,-5.829,0,1.25
,SPX 13R1325,Jun 1325 Puts,130327,16:00:00,1325,P,130621,0.215,3.91,3.4,4.4,0.005,1,30018,-2.696,0.026,84.056,-10.454,-20.898,0,4.55
,SPX 13R1325D28,JunQ 1325 Puts,130327,16:00:00,1325,P,130628,0.213,4.62,4.1,5.1,-0.004,,2546,-2.984,0.027,95.878,-10.741,-25.596,0.001,-1
,SPX 13S1325,Jul 1325 Puts,130327,16:00:00,1325,P,130719,0.209,6.63,5.9,7.2,-0.012,,2200,-3.932,0.033,126.123,-11.427,-39.385,0.002,-1
,SPX 13U1325,Sep 1325 Puts,130327,16:00:00,1325,P,130920,0.205,13.94,12.9,14.9,0.001,300,6425,-6.596,0.043,216.626,-12.45,-96.696,0.01,15.1
,SPX 13X1325,Dec 1325 Puts,130327,16:00:00,1325,P,131220,0.203,25.81,24.2,26.9,-0.01,8,17542,-9.162,0.052,329.955,-12.265,-206.119,0.032,25.6
,SPX 14M1325,Jan14 1325 Puts,130327,16:00:00,1325,P,140118,0.202,28.98,27.1,30.5,-0.006,,1060,-9.862,0.053,359.528,-11.967,-242.657,0.04,-1
,SPX 14O1325,Mar14 1325 Puts,130327,16:00:00,1325,P,140321,0.205,38.16,36,39.7,-0.008,,8,-11.376,0.056,425.156,-11.798,-336.065,0.058,-1
,SPX 13C1330D28,MarQ 1330 Calls,130327,16:00:00,1330,C,130328,,234.19,230.7,234.4,-0.007,,,100,0,7.247,-132.422,7.043,1,-1
,SPX 13D1330D5,AprW1 1330 Calls,130327,16:00:00,1330,C,130405,,232.18,231.2,233,0,,,99.954,0,0.014,0.04,36.413,1,-1
,SPX 13D1330D12,AprW2 1330 Calls,130327,16:00:00,1330,C,130412,,231.68,230.7,232.5,0,,,99.919,0,0.073,-0.005,61.898,1,-1
,SPX 13D1330,Apr 1330 Calls,130327,16:00:00,1330,C,130419,,231.26,231,233,0.003,,80,99.869,0.001,0.701,-0.253,83.7,1,-1
,SPX 13D1330D26,AprW4 1330 Calls,130327,16:00:00,1330,C,130426,,230.72,230.9,232.7,0.005,,,99.78,0.002,2.124,-0.601,112.689,1,-1
,SPX 13E1330,May 1330 Calls,130327,16:00:00,1330,C,130517,,229.48,228.8,231.3,0.002,,,99.42,0.007,9.633,-1.624,184.428,1,-1
,SPX 13F1330,Jun 1330 Calls,130327,16:00:00,1330,C,130621,,230.76,229.4,232.2,0,,,97.571,0.019,84.335,-10.369,292.118,1,-1
,SPX 13O1330D28,MarQ 1330 Puts,130327,16:00:00,1330,P,130328,,0.23,,,,,3724,0,0,2.207,-22.942,-0.06,0,-1
,SPX 13P1330D5,AprW1 1330 Puts,130327,16:00:00,1330,P,130405,,0.1,0.05,0.1,,,815,-0.059,0.001,2.754,-4.241,-0.153,0,-1
,SPX 13P1330D12,AprW2 1330 Puts,130327,16:00:00,1330,P,130412,,0.21,0.05,0.2,,,99,-0.158,0.002,6.046,-4.929,-0.468,0,-1
,SPX 13P1330,Apr 1330 Puts,130327,16:00:00,1330,P,130419,0.268,0.31,0.25,0.3,-0.097,2,3061,-0.272,0.004,9.169,-4.671,-0.856,0,0.3
,SPX 13P1330D26,AprW4 1330 Puts,130327,16:00:00,1330,P,130426,0.25,0.53,0.35,0.7,-0.019,,,-0.47,0.006,15.422,-5.854,-1.772,0,-1
,SPX 13Q1330,May 1330 Puts,130327,16:00:00,1330,P,130517,0.226,1.43,1.2,1.6,-0.021,6,291,-1.228,0.014,37.137,-7.927,-6.17,0,1.35
,SPX 13R1330,Jun 1330 Puts,130327,16:00:00,1330,P,130621,0.213,4.09,3.6,4.6,0.01,5,12,-2.851,0.027,87.16,-10.745,-21.882,0,4.8
,SPX 13C1335D28,MarQ 1335 Calls,130327,16:00:00,1335,C,130328,,229.16,225.7,229.4,-0.007,,,100,0,7.285,-130.248,7.069,1,-1
,SPX 13D1335D5,AprW1 1335 Calls,,,1335,C,130405,,227.18,,,,,,99.954,0,0.017,0.038,36.549,1,
,SPX 13D1335D12,AprW2 1335 Calls,,,1335,C,130412,,226.68,,,,,,99.919,0,0.09,-0.012,62.13,1,
,SPX 13D1335,Apr 1335 Calls,130327,16:00:00,1335,C,130419,,226.27,225.8,228.3,0.003,,,99.864,0.001,0.81,-0.291,84.006,1,-1
,SPX 13D1335D26,AprW4 1335 Calls,,,1335,C,130426,,225.73,,,,,,99.767,0.002,2.409,-0.674,113.086,1,
