Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180514,16:00:00,, ,,,,,,,,,1,0,,,,,2730.4
,SPX 18Q2245,May 2245 Puts,180514,16:00:00,2245,P,180518,,0.12,,0.1,,,147,-0.004,0,1.951,-9.999,-0.066,0,-1
,SPX 18R2245,Jun 2245 Puts,180514,16:00:00,2245,P,180615,0.298,0.75,0.9,1.15,0.36,,475,-0.181,0.001,20.466,-11.304,-2.295,0,-1
,SPX 18S2245,Jul 2245 Puts,180514,16:00:00,2245,P,180720,0.248,3.87,3.3,3.5,-0.121,,56,-0.83,0.004,84.337,-14.21,-16.687,0.001,-1
,SPX 18T2245,Aug 2245 Puts,180514,16:00:00,2245,P,180817,0.234,7.35,6,6.4,-0.156,,162,-1.369,0.006,143.514,-15.911,-37.124,0.005,-1
,SPX 18Q2250,May 2250 Puts,180514,16:00:00,2250,P,180518,,0.12,,0.05,,,3704,-0.004,0,1.975,-10.031,-0.067,0,-1
,SPX 18Q2250D31,MayM 2250 Puts,180514,16:00:00,2250,P,180531,0.345,0.7,0.3,0.4,-0.5,,8062,-0.05,0,14.826,-8.005,-1.244,0,-1
,SPX 18R2250,Jun 2250 Puts,180514,16:00:00,2250,P,180615,0.292,0.76,0.85,1,0.224,3277,548,-0.187,0.001,20.877,-10.439,-2.347,0,1
,SPX 18R2250D29,JunQ 2250 Puts,180514,16:00:00,2250,P,180629,0.267,2.12,1.8,1.95,-0.113,,7105,-0.482,0.003,49.505,-12.714,-7.593,0,-1
,SPX 18S2250,Jul 2250 Puts,180514,16:00:00,2250,P,180720,0.247,3.93,3.3,3.6,-0.122,29,155,-0.855,0.004,85.706,-14.346,-17.013,0.001,3.4
,SPX 18S2250D31,JulM 2250 Puts,180514,16:00:00,2250,P,180731,0.238,5.16,4.3,4.6,-0.138,,5156,-1.047,0.005,108.714,-14.816,-24.352,0.002,-1
,SPX 18T2250,Aug 2250 Puts,180514,16:00:00,2250,P,180817,0.233,7.45,6.2,6.5,-0.15,511,73,-1.406,0.006,145.508,-16.159,-37.766,0.005,5.94
,SPX 18U2250,Sep 2250 Puts,180514,16:00:00,2250,P,180921,0.223,10.82,10.3,10.7,-0.03,48,194,-2.559,0.01,205.57,-17.143,-66.21,0.014,10.28
,SPX 18U2250D28,SepQ 2250 Puts,180514,16:00:00,2250,P,180928,0.221,11.76,11.3,11.8,-0.018,,10983,-2.942,0.012,220.467,-17.269,-74.173,0.016,-1
,SPX 18X2250,Dec 2250 Puts,180514,16:00:00,2250,P,181221,0.211,23.08,22.6,23.1,-0.01,,578,-5.022,0.016,375.104,-17.412,-179.978,0.045,-1
,SPX 19M2250,Jan19 2250 Puts,180514,16:00:00,2250,P,190118,0.209,27.07,26.5,27.1,-0.01,,2302,-5.403,0.017,423.414,-17.204,-222.291,0.054,-1
,SPX 19O2250,Mar19 2250 Puts,180514,16:00:00,2250,P,190315,0.208,36.42,35.4,36.2,-0.017,,4104,-6.314,0.018,520.596,-16.993,-320.799,0.072,-1
,SPX 19R2250,Jun19 2250 Puts,180514,16:00:00,2250,P,190621,0.206,50.8,49.7,50.5,-0.014,,7769,-7.64,0.019,662.077,-15.846,-502.536,0.099,-1
,SPX 18Q2255,May 2255 Puts,180514,16:00:00,2255,P,180518,,0.12,,0.05,,,138,-0.004,0,1.999,-10.065,-0.068,0,-1
,SPX 18R2255,Jun 2255 Puts,180514,16:00:00,2255,P,180615,0.292,0.77,0.95,1.05,0.299,,241,-0.194,0.001,21.299,-11.134,-2.401,0,-1
,SPX 18S2255,Jul 2255 Puts,180514,16:00:00,2255,P,180720,0.246,3.99,3.4,3.7,-0.11,,95,-0.88,0.004,87.106,-14.741,-17.348,0.001,-1
