Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130123,16:00:00,, ,,,,,,,,,1,0,,,,,1494.8
,SPX 13M1240D25,JanW4 1240 Puts,130123,16:00:00,1240,P,130125,,0.02,,0.05,,,6239,-0.002,0,0.333,-1.622,-0.009,0,-1
,SPX 13N1240D1,FebW1 1240 Puts,130123,16:00:00,1240,P,130201,,0.07,,0.05,,,53,-0.021,0,1.771,-2.942,-0.094,0,-1
,SPX 13N1240D8,FebW2 1240 Puts,130123,16:00:00,1240,P,130208,,0.16,,0.3,0.875,,1501,-0.071,0.001,4.333,-3.885,-0.324,0,-1
,SPX 13N1240,Feb 1240 Puts,130123,16:00:00,1240,P,130215,,0.27,0.05,0.4,-0.148,,13074,-0.135,0.002,7.392,-4.612,-0.676,0,-1
,SPX 13N1240D22,FebW4 1240 Puts,130123,16:00:00,1240,P,130222,0.272,0.4,0.2,0.5,-0.125,,,-0.219,0.002,11.408,-4.326,-1.263,0,-1
,SPX 13O1240,Mar 1240 Puts,130123,16:00:00,1240,P,130315,0.237,0.98,0.7,0.95,-0.153,11,422,-0.682,0.007,26.31,-5.372,-4.133,0,0.9
,SPX 13O1240D28,MarQ 1240 Puts,130123,16:00:00,1240,P,130328,0.229,1.54,1.1,1.85,-0.039,,64,-1.077,0.011,39.267,-6.647,-7.372,0,-1
,SPX 13P1240,Apr 1240 Puts,130123,16:00:00,1240,P,130419,0.22,2.71,2.25,2.95,-0.037,105,184,-1.846,0.018,63.011,-7.801,-14.726,0,2.85
,SPX 13M1245D25,JanW4 1245 Puts,,,1245,P,130125,,0.02,,,,,,-0.002,0,0.342,-1.639,-0.009,0,
,SPX 13N1245D1,FebW1 1245 Puts,,,1245,P,130201,,0.07,,,,,,-0.022,0,1.832,-2.995,-0.098,0,
,SPX 13N1245D8,FebW2 1245 Puts,,,1245,P,130208,,0.16,,,,,,-0.076,0.001,4.507,-3.979,-0.338,0,
,SPX 13N1245,Feb 1245 Puts,130123,16:00:00,1245,P,130215,,0.28,0.05,0.4,-0.179,,1514,-0.144,0.002,7.696,-4.733,-0.708,0,-1
,SPX 13N1245D22,FebW4 1245 Puts,,,1245,P,130222,,0.42,,,,,,-0.234,0.003,11.884,-5,-1.324,0,
,SPX 13O1245,Mar 1245 Puts,130123,16:00:00,1245,P,130315,0.233,1.03,0.7,1,-0.175,11397,15106,-0.729,0.008,27.49,-5.429,-4.352,0,0.95
,SPX 13M1250D25,JanW4 1250 Puts,130123,16:00:00,1250,P,130125,,0.02,,0.05,,,1316,-0.002,0,0.351,-1.657,-0.009,0,-1
,SPX 13N1250D1,FebW1 1250 Puts,130123,16:00:00,1250,P,130201,,0.07,,0.05,,,1286,-0.024,0,1.898,-3.052,-0.102,0,-1
,SPX 13N1250D8,FebW2 1250 Puts,130123,16:00:00,1250,P,130208,,0.17,,0.3,0.765,,1194,-0.081,0.001,4.691,-4.079,-0.354,0,-1
