Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160108,16:00:00,, ,,,,,,,,,1,0,,,,,1921.9
,SPX 16M1555D8,JanW2 1555 Puts,160108,16:00:00,1555,P,160108,,0,,3.8,,,428,0,0,0,0,0,0,-1
,SPX 16M1555,Jan 1555 Puts,160108,16:00:00,1555,P,160115,,0.1,0.1,0.95,,,517,-0.09,0.001,1.923,-5.754,-0.086,0,-1
,SPX 16M1555D22,JanW4 1555 Puts,160108,16:00:00,1555,P,160122,0.488,0.55,0.95,1.1,0.836,4500,105,-0.383,0.004,9.607,-21.928,-0.74,0,0.7
,SPX 16M1555D29,JanW5 1555 Puts,160108,16:00:00,1555,P,160129,0.434,1.26,1.55,1.8,0.31,8,278,-0.782,0.006,20.193,-22.76,-2.066,0,1.25
,SPX 16N1555D5,FebW1 1555 Puts,160108,16:00:00,1555,P,160205,0.4,2.15,2.25,2.45,0.093,,63,-1.224,0.009,32.423,-22.971,-4.074,0,-1
,SPX 16N1555,Feb 1555 Puts,160108,16:00:00,1555,P,160219,0.372,4.18,3.8,4.9,0.041,,95,-2.085,0.014,57.43,-25.611,-9.52,0,-1
,SPX 16N1555D29,FebM 1555 Puts,160108,16:00:00,1555,P,160229,0.353,5.96,5.5,6.5,0.007,,27,-2.676,0.016,78.199,-25.85,-15.367,0.002,-1
,SPX 16O1555,Mar 1555 Puts,160108,16:00:00,1555,P,160318,0.342,9.64,9.1,10.1,-0.004,,,-3.745,0.02,114.486,-27.626,-27.982,0.006,-1
,SPX 16M1560D8,JanW2 1560 Puts,160108,16:00:00,1560,P,160108,,0,,0.05,,,4809,0,0,0,0,0,0,-1
,SPX 16M1560,Jan 1560 Puts,160108,16:00:00,1560,P,160115,,0.11,0.1,0.95,,,1208,-0.096,0.001,2.034,-6.058,-0.092,0,-1
,SPX 16M1560D22,JanW4 1560 Puts,160108,16:00:00,1560,P,160122,0.483,0.58,0.95,1.15,0.776,700,32,-0.405,0.004,10.026,-22.283,-0.777,0,0.7
,SPX 16M1560D29,JanW5 1560 Puts,160108,16:00:00,1560,P,160129,0.432,1.31,1.6,1.85,0.321,,625,-0.823,0.007,20.955,-23.574,-2.158,0,-1
,SPX 16N1560D5,FebW1 1560 Puts,160108,16:00:00,1560,P,160205,0.398,2.24,2.3,2.6,0.094,,37,-1.282,0.01,33.515,-23.593,-4.238,0,-1
,SPX 16N1560,Feb 1560 Puts,160108,16:00:00,1560,P,160219,0.37,4.32,4,5,0.042,,1740,-2.173,0.015,59.068,-26.189,-9.857,0.001,-1
,SPX 16N1560D29,FebM 1560 Puts,160108,16:00:00,1560,P,160229,0.353,6.15,5.8,6.8,0.024,,,-2.779,0.017,80.18,-26.743,-15.86,0.002,-1
,SPX 16O1560,Mar 1560 Puts,160108,16:00:00,1560,P,160318,0.34,9.91,9.4,10.4,-0.001,,16,-3.872,0.021,116.932,-28.192,-28.765,0.006,-1
,SPX 16P1560,Apr 1560 Puts,160108,16:00:00,1560,P,160415,0.322,15.51,14.9,16,-0.004,,10,-5.235,0.025,169.362,-27.571,-53.45,0.018,-1
,SPX 16M1565D8,JanW2 1565 Puts,160108,16:00:00,1565,P,160108,,0,,0.05,,,4279,0,0,0,0,0,0,-1
,SPX 16M1565,Jan 1565 Puts,160108,16:00:00,1565,P,160115,,0.11,0.15,0.95,,,837,-0.103,0.001,2.151,-6.381,-0.098,0,-1
,SPX 16M1565D22,JanW4 1565 Puts,160108,16:00:00,1565,P,160122,0.481,0.6,1,1.2,0.833,,35,-0.429,0.004,10.466,-23.451,-0.816,0,-1
,SPX 16M1565D29,JanW5 1565 Puts,160108,16:00:00,1565,P,160129,0.428,1.37,1.65,1.9,0.299,,144,-0.866,0.007,21.747,-24.003,-2.254,0,-1
,SPX 16N1565D5,FebW1 1565 Puts,160108,16:00:00,1565,P,160205,0.394,2.33,2.4,2.6,0.073,,285,-1.344,0.01,34.644,-23.961,-4.41,0,-1
,SPX 16N1565,Feb 1565 Puts,160108,16:00:00,1565,P,160219,0.387,4.47,4.1,7.7,0.32,,499,-2.264,0.015,60.75,-32.036,-10.206,0.001,-1
,SPX 16N1565D29,FebM 1565 Puts,160108,16:00:00,1565,P,160229,0.349,6.34,5.9,6.9,0.009,,251,-2.886,0.018,82.208,-26.879,-16.37,0.002,-1
,SPX 16O1565,Mar 1565 Puts,160108,16:00:00,1565,P,160318,0.338,10.18,9.6,10.7,-0.003,,,-4.003,0.022,119.423,-28.522,-29.571,0.007,-1
,SPX 16M1570D8,JanW2 1570 Puts,160108,16:00:00,1570,P,160108,,0,,3.8,,,223,0,0,0,0,0,0,-1
,SPX 16M1570,Jan 1570 Puts,160108,16:00:00,1570,P,160115,,0.12,0.15,0.95,,,910,-0.111,0.001,2.277,-6.723,-0.104,0,-1
,SPX 16M1570D22,JanW4 1570 Puts,160108,16:00:00,1570,P,160122,0.475,0.63,1,1.2,0.746,,12,-0.455,0.004,10.926,-23.428,-0.857,0,-1
,SPX 16M1570D29,JanW5 1570 Puts,160108,16:00:00,1570,P,160129,0.423,1.43,1.7,1.9,0.259,,57,-0.912,0.008,22.571,-24.166,-2.355,0,-1
,SPX 16N1570D5,FebW1 1570 Puts,160108,16:00:00,1570,P,160205,0.393,2.42,2.5,2.75,0.087,,44,-1.408,0.011,35.812,-24.886,-4.59,0,-1
,SPX 16N1570,Feb 1570 Puts,160108,16:00:00,1570,P,160219,0.365,4.63,4.3,5.3,0.037,,498,-2.359,0.016,62.477,-27.245,-10.568,0.001,-1
,SPX 16N1570D29,FebM 1570 Puts,160108,16:00:00,1570,P,160229,0.347,6.54,6,7.1,0.002,,1,-2.997,0.019,84.284,-27.276,-16.897,0.003,-1
,SPX 16O1570,Mar 1570 Puts,160108,16:00:00,1570,P,160318,0.336,10.47,9.9,11,-0.012,1,179,-4.139,0.023,121.959,-28.856,-30.401,0.008,8.2
,SPX 16P1570,Apr 1570 Puts,160108,16:00:00,1570,P,160415,0.319,16.28,15.7,16.7,-0.005,,,-5.552,0.027,175.436,-28.287,-56.09,0.021,-1
,SPX 16M1575D8,JanW2 1575 Puts,160108,16:00:00,1575,P,160108,,0,,0.05,,,19952,0,0,0,0,0,0,-1
,SPX 16M1575,Jan 1575 Puts,160108,16:00:00,1575,P,160115,,0.13,0.2,1,,46,6648,-0.119,0.001,2.41,-7.086,-0.111,0,0.25
,SPX 16M1575D22,JanW4 1575 Puts,160108,16:00:00,1575,P,160122,0.472,0.66,1.05,1.25,0.742,,87,-0.482,0.005,11.409,-24.237,-0.901,0,-1
,SPX 16M1575D29,JanW5 1575 Puts,160108,16:00:00,1575,P,160129,0.419,1.49,1.75,1.95,0.242,,1223,-0.96,0.008,23.427,-24.612,-2.461,0,-1
,SPX 16N1575D5,FebW1 1575 Puts,160108,16:00:00,1575,P,160205,0.389,2.51,2.55,2.85,0.076,,826,-1.476,0.011,37.02,-25.279,-4.777,0,-1
,SPX 16N1575,Feb 1575 Puts,160108,16:00:00,1575,P,160219,0.358,4.79,4.3,5,-0.029,,989,-2.459,0.017,64.252,-26.489,-10.943,0.001,-1
