Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,161109,16:00:00,, ,,,,,,,,,1,0,,,,,2163.2
,SPX 16W1735D11,NovW2 1735 Puts,,,1735,P,161111,,0.03,,,,,,-0.005,0,0.544,-3.242,-0.015,0,
,SPX 16W1735,Nov 1735 Puts,161109,16:00:00,1735,P,161118,,0.23,,0.35,0.522,,1256,-0.056,0,4.037,-10.098,-0.218,0,-1
,SPX 16W1735D25,NovW4 1735 Puts,161109,16:00:00,1735,P,161125,0.38,0.23,0.1,0.25,-0.217,,2082,-0.086,0.001,5.549,-4.671,-0.411,0,-1
,SPX 16W1735D30,NovM 1735 Puts,161109,16:00:00,1735,P,161130,0.357,0.31,0.25,0.4,0.065,,47,-0.125,0.001,7.928,-6.203,-0.687,0,-1
,SPX 16X1735D2,DecW1 1735 Puts,161109,16:00:00,1735,P,161202,0.347,0.37,0.25,0.5,0.027,,1,-0.156,0.001,9.325,-6.438,-0.858,0,-1
,SPX 16X1735D9,DecW2 1735 Puts,161109,16:00:00,1735,P,161209,0.323,0.59,0.5,0.7,0.017,,1,-0.252,0.002,14.725,-7.374,-1.613,0,-1
,SPX 16X1735,Dec 1735 Puts,161109,16:00:00,1735,P,161216,0.315,0.99,0.75,1.2,-0.01,427,108,-0.404,0.003,22.682,-9.234,-2.869,0,1
,SPX 16X1735D30,DecQ 1735 Puts,161109,16:00:00,1735,P,161230,0.286,1.64,1.5,1.8,0.006,,121,-0.677,0.004,37.457,-10.034,-5.96,0,-1
,SPX 17M1735,Jan17 1735 Puts,161109,16:00:00,1735,P,170120,0.271,3.25,2.9,3.5,-0.015,,,-1.158,0.007,66.938,-12.285,-13.697,0,-1
,SPX 16W1740D11,NovW2 1740 Puts,161109,16:00:00,1740,P,161111,,0.03,,0.05,,80,173,-0.005,0,0.555,-3.28,-0.015,0,0.05
,SPX 16W1740,Nov 1740 Puts,161109,16:00:00,1740,P,161118,,0.24,,0.3,0.25,,1103,-0.058,0,4.131,-10.245,-0.224,0,-1
,SPX 16W1740D25,NovW4 1740 Puts,161109,16:00:00,1740,P,161125,0.384,0.24,0.15,0.3,-0.083,,239,-0.089,0.001,5.713,-5.544,-0.424,0,-1
,SPX 16W1740D30,NovM 1740 Puts,161109,16:00:00,1740,P,161130,0.353,0.32,0.2,0.45,0.031,,248,-0.13,0.001,8.167,-6.208,-0.71,0,-1
,SPX 16X1740D2,DecW1 1740 Puts,161109,16:00:00,1740,P,161202,0.345,0.38,0.3,0.5,0.053,,157,-0.163,0.001,9.614,-6.724,-0.887,0,-1
,SPX 16X1740D9,DecW2 1740 Puts,161109,16:00:00,1740,P,161209,0.321,0.61,0.5,0.75,0.033,,77,-0.263,0.002,15.17,-7.617,-1.669,0,-1
,SPX 16X1740,Dec 1740 Puts,161109,16:00:00,1740,P,161216,0.314,1.02,0.85,1.25,0.029,250,518,-0.421,0.003,23.33,-9.784,-2.964,0,1
,SPX 16X1740D30,DecQ 1740 Puts,161109,16:00:00,1740,P,161230,0.284,1.69,1.55,1.85,0.006,,1590,-0.705,0.005,38.485,-10.332,-6.153,0,-1
,SPX 17M1740,Jan17 1740 Puts,161109,16:00:00,1740,P,170120,0.269,3.33,2.9,3.6,-0.024,,952,-1.2,0.007,68.504,-12.393,-14.084,0,-1
,SPX 17N1740,Feb17 1740 Puts,161109,16:00:00,1740,P,170217,0.257,6.22,5.8,6.5,-0.011,,3,-2.045,0.011,114.635,-14.44,-30.44,0,-1
,SPX 16W1745D11,NovW2 1745 Puts,,,1745,P,161111,,0.04,,,,,,-0.005,0,0.567,-3.318,-0.015,0,
,SPX 16W1745,Nov 1745 Puts,161109,16:00:00,1745,P,161118,,0.24,,0.3,0.25,,755,-0.061,0,4.23,-10.396,-0.23,0,-1
,SPX 16W1745D25,NovW4 1745 Puts,161109,16:00:00,1745,P,161125,0.385,0.24,0.15,0.35,0.042,,12,-0.094,0.001,5.884,-6.215,-0.439,0,-1
,SPX 16W1745D30,NovM 1745 Puts,161109,16:00:00,1745,P,161130,0.348,0.33,0.2,0.45,0,,74,-0.136,0.001,8.416,-6.148,-0.735,0,-1
,SPX 16X1745D2,DecW1 1745 Puts,161109,16:00:00,1745,P,161202,0.344,0.39,0.3,0.55,0.103,,50,-0.17,0.001,9.914,-7.094,-0.919,0,-1
,SPX 16X1745D9,DecW2 1745 Puts,161109,16:00:00,1745,P,161209,0.317,0.63,0.5,0.75,0,,,-0.275,0.002,15.633,-7.634,-1.727,0,-1
,SPX 16X1745,Dec 1745 Puts,161109,16:00:00,1745,P,161216,0.312,1.04,0.9,1.25,0.038,47,108,-0.44,0.003,24,-9.991,-3.062,0,1.1
,SPX 16X1745D30,DecQ 1745 Puts,161109,16:00:00,1745,P,161230,0.282,1.74,1.6,1.9,0.006,,386,-0.734,0.005,39.545,-10.545,-6.352,0,-1
,SPX 17M1745,Jan17 1745 Puts,161109,16:00:00,1745,P,170120,0.268,3.41,3,3.8,-0.003,,12,-1.244,0.007,70.113,-12.803,-14.484,0,-1
,SPX 16W1750D11,NovW2 1750 Puts,161109,16:00:00,1750,P,161111,,0.04,,0.05,,507,6689,-0.006,0,0.579,-3.358,-0.016,0,0.05
,SPX 16W1750,Nov 1750 Puts,161109,16:00:00,1750,P,161118,,0.24,0.05,0.3,-0.25,,26308,-0.063,0,4.331,-10.552,-0.236,0,-1
,SPX 16W1750D25,NovW4 1750 Puts,161109,16:00:00,1750,P,161125,0.38,0.25,0.15,0.35,0,,388,-0.098,0.001,6.062,-6.157,-0.453,0,-1
