Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140409,16:00:00,, ,,,,,,,,,1,0,,,,,1872.2
,SPX 14P1525D11,AprW2 1525 Puts,140409,16:00:00,1525,P,140411,,0.01,,0.05,,,1940,-0.001,0,0.155,-0.666,-0.004,0,-1
,SPX 14P1525,Apr 1525 Puts,140409,16:00:00,1525,P,140418,,0.11,0.05,0.1,,1764,10767,-0.019,0,2.451,-5.301,-0.127,0,0.1
,SPX 14P1525D25,AprW4 1525 Puts,140409,16:00:00,1525,P,140425,,0.1,0.1,0.15,,,272,-0.052,0,3.139,-2.819,-0.22,0,-1
,SPX 14Q1525D2,MayW1 1525 Puts,140409,16:00:00,1525,P,140502,0.317,0.21,0.2,0.35,0.286,144,224,-0.124,0.001,6.311,-4.654,-0.56,0,0.25
,SPX 14Q1525D9,MayW2 1525 Puts,140409,16:00:00,1525,P,140509,0.292,0.34,0.3,0.5,0.176,37,299,-0.21,0.002,10.138,-5.086,-1.07,0,0.5
,SPX 14Q1525,May 1525 Puts,140409,16:00:00,1525,P,140516,0.289,0.55,0.5,1,0.345,65,6666,-0.319,0.003,15.507,-7.125,-1.879,0,0.6
,SPX 14R1525,Jun 1525 Puts,140409,16:00:00,1525,P,140620,0.24,2.05,1.6,2.3,-0.029,1,12758,-1.112,0.009,50.482,-8.149,-9.963,0,2.7
,SPX 14R1525D30,JunQ 1525 Puts,140409,16:00:00,1525,P,140630,0.233,2.62,2.2,2.95,-0.015,,49,-1.393,0.01,62.81,-8.64,-13.756,0,-1
,SPX 14S1525,Jul 1525 Puts,140409,16:00:00,1525,P,140718,0.228,3.93,3.4,4.3,-0.02,,940,-1.93,0.013,86.972,-9.691,-22.154,0.001,-1
,SPX 14U1525,Sep 1525 Puts,140409,16:00:00,1525,P,140919,0.218,9.92,9,10.3,-0.027,,6853,-3.79,0.021,178.977,-11.674,-67.589,0.007,-1
,SPX 14U1525D30,SepQ 1525 Puts,140409,16:00:00,1525,P,140930,0.218,10.99,10.3,12,0.015,,,-4.195,0.023,194.461,-12.063,-77.481,0.009,-1
,SPX 14X1525,Dec 1525 Puts,140409,16:00:00,1525,P,141219,0.212,20.16,18.5,20.6,-0.024,12,12444,-6.138,0.029,302.521,-12.225,-162.911,0.026,22
,SPX 15M1525,Jan15 1525 Puts,140409,16:00:00,1525,P,150117,0.21,23.38,21.8,23.8,-0.025,,1642,-6.469,0.029,337.473,-12.094,-197.692,0.034,-1
,SPX 14P1530D11,AprW2 1530 Puts,140409,16:00:00,1530,P,140411,,0.01,,0.05,,,858,-0.001,0,0.159,-0.675,-0.004,0,-1
,SPX 14P1530,Apr 1530 Puts,140409,16:00:00,1530,P,140418,,0.12,0.05,0.45,,,1706,-0.02,0,2.507,-5.358,-0.13,0,-1
,SPX 14P1530D25,AprW4 1530 Puts,140409,16:00:00,1530,P,140425,,0.11,0.1,0.2,,,1873,-0.055,0.001,3.262,-2.899,-0.23,0,-1
,SPX 14Q1530D2,MayW1 1530 Puts,140409,16:00:00,1530,P,140502,0.314,0.22,0.2,0.35,0.273,,106,-0.131,0.001,6.575,-4.802,-0.586,0,-1
,SPX 14Q1530D9,MayW2 1530 Puts,140409,16:00:00,1530,P,140509,0.293,0.36,0.35,0.55,0.25,,148,-0.222,0.002,10.561,-5.625,-1.12,0,-1
