Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140501,16:00:00,, ,,,,,,,,,1,0,,,,,1883.7
,SPX 14Q1560D2,MayW1 1560 Puts,140501,16:00:00,1560,P,140502,,0,,0.05,,,183,-0.001,0,0.051,-0.208,-0.001,0,-1
,SPX 14Q1560D9,MayW2 1560 Puts,140501,16:00:00,1560,P,140509,,0.04,,0.1,,5,85,-0.018,0,1.084,-1.854,-0.051,0,0.05
,SPX 14Q1560,May 1560 Puts,140501,16:00:00,1560,P,140516,,0.12,0.05,0.2,,,1160,-0.063,0.001,3.524,-3.559,-0.236,0,-1
,SPX 14Q1560D23,MayW4 1560 Puts,140501,16:00:00,1560,P,140523,0.298,0.19,0.2,0.3,0.316,,2,-0.121,0.001,6.011,-4.533,-0.518,0,-1
,SPX 14Q1560D30,MayW5 1560 Puts,140501,16:00:00,1560,P,140530,0.275,0.34,0.35,0.45,0.176,,10,-0.215,0.002,10.709,-5.193,-1.119,0,-1
,SPX 14R1560,Jun 1560 Puts,140501,16:00:00,1560,P,140620,0.246,1.22,0.7,1.65,-0.033,1,146,-0.708,0.006,32.234,-7.626,-4.998,0,1.2
,SPX 14R1560D30,JunQ 1560 Puts,140501,16:00:00,1560,P,140630,0.235,1.63,1.2,2.15,0.025,,2,-0.97,0.008,42.867,-8.238,-7.615,0,-1
,SPX 14S1560,Jul 1560 Puts,140501,16:00:00,1560,P,140718,0.226,2.75,2.3,3.3,0.018,,8,-1.588,0.013,66.362,-9.571,-14.301,0,-1
,SPX 14T1560,Aug 1560 Puts,140501,16:00:00,1560,P,140815,0.217,5,4.4,5.5,-0.01,,,-2.604,0.018,107.846,-10.85,-29.596,0.001,-1
,SPX 14U1560,Sep 1560 Puts,,,1560,P,140919,,8.5,,,,,,-3.891,0.024,162.611,-12.082,-56.144,0.004,
,SPX 14U1560D30,SepQ 1560 Puts,,,1560,P,140930,,9.68,,,,,,-4.192,0.025,180.199,-12.215,-66.305,0.006,
,SPX 14X1560,Dec 1560 Puts,,,1560,P,141219,,19.55,,,,,,-6.55,0.032,298.788,-13.036,-154.554,0.022,
,SPX 15M1560,Jan15 1560 Puts,,,1560,P,150117,,22.79,,,,,,-6.983,0.033,335.42,-12.801,-189.882,0.03,
,SPX 15O1560,Mar15 1560 Puts,,,1560,P,150319,,31.51,,,,,,-8.188,0.036,415.183,-12.762,-279.666,0.046,
,SPX 14Q1565D2,MayW1 1565 Puts,140501,16:00:00,1565,P,140502,,0,,0.05,,,266,-0.001,0,0.052,-0.212,-0.001,0,-1
,SPX 14Q1565D9,MayW2 1565 Puts,140501,16:00:00,1565,P,140509,,0.04,0.05,0.1,,,604,-0.019,0,1.128,-1.91,-0.053,0,-1
,SPX 14Q1565,May 1565 Puts,140501,16:00:00,1565,P,140516,,0.12,0.05,0.5,,,713,-0.067,0.001,3.666,-3.662,-0.247,0,-1
,SPX 14Q1565D23,MayW4 1565 Puts,140501,16:00:00,1565,P,140523,0.293,0.19,0.2,0.3,0.316,,5,-0.128,0.001,6.281,-4.517,-0.544,0,-1
,SPX 14Q1565D30,MayW5 1565 Puts,140501,16:00:00,1565,P,140530,0.273,0.36,0.35,0.5,0.194,,1,-0.228,0.002,11.161,-5.491,-1.172,0,-1
,SPX 14R1565,Jun 1565 Puts,140501,16:00:00,1565,P,140620,0.248,1.26,1,1.7,0.071,1,1202,-0.747,0.007,33.414,-8.426,-5.214,0,1.25
,SPX 14R1565D30,JunQ 1565 Puts,,,1565,P,140630,,1.7,,,,,,-1.021,0.009,44.41,-8.296,-7.942,0,
,SPX 14S1565,Jul 1565 Puts,,,1565,P,140718,,2.86,,,,,,-1.666,0.013,68.564,-9.729,-14.882,0,
,SPX 14T1565,Aug 1565 Puts,,,1565,P,140815,,5.18,,,,,,-2.717,0.019,110.927,-11.177,-30.668,0.001,
,SPX 14U1565,Sep 1565 Puts,,,1565,P,140919,,8.76,,,,,,-4.041,0.025,166.525,-12.3,-57.925,0.005,
,SPX 14U1565D30,SepQ 1565 Puts,,,1565,P,140930,,9.97,,,,,,-4.347,0.026,184.29,-12.418,-68.311,0.007,
,SPX 14X1565,Dec 1565 Puts,,,1565,P,141219,,20.01,,,,,,-6.746,0.033,303.766,-13.182,-158.245,0.024,
,SPX 15M1565,Jan15 1565 Puts,,,1565,P,150117,,23.29,,,,,,-7.187,0.035,340.539,-12.926,-194.113,0.032,
,SPX 15O1565,Mar15 1565 Puts,,,1565,P,150319,,32.12,,,,,,-8.414,0.039,420.472,-12.856,-285.102,0.049,
,SPX 14Q1570D2,MayW1 1570 Puts,140501,16:00:00,1570,P,140502,,0,,0.05,,,83,-0.001,0,0.054,-0.217,-0.001,0,-1
,SPX 14Q1570D9,MayW2 1570 Puts,140501,16:00:00,1570,P,140509,,0.04,0.05,0.1,,,882,-0.021,0,1.176,-1.969,-0.056,0,-1
,SPX 14Q1570,May 1570 Puts,140501,16:00:00,1570,P,140516,,0.13,0.05,0.2,,,7764,-0.071,0.001,3.815,-3.77,-0.258,0,-1
,SPX 14Q1570D23,MayW4 1570 Puts,140501,16:00:00,1570,P,140523,0.289,0.2,0.2,0.3,0.25,,1,-0.137,0.001,6.568,-4.5,-0.572,0,-1
,SPX 14Q1570D30,MayW5 1570 Puts,140501,16:00:00,1570,P,140530,0.269,0.37,0.35,0.5,0.162,,35,-0.242,0.002,11.637,-5.465,-1.229,0,-1
,SPX 14R1570,Jun 1570 Puts,140501,16:00:00,1570,P,140620,0.242,1.31,0.8,1.75,-0.023,1,4406,-0.787,0.007,34.645,-8.059,-5.441,0,1.3
,SPX 14R1570D30,JunQ 1570 Puts,140501,16:00:00,1570,P,140630,0.231,1.77,1.35,2.25,0.017,,2,-1.076,0.009,46.015,-8.614,-8.286,0,-1
,SPX 14S1570,Jul 1570 Puts,140501,16:00:00,1570,P,140718,0.224,2.97,2.55,3.5,0.02,,9,-1.748,0.014,70.842,-10.161,-15.489,0,-1
,SPX 14T1570,Aug 1570 Puts,,,1570,P,140815,,5.36,,,,,,-2.837,0.02,114.093,-11.422,-31.781,0.002,
,SPX 14U1570,Sep 1570 Puts,,,1570,P,140919,,9.04,,,,,,-4.196,0.026,170.52,-12.521,-59.766,0.006,
,SPX 14U1570D30,SepQ 1570 Puts,,,1570,P,140930,,10.27,,,,,,-4.507,0.027,188.459,-12.624,-70.381,0.008,
,SPX 14X1570,Dec 1570 Puts,,,1570,P,141219,,20.49,,,,,,-6.949,0.034,308.801,-13.328,-162.026,0.026,
,SPX 15M1570,Jan15 1570 Puts,,,1570,P,150117,,23.8,,,,,,-7.399,0.036,345.71,-13.051,-198.442,0.034,
,SPX 15O1570,Mar15 1570 Puts,,,1570,P,150319,,32.73,,,,,,-8.65,0.04,425.801,-12.95,-290.65,0.052,
,SPX 14Q1575D2,MayW1 1575 Puts,140501,16:00:00,1575,P,140502,,0,,0.05,,,1584,-0.001,0,0.056,-0.223,-0.001,0,-1
,SPX 14Q1575D9,MayW2 1575 Puts,140501,16:00:00,1575,P,140509,,0.04,0.05,0.1,,,876,-0.022,0,1.226,-2.031,-0.058,0,-1
,SPX 14Q1575,May 1575 Puts,140501,16:00:00,1575,P,140516,0.338,0.13,0.15,0.2,,2,16455,-0.076,0.001,3.972,-4.784,-0.27,0,0.15
,SPX 14Q1575D23,MayW4 1575 Puts,140501,16:00:00,1575,P,140523,0.288,0.21,0.2,0.35,0.333,,26,-0.146,0.002,6.871,-4.902,-0.601,0,-1
,SPX 14Q1575D30,MayW5 1575 Puts,140501,16:00:00,1575,P,140530,0.266,0.39,0.4,0.5,0.154,,268,-0.257,0.003,12.138,-5.644,-1.289,0,-1
,SPX 14R1575,Jun 1575 Puts,140501,16:00:00,1575,P,140620,0.24,1.37,0.9,1.8,-0.015,3327,25250,-0.831,0.007,35.929,-8.373,-5.68,0,1.45
,SPX 14R1575D30,JunQ 1575 Puts,140501,16:00:00,1575,P,140630,0.229,1.84,1.4,2.35,0.022,,773,-1.133,0.01,47.684,-8.943,-8.646,0,-1
,SPX 14S1575,Jul 1575 Puts,140501,16:00:00,1575,P,140718,0.221,3.09,2.65,3.6,0.013,,1743,-1.835,0.015,73.198,-10.33,-16.124,0,-1
,SPX 14T1575,Aug 1575 Puts,140501,16:00:00,1575,P,140815,0.212,5.55,4.9,6.1,-0.009,,194,-2.961,0.021,117.345,-11.581,-32.938,0.002,-1
,SPX 14U1575,Sep 1575 Puts,140501,16:00:00,1575,P,140919,0.207,9.32,8.4,9.9,-0.018,300,3851,-4.357,0.028,174.597,-12.574,-61.667,0.007,9.15
,SPX 14U1575D30,SepQ 1575 Puts,140501,16:00:00,1575,P,140930,0.205,10.58,9.5,11.2,-0.022,,1266,-4.674,0.028,192.709,-12.666,-72.516,0.009,-1
,SPX 14X1575,Dec 1575 Puts,140501,16:00:00,1575,P,141219,0.201,20.97,19.5,21.6,-0.02,,18396,-7.157,0.035,313.891,-13.266,-165.897,0.029,-1
,SPX 15M1575,Jan15 1575 Puts,140501,16:00:00,1575,P,150117,0.199,24.33,22.8,25,-0.018,4,4702,-7.618,0.037,350.934,-12.979,-202.871,0.037,23.7
,SPX 15O1575,Mar15 1575 Puts,140501,16:00:00,1575,P,150319,0.2,33.36,31.4,33.8,-0.023,,150,-8.892,0.041,431.169,-12.812,-296.312,0.055,-1
,SPX 14Q1580D2,MayW1 1580 Puts,140501,16:00:00,1580,P,140502,,0,,0.05,,,334,-0.001,0,0.058,-0.228,-0.001,0,-1
,SPX 14Q1580D9,MayW2 1580 Puts,140501,16:00:00,1580,P,140509,,0.04,0.05,0.1,,,206,-0.023,0,1.28,-2.096,-0.061,0,-1
,SPX 14Q1580,May 1580 Puts,140501,16:00:00,1580,P,140516,,0.14,0.05,0.5,,,1905,-0.08,0.001,4.139,-4.001,-0.282,0,-1
,SPX 14Q1580D23,MayW4 1580 Puts,140501,16:00:00,1580,P,140523,0.283,0.22,0.2,0.35,0.273,,10,-0.156,0.002,7.192,-4.889,-0.633,0,-1
,SPX 14Q1580D30,MayW5 1580 Puts,140501,16:00:00,1580,P,140530,0.265,0.41,0.4,0.55,0.171,,5,-0.273,0.003,12.666,-5.973,-1.353,0,-1
,SPX 14R1580,Jun 1580 Puts,140501,16:00:00,1580,P,140620,0.241,1.42,1.2,1.85,0.07,1,86,-0.877,0.008,37.268,-9.151,-5.931,0,1.4
,SPX 14R1580D30,JunQ 1580 Puts,140501,16:00:00,1580,P,140630,0.227,1.91,1.5,2.4,0.021,,20,-1.194,0.011,49.42,-9.102,-9.025,0,-1
,SPX 14S1580,Jul 1580 Puts,140501,16:00:00,1580,P,140718,0.219,3.21,2.75,3.7,0.006,,23,-1.926,0.016,75.635,-10.503,-16.787,0,-1
,SPX 14T1580,Aug 1580 Puts,140501,16:00:00,1580,P,140815,0.211,5.75,5.1,6.3,-0.009,,,-3.091,0.022,120.684,-11.834,-34.14,0.002,-1
,SPX 14U1580,Sep 1580 Puts,,,1580,P,140919,,9.62,,,,,,-4.525,0.029,178.757,-12.971,-63.631,0.007,
,SPX 14U1580D30,SepQ 1580 Puts,,,1580,P,140930,,10.9,,,,,,-4.848,0.03,197.039,-13.043,-74.718,0.01,
,SPX 14X1580,Dec 1580 Puts,,,1580,P,141219,,21.48,,,,,,-7.371,0.036,319.035,-13.622,-169.862,0.031,
,SPX 15M1580,Jan15 1580 Puts,,,1580,P,150117,,24.87,,,,,,-7.842,0.038,356.208,-13.3,-207.402,0.04,
,SPX 15O1580,Mar15 1580 Puts,,,1580,P,150319,,34.01,,,,,,-9.141,0.042,436.573,-13.136,-302.091,0.059,
,SPX 14Q1585D2,MayW1 1585 Puts,140501,16:00:00,1585,P,140502,,0,,0.05,,,104,-0.001,0,0.06,-0.234,-0.001,0,-1
,SPX 14Q1585D9,MayW2 1585 Puts,140501,16:00:00,1585,P,140509,,0.04,0.05,0.15,,,163,-0.025,0,1.337,-2.165,-0.064,0,-1
,SPX 14Q1585,May 1585 Puts,140501,16:00:00,1585,P,140516,,0.14,0.05,0.55,,,745,-0.086,0.001,4.316,-4.126,-0.296,0,-1
,SPX 14Q1585D23,MayW4 1585 Puts,140501,16:00:00,1585,P,140523,0.281,0.23,0.25,0.35,0.304,,2,-0.166,0.002,7.531,-5.196,-0.667,0,-1
,SPX 14Q1585D30,MayW5 1585 Puts,140501,16:00:00,1585,P,140530,0.26,0.43,0.4,0.55,0.116,,23,-0.291,0.003,13.223,-5.952,-1.421,0,-1
,SPX 14R1585,Jun 1585 Puts,140501,16:00:00,1585,P,140620,0.236,1.48,1,1.95,0,1,27,-0.926,0.008,38.664,-8.947,-6.195,0,1.5
,SPX 14R1585D30,JunQ 1585 Puts,,,1585,P,140630,,1.99,,,,,,-1.259,0.011,51.226,-9.266,-9.423,0,
,SPX 14S1585,Jul 1585 Puts,,,1585,P,140718,,3.34,,,,,,-2.023,0.017,78.155,-10.775,-17.48,0.001,
,SPX 14T1585,Aug 1585 Puts,,,1585,P,140815,,5.96,,,,,,-3.228,0.023,124.113,-12.185,-35.388,0.003,
,SPX 14U1585,Sep 1585 Puts,,,1585,P,140919,,9.92,,,,,,-4.7,0.03,183.001,-13.2,-65.659,0.008,
,SPX 14U1585D30,SepQ 1585 Puts,,,1585,P,140930,,11.22,,,,,,-5.027,0.031,201.449,-13.255,-76.989,0.011,
,SPX 14X1585,Dec 1585 Puts,,,1585,P,141219,,21.99,,,,,,-7.592,0.038,324.233,-13.768,-173.921,0.034,
,SPX 15M1585,Jan15 1585 Puts,,,1585,P,150117,,25.42,,,,,,-8.073,0.039,361.531,-13.425,-212.038,0.043,
,SPX 15O1585,Mar15 1585 Puts,,,1585,P,150319,,34.67,,,,,,-9.395,0.043,442.012,-13.229,-307.988,0.062,
,SPX 14Q1590D2,MayW1 1590 Puts,140501,16:00:00,1590,P,140502,,0,,0.05,,,5147,-0.001,0,0.063,-0.24,-0.001,0,-1
,SPX 14Q1590D9,MayW2 1590 Puts,140501,16:00:00,1590,P,140509,,0.04,0.05,0.1,,,259,-0.027,0,1.397,-2.237,-0.067,0,-1
,SPX 14Q1590,May 1590 Puts,140501,16:00:00,1590,P,140516,,0.15,0.05,0.2,,2,3603,-0.091,0.001,4.503,-4.256,-0.31,0,0.2
