Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130705,16:00:00,, ,,,,,,,,,1,0,,,,,1631.9
,SPX 13S1320D5,JulW1 1320 Puts,,,1320,P,130705,,0,,,,,,0,0,0,0,0,0,
,SPX 13S1320D12,JulW2 1320 Puts,,,1320,P,130712,,0.01,,,,,,-0.007,0,0.382,-0.746,-0.016,0,
,SPX 13S1320,Jul 1320 Puts,130705,16:00:00,1320,P,130719,,0.06,,0.05,,207,6357,-0.038,0,1.669,-1.906,-0.102,0,-1
,SPX 13S1320D26,JulW4 1320 Puts,,,1320,P,130726,,0.1,,,,,,-0.087,0.001,3.258,-2.116,-0.261,0,
,SPX 13T1320D2,AugW1 1320 Puts,,,1320,P,130802,,0.23,,,,,,-0.188,0.002,6.925,-3.343,-0.687,0,
,SPX 13T1320,Aug 1320 Puts,130705,16:00:00,1320,P,130816,,0.54,0.1,0.55,-0.37,1,6126,-0.447,0.005,15.115,-4.741,-1.968,0,0.55
,SPX 13U1320,Sep 1320 Puts,130705,16:00:00,1320,P,130920,0.253,2.44,2,2.9,0.004,,9,-1.561,0.013,53.631,-8.682,-11.387,0.002,-1
,SPX 13U1320D30,SepQ 1320 Puts,130705,16:00:00,1320,P,130930,0.246,3.2,2.35,3.8,-0.038,,,-1.918,0.015,67.044,-9.055,-15.817,0.003,-1
,SPX 13V1320,Oct 1320 Puts,130705,16:00:00,1320,P,131018,0.246,4.98,4,5.5,-0.046,,,-2.618,0.019,93.185,-10.534,-25.678,0.006,-1
,SPX 13S1325D5,JulW1 1325 Puts,130705,16:00:00,1325,P,130705,,0,,0.05,,,12318,0,0,0,0,0,0,-1
,SPX 13S1325D12,JulW2 1325 Puts,130705,16:00:00,1325,P,130712,,0.01,,0.05,,,2645,-0.008,0,0.401,-0.773,-0.017,0,-1
,SPX 13S1325,Jul 1325 Puts,130705,16:00:00,1325,P,130719,,0.06,,0.05,,279,23664,-0.041,0,1.755,-1.982,-0.108,0,0.1
,SPX 13S1325D26,JulW4 1325 Puts,130705,16:00:00,1325,P,130726,,0.1,0.05,0.25,,2,3400,-0.093,0.001,3.451,-2.22,-0.278,0,0.1
,SPX 13T1325D2,AugW1 1325 Puts,130705,16:00:00,1325,P,130802,,0.24,0.05,0.5,0.167,,300,-0.201,0.002,7.299,-3.492,-0.729,0,-1
,SPX 13T1325,Aug 1325 Puts,130705,16:00:00,1325,P,130816,0.257,0.57,0.15,0.6,-0.333,129,12207,-0.479,0.005,15.897,-3.564,-2.086,0,0.55
,SPX 13U1325,Sep 1325 Puts,130705,16:00:00,1325,P,130920,0.253,2.55,2.1,3.3,0.059,,12315,-1.645,0.014,55.633,-9.318,-11.906,0.002,-1
,SPX 13U1325D30,SepQ 1325 Puts,130705,16:00:00,1325,P,130930,0.245,3.34,2.45,4,-0.033,,1942,-2.016,0.016,69.362,-9.381,-16.493,0.003,-1
,SPX 13V1325,Oct 1325 Puts,130705,16:00:00,1325,P,131018,0.244,5.17,4.2,5.7,-0.043,,,-2.737,0.02,95.97,-10.78,-26.651,0.007,-1
,SPX 13X1325,Dec 1325 Puts,130705,16:00:00,1325,P,131220,0.238,11.85,9.6,14.4,0.013,,19623,-4.853,0.028,180.987,-12.789,-73.334,0.027,-1
,SPX 13X1325D31,DecQ 1325 Puts,130705,16:00:00,1325,P,131231,0.236,13.32,8.6,17.9,-0.005,,17,-5.169,0.029,196.995,-12.742,-84.462,0.032,-1
,SPX 14O1325,Mar14 1325 Puts,130705,16:00:00,1325,P,140321,0.233,14.55,18.5,27.9,0.595,,7200,-7.726,0.045,245.943,-12.923,-128.69,0.063,-1
,SPX 14R1325,Jun14 1325 Puts,130705,16:00:00,1325,P,140621,0.232,35.68,30.5,39.9,-0.013,,6373,-9.154,0.038,390.858,-12.475,-287.453,0.097,-1
,SPX 13S1330D5,JulW1 1330 Puts,,,1330,P,130705,,0,,,,,,0,0,0,0,0,0,
,SPX 13S1330D12,JulW2 1330 Puts,,,1330,P,130712,,0.01,,,,,,-0.008,0,0.421,-0.802,-0.018,0,
,SPX 13S1330,Jul 1330 Puts,130705,16:00:00,1330,P,130719,,0.06,,0.1,,,4208,-0.044,0.001,1.846,-2.063,-0.114,0,-1
,SPX 13S1330D26,JulW4 1330 Puts,,,1330,P,130726,,0.11,,,,,,-0.101,0.001,3.657,-2.33,-0.297,0,
,SPX 13T1330D2,AugW1 1330 Puts,,,1330,P,130802,,0.26,,,,,,-0.216,0.003,7.696,-3.648,-0.774,0,
,SPX 13T1330,Aug 1330 Puts,130705,16:00:00,1330,P,130816,0.256,0.6,0.2,0.65,-0.283,,952,-0.512,0.006,16.721,-3.923,-2.211,0,-1
,SPX 13U1330,Sep 1330 Puts,130705,16:00:00,1330,P,130920,0.252,2.66,2.1,3.5,0.053,,41,-1.734,0.015,57.709,-9.594,-12.449,0.002,-1
,SPX 13U1330D30,SepQ 1330 Puts,130705,16:00:00,1330,P,130930,0.243,3.48,2.6,4.1,-0.037,,,-2.118,0.017,71.757,-9.564,-17.199,0.004,-1
,SPX 13S1335D5,JulW1 1335 Puts,,,1335,P,130705,,0,,,,,,0,0,0,0,0,0,
,SPX 13S1335D12,JulW2 1335 Puts,,,1335,P,130712,,0.01,,,,,,-0.009,0,0.442,-0.833,-0.018,0,
,SPX 13S1335,Jul 1335 Puts,130705,16:00:00,1335,P,130719,,0.06,0.05,0.1,,,2359,-0.047,0.001,1.943,-2.148,-0.12,0,-1
,SPX 13S1335D26,JulW4 1335 Puts,,,1335,P,130726,,0.12,,,,,,-0.109,0.001,3.877,-2.447,-0.317,0,
,SPX 13T1335D2,AugW1 1335 Puts,,,1335,P,130802,,0.27,,,,,,-0.232,0.003,8.118,-3.813,-0.822,0,
,SPX 13T1335,Aug 1335 Puts,130705,16:00:00,1335,P,130816,0.252,0.63,0.2,0.65,-0.317,,30,-0.548,0.006,17.592,-3.9,-2.344,0,-1
,SPX 13S1340D5,JulW1 1340 Puts,,,1340,P,130705,,0,,,,,,0,0,0,0,0,0,
,SPX 13S1340D12,JulW2 1340 Puts,,,1340,P,130712,,0.01,,,,,,-0.009,0,0.464,-0.866,-0.019,0,
,SPX 13S1340,Jul 1340 Puts,130705,16:00:00,1340,P,130719,,0.07,,0.1,,,2732,-0.05,0.001,2.047,-2.239,-0.127,0,-1
,SPX 13S1340D26,JulW4 1340 Puts,,,1340,P,130726,,0.13,,,,,,-0.118,0.002,4.114,-2.572,-0.338,0,
,SPX 13T1340D2,AugW1 1340 Puts,,,1340,P,130802,,0.29,,,,,,-0.25,0.003,8.567,-3.987,-0.874,0,
,SPX 13T1340,Aug 1340 Puts,130705,16:00:00,1340,P,130816,0.25,0.67,0.2,0.7,-0.313,1,870,-0.587,0.007,18.511,-4.132,-2.486,0,0.7
,SPX 13U1340,Sep 1340 Puts,130705,16:00:00,1340,P,130920,0.244,2.91,2.1,3.6,-0.021,,5395,-1.927,0.017,62.095,-9.613,-13.616,0.003,-1
,SPX 13U1340D30,SepQ 1340 Puts,130705,16:00:00,1340,P,130930,0.241,3.78,3.1,4.4,-0.008,,1,-2.341,0.019,76.791,-10.336,-18.709,0.005,-1
,SPX 13V1340,Oct 1340 Puts,130705,16:00:00,1340,P,131018,0.241,5.77,4.9,6.4,-0.019,1500,7000,-3.132,0.023,104.8,-11.785,-29.81,0.01,5.95
,SPX 13S1345D5,JulW1 1345 Puts,,,1345,P,130705,,0,,,,,,0,0,0,0,0,0,
,SPX 13S1345D12,JulW2 1345 Puts,,,1345,P,130712,,0.01,,,,,,-0.01,0,0.489,-0.9,-0.021,0,
,SPX 13S1345,Jul 1345 Puts,130705,16:00:00,1345,P,130719,,0.07,,0.1,,,1305,-0.054,0.001,2.158,-2.335,-0.135,0,-1
