Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,101228,16:00:00,, ,,,,,,,,,1,0,,,,,1258.6
,SPX 11M1035,Jan11 1035 Puts,101228,16:00:00,1035,P,110121,0.336,0.36,0.2,0.6,0.111,,4137,-0.3,0.004,8.484,-6.04,-0.83,0,-1
,SPX 11N1035,Feb11 1035 Puts,101228,16:00:00,1035,P,110218,0.294,2.13,1.5,2.65,-0.023,,,-1.557,0.017,38.241,-10.481,-6.852,0,-1
,SPX 11M1040,Jan11 1040 Puts,101228,16:00:00,1040,P,110121,0.325,0.38,0.25,0.5,-0.026,8,5673,-0.325,0.004,8.97,-5.621,-0.885,0,0.3
,SPX 11N1040,Feb11 1040 Puts,101228,16:00:00,1040,P,110218,0.291,2.24,1.6,2.8,-0.018,,863,-1.664,0.018,39.936,-10.903,-7.225,0,-1
,SPX 11O1040,Mar11 1040 Puts,101228,16:00:00,1040,P,110318,0.278,5.15,4.2,5.8,-0.029,,5,-3.241,0.03,76.93,-13.078,-19.644,0,-1
,SPX 11M1045,Jan11 1045 Puts,101228,16:00:00,1045,P,110121,0.343,0.4,0.3,1,0.6,1,2323,-0.354,0.005,9.492,-8.808,-0.944,0,0.45
,SPX 11N1045,Feb11 1045 Puts,101228,16:00:00,1045,P,110218,0.288,2.35,1.75,2.9,-0.009,,3,-1.778,0.02,41.713,-11.341,-7.622,0,-1
,SPX 11M1050,Jan11 1050 Puts,101228,16:00:00,1050,P,110121,0.313,0.43,0.35,0.45,-0.07,338,98176,-0.385,0.005,10.051,-5.952,-1.008,0,0.35
,SPX 11N1050,Feb11 1050 Puts,101228,16:00:00,1050,P,110218,0.287,2.48,2.1,3,0.024,137,30137,-1.902,0.021,43.575,-12.031,-8.044,0,2.4
,SPX 11O1050,Mar11 1050 Puts,101228,16:00:00,1050,P,110318,0.273,5.61,4.7,6.3,-0.021,507,57715,-3.626,0.034,82.443,-13.829,-21.495,0,5.3
,SPX 11P1050,Apr11 1050 Puts,101228,16:00:00,1050,P,110415,0.272,9.52,8.5,10.5,-0.002,1300,3036,-5.343,0.043,121.298,-15.14,-40.394,0,9.5
