Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141107,16:00:00,, ,,,,,,,,,1,0,,,,,2031.9
,SPX 14W1655D7,NovW2 1655 Puts,141107,16:00:00,1655,P,141107,,0,,0.05,,,381,0,0,0,0,0,0,-1
,SPX 14W1655D14,NovW3 1655 Puts,141107,16:00:00,1655,P,141114,,0.07,,0.1,,,1244,-0.006,0,1.692,-3.951,-0.079,0,-1
,SPX 14W1655,Nov 1655 Puts,141107,16:00:00,1655,P,141121,,0.11,,,,,783,-0.034,0,2.942,-3.434,-0.186,0,-1
,SPX 14W1655D28,NovW5 1655 Puts,141107,16:00:00,1655,P,141128,0.325,0.27,0.2,0.3,-0.074,,8,-0.084,0.001,7.458,-4.786,-0.645,0,-1
,SPX 14X1655D5,DecW1 1655 Puts,141107,16:00:00,1655,P,141205,0.303,0.49,0.35,0.55,-0.082,1,14,-0.183,0.001,12.897,-6.077,-1.355,0,0.45
,SPX 14X1655,Dec 1655 Puts,141107,16:00:00,1655,P,141219,0.284,1.12,0.7,1.55,0.009,,71,-0.449,0.003,27.094,-8.993,-3.753,0,-1
,SPX 14X1655D31,DecQ 1655 Puts,141107,16:00:00,1655,P,141231,0.262,1.72,1.5,1.75,-0.052,,168,-0.682,0.005,40.864,-9.271,-6.825,0,-1
,SPX 15M1655,Jan15 1655 Puts,,,1655,P,150116,,2.83,,,,,,-1.123,0.007,62.454,-11.181,-12.567,0.001,
,SPX 15N1655,Feb15 1655 Puts,,,1655,P,150219,,5.93,,,,,,-2.229,0.013,115.29,-13.162,-31.527,0.005,
,SPX 15N1655,Feb15 1655 Puts,,,1655,P,150226,,5.91,,,,,,-2.233,0.013,119.015,-12.294,-33.602,0.007,
,SPX 15O1655,Mar15 1655 Puts,,,1655,P,150319,,9.37,,,,,,-3.186,0.017,163.847,-14.475,-54.42,0.012,
,SPX 15O1655D31,Mar15Q 1655 Puts,,,1655,P,150331,,10.39,,,,,,-3.532,0.018,180.487,-14.17,-63.957,0.016,
,SPX 15P1655,Apr15 1655 Puts,,,1655,P,150429,,0.27,,,,,,-0.525,0.009,21.66,-0.681,-5.128,0.026,
,SPX 15R1655,Jun15 1655 Puts,,,1655,P,150618,,21.65,,,,,,-5.813,0.025,307.342,-15.304,-155.029,0.045,
,SPX 15U1655,Sep15 1655 Puts,,,1655,P,150917,,35.02,,,,,,-7.824,0.028,432.256,-14.838,-286.318,0.079,
,SPX 15X1655,Dec15 1655 Puts,,,1655,P,151219,,47.62,,,,,,-9.318,0.031,538.747,-13.782,-435.672,0.11,
,SPX 14W1660D7,NovW2 1660 Puts,141107,16:00:00,1660,P,141107,,0,,0.05,,,121,0,0,0,0,0,0,-1
,SPX 14W1660D14,NovW3 1660 Puts,141107,16:00:00,1660,P,141114,,0.07,,0.05,,,211,-0.007,0,1.723,-3.976,-0.08,0,-1
,SPX 14W1660,Nov 1660 Puts,141107,16:00:00,1660,P,141121,,0.11,0.05,0.55,,,1072,-0.036,0,3.029,-3.499,-0.192,0,-1
,SPX 14W1660D28,NovW5 1660 Puts,141107,16:00:00,1660,P,141128,0.325,0.28,0.2,0.35,0,,118,-0.088,0.001,7.661,-5.278,-0.664,0,-1
,SPX 14X1660D5,DecW1 1660 Puts,141107,16:00:00,1660,P,141205,0.301,0.5,0.35,0.6,-0.06,2,10,-0.192,0.001,13.276,-6.265,-1.4,0,0.45
