Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170801,16:00:00,, ,,,,,,,269000,,1,0,,,,,2476.3
,SPX 17T2100D4,AugW1 2100 Puts,170801,16:00:00,2100,P,170804,,1.81,,0.05,,,8995,0,0,13.988,-113.458,-0.635,0,-1
,SPX 17T2100D11,AugW2 2100 Puts,170801,16:00:00,2100,P,170811,,5.65,0.1,0.2,,,11093,0,0,44.781,-116.605,-3.937,0,-1
,SPX 17T2100,Aug 2100 Puts,170801,16:00:00,2100,P,170818,0.305,6.31,0.25,0.35,-0.952,241,1690,0,0,59.043,-7.091,-6.56,0,0.4
,SPX 17T2100D25,AugW4 2100 Puts,170801,16:00:00,2100,P,170825,0.273,1.07,0.55,0.65,-0.439,,292,-0.128,0.001,25.074,-8.779,-2.655,0,-1
,SPX 17T2100D31,AugM 2100 Puts,170801,16:00:00,2100,P,170831,0.255,1.19,0.75,0.85,-0.328,2030,13509,-0.204,0.001,30.026,-9.017,-3.584,0,0.8
,SPX 17U2100D1,SepW1 2100 Puts,170801,16:00:00,2100,P,170901,0.254,6.53,0.8,0.95,-0.865,,1662,0,0,82.544,-9.495,-12.635,0,-1
,SPX 17U2100,Sep 2100 Puts,170801,16:00:00,2100,P,170915,0.238,6.01,1.7,1.8,-0.709,46,1316,0,0.001,93.845,-11.782,-16.804,0,1.7
,SPX 17U2100D29,SepQ 2100 Puts,170801,16:00:00,2100,P,170929,0.219,2.58,2.5,2.6,-0.012,,10334,-0.854,0.005,67.66,-11.8,-12.361,0,-1
,SPX 17V2100,Oct 2100 Puts,170801,16:00:00,2100,P,171020,0.207,4.15,4,4.2,-0.012,,1047,-1.409,0.009,102.778,-12.694,-23.16,0,-1
,SPX 17V2100D31,OctM 2100 Puts,170801,16:00:00,2100,P,171031,0.2,7.43,4.9,5.1,-0.327,19,8659,-1.098,0.006,150.102,-12.765,-39.67,0,5.05
,SPX 17W2100,Nov 2100 Puts,170801,16:00:00,2100,P,171117,0.197,8.27,6.6,6.8,-0.19,,3,-1.774,0.009,171.585,-13.506,-49.97,0,-1
,SPX 17X2100,Dec 2100 Puts,170801,16:00:00,2100,P,171215,0.191,9.64,9.4,9.9,0.001,,590,-3.252,0.017,207.667,-13.843,-69.593,0,-1
,SPX 17X2100D29,DecQ 2100 Puts,170801,16:00:00,2100,P,171229,0.188,11.56,11.1,11.3,-0.031,,624,-3.441,0.017,238.158,-13.824,-86.741,0,-1
