Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140117,16:00:00,, ,,,,,,,,,1,0,,,,,1838.6
,SPX 14M1535,Jan 1535 Puts,140117,16:00:00,1535,P,140117,,0,,,,,2284,0,0,0,0,0,,-1
,SPX 14M1535D24,JanW4 1535 Puts,140117,16:00:00,1535,P,140124,,0.44,0.05,0.1,,,295,0,0,6.685,-18.78,-0.374,0,-1
,SPX 14M1535D31,JanW5 1535 Puts,140117,16:00:00,1535,P,140131,0.348,0.34,0.15,0.25,-0.412,10,34,-0.085,0.001,7.669,-5.506,-0.571,0,0.2
,SPX 14N1535D7,FebW2 1535 Puts,140117,16:00:00,1535,P,140207,0.317,0.64,0.4,0.55,-0.266,68,3,-0.173,0.002,14.273,-7.919,-1.374,0,0.45
,SPX 14N1535D14,FebW3 1535 Puts,140117,16:00:00,1535,P,140214,0.296,0.9,0.7,0.9,-0.111,,,-0.289,0.002,20.639,-9.334,-2.372,0,-1
,SPX 14N1535,Feb 1535 Puts,140117,16:00:00,1535,P,140221,0.279,1.18,0.6,1.45,-0.136,3,2010,-0.414,0.003,26.852,-9.511,-3.498,0,0.95
,SPX 14O1535,Mar 1535 Puts,140117,16:00:00,1535,P,140321,0.239,2.74,2.1,2.85,-0.106,3,,-1.095,0.008,60.274,-10.571,-11.763,0,2.05
,SPX 14X1535,Dec 1535 Puts,,,1535,P,141219,,34.87,,,,,,-9.186,0.04,436.305,-12.823,-310.111,0.018,
,SPX 14M1540,Jan 1540 Puts,140117,16:00:00,1540,P,140117,,0,,,,,4365,0,0,0,0,0,,-1
,SPX 14M1540D24,JanW4 1540 Puts,140117,16:00:00,1540,P,140124,,0.44,0.05,0.1,,,39,0,0,6.769,-18.724,-0.38,0,-1
