Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,161004,16:00:00,, ,,,,,,,,,1,0,,,,,2150.5
,SPX 16V1790D7,OctW2 1790 Puts,161004,16:00:00,1790,P,161007,,0,,0.05,,,3881,0,0,0,0,0,0,-1
,SPX 16V1790D14,OctW3 1790 Puts,161004,16:00:00,1790,P,161014,,0,,0.1,,,202,-0.004,0,0.132,-0.124,-0.006,0,-1
,SPX 16V1790,Oct 1790 Puts,161004,16:00:00,1790,P,161021,,0.03,,0.45,,,1477,-0.041,0.001,1.511,-1.059,-0.096,0,-1
,SPX 16V1790D28,OctW5 1790 Puts,161004,16:00:00,1790,P,161028,0.275,0.13,0.2,0.3,,,235,-0.132,0.002,5.026,-4.228,-0.431,0,-1
,SPX 16V1790D31,OctM 1790 Puts,161004,16:00:00,1790,P,161031,0.263,0.16,0.2,0.35,0.75,,328,-0.161,0.002,6.234,-4.181,-0.577,0,-1
,SPX 16W1790D4,NovW1 1790 Puts,161004,16:00:00,1790,P,161104,0.26,0.35,0.4,0.5,0.286,,54,-0.311,0.003,11.817,-5.474,-1.26,0,-1
,SPX 16W1790,Nov 1790 Puts,161004,16:00:00,1790,P,161118,0.254,1.4,1.15,1.55,-0.036,,1095,-0.973,0.008,35.61,-9.557,-5.256,0,-1
,SPX 16W1790D30,NovM 1790 Puts,161004,16:00:00,1790,P,161130,0.246,2.49,2.3,2.5,-0.036,,30,-1.469,0.011,57.705,-11.747,-10.416,0,-1
,SPX 16X1790,Dec 1790 Puts,161004,16:00:00,1790,P,161216,0.247,4.72,4.2,5,-0.025,,1163,-2.279,0.015,93.064,-15.258,-20.64,0,-1
,SPX 16X1790D30,DecQ 1790 Puts,161004,16:00:00,1790,P,161230,0.241,6.5,6.3,6.6,-0.008,,,-2.876,0.017,121.167,-16.315,-31.007,0,-1
,SPX 16V1795D7,OctW2 1795 Puts,,,1795,P,161007,,0,,,,,,0,0,0,0,0,0,
,SPX 16V1795D14,OctW3 1795 Puts,161004,16:00:00,1795,P,161014,,0,,0.1,,,47,-0.004,0,0.146,-0.136,-0.006,0,-1
,SPX 16V1795,Oct 1795 Puts,161004,16:00:00,1795,P,161021,,0.04,0.05,0.45,,,1068,-0.044,0.001,1.622,-1.131,-0.104,0,-1
,SPX 16V1795D28,OctW5 1795 Puts,,,1795,P,161028,,0.14,,,,,,-0.142,0.002,5.338,-2.503,-0.461,0,
,SPX 16W1795D4,NovW1 1795 Puts,161004,16:00:00,1795,P,161104,0.259,0.37,0.4,0.55,0.297,,,-0.332,0.004,12.436,-5.789,-1.336,0,-1
,SPX 16W1795,Nov 1795 Puts,161004,16:00:00,1795,P,161118,0.254,1.46,1.2,1.7,-0.007,,142,-1.025,0.009,37.005,-10.077,-5.5,0,-1
,SPX 16V1800D7,OctW2 1800 Puts,161004,16:00:00,1800,P,161007,,0,,0.05,,,11086,0,0,0,0,0,0,-1
,SPX 16V1800D14,OctW3 1800 Puts,161004,16:00:00,1800,P,161014,,0,,0.1,,,1238,-0.004,0,0.161,-0.149,-0.007,0,-1
,SPX 16V1800,Oct 1800 Puts,161004,16:00:00,1800,P,161021,,0.04,0.1,0.15,,432,25770,-0.048,0.001,1.742,-1.207,-0.112,0,0.15
,SPX 16V1800D28,OctW5 1800 Puts,161004,16:00:00,1800,P,161028,0.267,0.14,0.2,0.3,,,773,-0.153,0.002,5.671,-4.183,-0.493,0,-1
,SPX 16V1800D31,OctM 1800 Puts,161004,16:00:00,1800,P,161031,0.258,0.18,0.25,0.35,0.667,,10739,-0.186,0.002,7.016,-4.425,-0.658,0,-1
,SPX 16W1800D4,NovW1 1800 Puts,161004,16:00:00,1800,P,161104,0.257,0.39,0.45,0.55,0.282,,1033,-0.354,0.004,13.088,-5.969,-1.415,0,-1
,SPX 16W1800,Nov 1800 Puts,161004,16:00:00,1800,P,161118,0.251,1.53,1.2,1.75,-0.033,121,17438,-1.08,0.009,38.455,-10.205,-5.756,0,1.55
,SPX 16W1800D30,NovM 1800 Puts,161004,16:00:00,1800,P,161130,0.243,2.69,2.55,2.7,-0.022,,6167,-1.61,0.012,61.562,-12.5,-11.264,0,-1
,SPX 16X1800,Dec 1800 Puts,161004,16:00:00,1800,P,161216,0.245,5.03,4.6,5.4,-0.006,802,76685,-2.466,0.016,98.084,-16.134,-22.042,0,5.1
,SPX 16X1800D30,DecQ 1800 Puts,161004,16:00:00,1800,P,161230,0.239,6.9,6.8,7,-0.001,66,13087,-3.094,0.019,127.043,-17.03,-32.939,0,6.6
,SPX 17M1800,Jan17 1800 Puts,161004,16:00:00,1800,P,170120,0.234,9.85,9.4,10.2,-0.009,1,25488,-3.866,0.022,167.632,-17.854,-51.103,0.001,9.05
,SPX 17O1800,Mar17 1800 Puts,161004,16:00:00,1800,P,170317,0.23,19.86,19.4,20.4,0.002,,17536,-6.316,0.029,279.646,-19.31,-119.513,0.007,-1
,SPX 17O1800D31,Mar17Q 1800 Puts,161004,16:00:00,1800,P,170331,0.229,22.36,22.2,22.7,0.004,,276,-7.008,0.031,305.768,-19.262,-139.776,0.01,-1
,SPX 17R1800,Jun17 1800 Puts,161004,16:00:00,1800,P,170616,0.225,36.75,35.6,37.3,-0.008,,22528,-8.755,0.03,432.376,-18.609,-261.76,0.027,-1
,SPX 17U1800,Sep17 1800 Puts,161004,16:00:00,1800,P,170915,0.223,53.06,51.8,53.9,-0.004,,253,-10.796,0.032,557.989,-17.298,-427.52,0.051,-1
,SPX 17X1800,Dec17 1800 Puts,161004,16:00:00,1800,P,171215,0.221,68.65,66.6,69.1,-0.012,,28424,-11.378,0.032,666.227,-15.924,-610.715,0.075,-1
,SPX 16V1805D7,OctW2 1805 Puts,161004,16:00:00,1805,P,161007,,0,,0.05,,,43,0,0,0,0,0,0,-1
