Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170201,16:00:00,, ,,,,,,,,,1,0,,,,,2279.5
,SPX 17N1915D3,FebW1 1915 Puts,170201,16:00:00,1915,P,170203,,0.12,,0.05,,,432,0,0,1.739,-10.898,-0.052,0,-1
,SPX 17N1915D10,FebW2 1915 Puts,170201,16:00:00,1915,P,170210,,0.64,0.1,0.2,,,331,-0.009,0,10.593,-21.859,-0.676,0,-1
,SPX 17N1915,Feb 1915 Puts,170201,16:00:00,1915,P,170217,,0.86,0.1,0.55,-0.616,,938,-0.066,0.001,16.261,-18.056,-1.353,0,-1
,SPX 17N1915D24,FebW4 1915 Puts,170201,16:00:00,1915,P,170224,0.29,0.68,0.45,0.6,-0.235,7,593,-0.172,0.001,17.152,-8.126,-1.701,0,0.5
,SPX 17N1915D28,FebM 1915 Puts,170201,16:00:00,1915,P,170228,0.276,0.76,0.6,0.7,-0.145,,140,-0.208,0.002,19.905,-8.394,-2.155,0,-1
,SPX 17O1915D3,MarW1 1915 Puts,170201,16:00:00,1915,P,170303,0.268,0.82,0.7,0.8,-0.085,,632,-0.271,0.002,22.129,-8.581,-2.543,0,-1
,SPX 17O1915,Mar 1915 Puts,170201,16:00:00,1915,P,170317,0.245,2.14,1.15,1.65,-0.346,,18,-0.509,0.003,48.348,-10.042,-7.43,0,-1
,SPX 17O1915D31,MarQ 1915 Puts,170201,16:00:00,1915,P,170331,0.231,2.49,2.35,2.5,-0.028,,431,-0.978,0.007,61.448,-11.592,-11.147,0,-1
,SPX 17N1920D3,FebW1 1920 Puts,170201,16:00:00,1920,P,170203,,0.12,,0.05,,,859,0,0,1.759,-10.894,-0.053,0,-1
,SPX 17N1920D10,FebW2 1920 Puts,170201,16:00:00,1920,P,170210,0.398,0.65,0.15,0.25,-0.692,,45,-0.011,0,10.733,-8.02,-0.686,0,-1
,SPX 17N1920,Feb 1920 Puts,170201,16:00:00,1920,P,170217,0.338,0.86,0.15,0.6,-0.558,,2951,-0.07,0.001,16.513,-9.126,-1.376,0,-1
,SPX 17N1920D24,FebW4 1920 Puts,170201,16:00:00,1920,P,170224,0.289,0.7,0.5,0.6,-0.214,,53,-0.18,0.001,17.545,-8.499,-1.745,0,-1
,SPX 17N1920D28,FebM 1920 Puts,170201,16:00:00,1920,P,170228,0.273,0.77,0.6,0.7,-0.156,70,229,-0.217,0.002,20.375,-8.405,-2.214,0,0.58
,SPX 17O1920D3,MarW1 1920 Puts,170201,16:00:00,1920,P,170303,0.265,0.84,0.7,0.85,-0.083,,32,-0.283,0.002,22.699,-8.715,-2.619,0,-1
,SPX 17O1920,Mar 1920 Puts,170201,16:00:00,1920,P,170317,0.244,2.17,1.2,1.75,-0.318,,307,-0.53,0.004,49.324,-10.459,-7.608,0,-1
,SPX 17O1920D31,MarQ 1920 Puts,170201,16:00:00,1920,P,170331,0.23,2.55,2.45,2.55,-0.02,53,1024,-1.019,0.007,63.011,-11.793,-11.488,0,2.52
