Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140203,16:00:00,, ,,,,,,,,,1,0,,,,,1742
,SPX 14N1455D7,FebW2 1455 Puts,,,1455,P,140207,,0.04,,,,,,-0.046,0.001,0.926,-3.142,-0.033,0,
,SPX 14N1455D14,FebW3 1455 Puts,,,1455,P,140214,,0.65,,,,,,-0.42,0.004,10.426,-17.942,-0.749,0,
,SPX 14N1455,Feb 1455 Puts,140203,16:00:00,1455,P,140221,0.408,1.33,0.9,1.7,-0.023,,1676,-0.749,0.007,20.348,-21.72,-1.948,0,-1
,SPX 14N1455D28,FebW5 1455 Puts,,,1455,P,140228,,2.03,,,,,,-1.123,0.01,31.628,-21.618,-3.842,0,
,SPX 14O1455D7,MarW2 1455 Puts,,,1455,P,140307,,2.77,,,,,,-1.483,0.012,42.717,-21.756,-6.101,0,
,SPX 14O1455,Mar 1455 Puts,140203,16:00:00,1455,P,140321,0.309,3.92,3.4,4.2,-0.026,16,1973,-2.105,0.017,61.271,-20.04,-10.869,0,4.2
,SPX 14X1455,Dec 1455 Puts,,,1455,P,141219,,41.19,,,,,,-11.145,0.045,429.117,-14.929,-312.868,0.053,
,SPX 14N1460D7,FebW2 1460 Puts,140203,16:00:00,1460,P,140207,,0.04,0.05,0.1,,42,1447,-0.05,0.001,0.992,-3.349,-0.036,0,0.05
,SPX 14N1460D14,FebW3 1460 Puts,140203,16:00:00,1460,P,140214,0.45,0.68,0.55,0.9,0.059,2,49,-0.447,0.005,10.869,-19.534,-0.786,0,0.55
,SPX 14N1460,Feb 1460 Puts,140203,16:00:00,1460,P,140221,0.404,1.38,0.95,1.75,-0.022,,5985,-0.792,0.007,21.09,-22.301,-2.033,0,-1
,SPX 14N1460D28,FebW5 1460 Puts,140203,16:00:00,1460,P,140228,0.365,2.11,2.1,2.3,0.043,,,-1.183,0.01,32.718,-22.968,-4.002,0,-1
,SPX 14O1460D7,MarW2 1460 Puts,140203,16:00:00,1460,P,140307,0.336,2.87,2.5,3,-0.042,,20,-1.559,0.013,44.105,-21.49,-6.345,0,-1
,SPX 14O1460,Mar 1460 Puts,140203,16:00:00,1460,P,140321,0.308,4.06,3.6,4.6,0.01,414,105,-2.208,0.018,63.165,-20.983,-11.29,0,4.1
,SPX 14P1460,Apr 1460 Puts,140203,16:00:00,1460,P,140418,0.273,7.18,6.5,7.5,-0.025,1,25,-3.525,0.025,107.293,-19.433,-26.645,0,7.05
,SPX 14X1460,Dec 1460 Puts,,,1460,P,141219,,42.01,,,,,,-11.419,0.047,434.148,-15.035,-318.87,0.056,
,SPX 15M1460,Jan15 1460 Puts,,,1460,P,150117,,45.06,,,,,,-12.101,0.047,461.332,-14.344,-359.813,0.065,
,SPX 14N1465D7,FebW2 1465 Puts,,,1465,P,140207,,0.05,,,,,,-0.055,0.001,1.063,-3.571,-0.039,0,
,SPX 14N1465D14,FebW3 1465 Puts,,,1465,P,140214,,0.71,,,,,,-0.475,0.005,11.336,-19.151,-0.825,0,
