Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160928,16:00:00,, ,,,,,,,,,1,0,,,,,2171.3
,SPX 16U1790D30,SepQ 1790 Puts,160928,16:00:00,1790,P,160930,,0.01,,0.05,,,8365,-0.001,0,0.133,-0.503,-0.003,0,-1
,SPX 16V1790D7,OctW2 1790 Puts,160928,16:00:00,1790,P,161007,,0.03,,0.05,,,69,-0.015,0,0.935,-1.359,-0.045,0,-1
,SPX 16V1790D14,OctW3 1790 Puts,160928,16:00:00,1790,P,161014,,0.08,0.1,0.15,,,202,-0.049,0,2.83,-2.294,-0.192,0,-1
,SPX 16V1790,Oct 1790 Puts,160928,16:00:00,1790,P,161021,0.309,0.16,0.15,0.5,1.062,,1479,-0.103,0.001,5.485,-5.814,-0.459,0,-1
,SPX 16V1790D28,OctW5 1790 Puts,160928,16:00:00,1790,P,161028,0.272,0.31,0.35,0.45,0.29,,80,-0.203,0.002,10.347,-5.163,-1.069,0,-1
,SPX 16V1790D31,OctM 1790 Puts,160928,16:00:00,1790,P,161031,0.263,0.36,0.4,0.5,0.25,,328,-0.233,0.002,12.143,-5.191,-1.335,0,-1
,SPX 16W1790D4,NovW1 1790 Puts,160928,16:00:00,1790,P,161104,0.261,0.56,0.6,0.7,0.161,,54,-0.357,0.003,17.381,-6.361,-2.113,0,-1
,SPX 16W1790,Nov 1790 Puts,160928,16:00:00,1790,P,161118,0.254,1.5,1.3,1.75,0.02,,1094,-0.864,0.007,38.461,-9.51,-6.059,0,-1
,SPX 16W1790D30,NovM 1790 Puts,160928,16:00:00,1790,P,161130,0.245,2.5,2.4,2.55,-0.012,,,-1.296,0.009,59.046,-11.015,-11.127,0,-1
,SPX 16X1790,Dec 1790 Puts,160928,16:00:00,1790,P,161216,0.246,4.61,4.2,4.8,-0.024,,49,-2.015,0.012,93.278,-14.179,-21.299,0,-1
,SPX 16X1790D30,DecQ 1790 Puts,160928,16:00:00,1790,P,161230,0.241,6.28,6.2,6.4,0.003,,,-2.559,0.015,120.091,-15.222,-31.352,0,-1
,SPX 16V1795D7,OctW2 1795 Puts,,,1795,P,161007,,0.03,,,,,,-0.016,0,0.974,-1.403,-0.047,0,
,SPX 16V1795D14,OctW3 1795 Puts,160928,16:00:00,1795,P,161014,,0.08,0.05,0.15,,,47,-0.052,0.001,2.951,-2.372,-0.202,0,-1
,SPX 16V1795,Oct 1795 Puts,160928,16:00:00,1795,P,161021,0.308,0.17,0.2,0.5,1.059,,1071,-0.109,0.001,5.722,-6.152,-0.481,0,-1
,SPX 16V1795D28,OctW5 1795 Puts,,,1795,P,161028,,0.32,,,,,,-0.215,0.002,10.782,-4.316,-1.12,0,
,SPX 16W1795D4,NovW1 1795 Puts,,,1795,P,161104,,0.59,,,,,,-0.377,0.003,18.07,-5.808,-2.209,0,
,SPX 16W1795,Nov 1795 Puts,160928,16:00:00,1795,P,161118,0.251,1.56,1.25,1.8,-0.019,,141,-0.906,0.007,39.775,-9.482,-6.304,0,-1
,SPX 16U1800D30,SepQ 1800 Puts,160928,16:00:00,1800,P,160930,,0.01,,0.05,,,23572,-0.002,0,0.141,-0.524,-0.003,0,-1
,SPX 16V1800D7,OctW2 1800 Puts,160928,16:00:00,1800,P,161007,,0.03,,0.05,,,2616,-0.017,0,1.015,-1.449,-0.049,0,-1
,SPX 16V1800D14,OctW3 1800 Puts,160928,16:00:00,1800,P,161014,,0.09,0.05,0.15,,,751,-0.055,0.001,3.079,-2.454,-0.211,0,-1
,SPX 16V1800,Oct 1800 Puts,160928,16:00:00,1800,P,161021,0.292,0.17,0.2,0.3,0.471,426,25408,-0.115,0.001,5.971,-4.619,-0.505,0,0.25
,SPX 16V1800D28,OctW5 1800 Puts,160928,16:00:00,1800,P,161028,0.266,0.34,0.35,0.45,0.206,120,731,-0.227,0.002,11.238,-5.24,-1.174,0,0.52
,SPX 16V1800D31,OctM 1800 Puts,160928,16:00:00,1800,P,161031,0.259,0.4,0.4,0.55,0.2,,8243,-0.26,0.002,13.162,-5.466,-1.462,0,-1
,SPX 16W1800D4,NovW1 1800 Puts,160928,16:00:00,1800,P,161104,0.257,0.61,0.65,0.75,0.148,,1033,-0.397,0.004,18.789,-6.692,-2.309,0,-1
,SPX 16W1800,Nov 1800 Puts,160928,16:00:00,1800,P,161118,0.25,1.62,1.35,1.85,0,29,17254,-0.95,0.007,41.138,-9.843,-6.56,0,1.95
,SPX 16W1800D30,NovM 1800 Puts,160928,16:00:00,1800,P,161130,0.242,2.68,2.55,2.75,-0.011,,6177,-1.412,0.01,62.67,-11.549,-11.955,0,-1
,SPX 16X1800,Dec 1800 Puts,160928,16:00:00,1800,P,161216,0.244,4.89,4.5,5.2,-0.008,52,79081,-2.173,0.014,98.02,-14.837,-22.652,0,4.85
,SPX 16X1800D30,DecQ 1800 Puts,160928,16:00:00,1800,P,161230,0.238,6.63,6.5,6.8,0.003,,12082,-2.746,0.016,125.67,-15.748,-33.208,0,-1
,SPX 17M1800,Jan17 1800 Puts,160928,16:00:00,1800,P,170120,0.234,9.32,9,9.7,0.006,130,25697,-3.478,0.019,164.057,-16.735,-50.484,0.001,9.9
,SPX 17O1800,Mar17 1800 Puts,160928,16:00:00,1800,P,170317,0.23,18.73,18.3,19.2,0.001,,17613,-5.727,0.025,273.328,-18.228,-116.554,0.005,-1
,SPX 17R1800,Jun17 1800 Puts,160928,16:00:00,1800,P,170616,0.225,34.85,33.7,35.2,-0.011,,22906,-8.122,0.027,424.485,-17.823,-254.611,0.019,-1
,SPX 17U1800,Sep17 1800 Puts,160928,16:00:00,1800,P,170915,0.223,50.54,49.2,51.3,-0.006,,253,-10.146,0.03,549.731,-16.802,-416.037,0.038,-1
,SPX 17X1800,Dec17 1800 Puts,160928,16:00:00,1800,P,171215,0.221,66.25,63.8,66.6,-0.016,,28227,-10.716,0.03,659.504,-15.609,-597.549,0.059,-1
,SPX 16U1805D30,SepQ 1805 Puts,160928,16:00:00,1805,P,160930,,0.01,,0.05,,,473,-0.002,0,0.145,-0.535,-0.003,0,-1
,SPX 16V1805D7,OctW2 1805 Puts,160928,16:00:00,1805,P,161007,,0.03,,0.1,,,23,-0.018,0,1.059,-1.498,-0.051,0,-1
,SPX 16V1805D14,OctW3 1805 Puts,160928,16:00:00,1805,P,161014,,0.09,0.05,0.15,,,27,-0.059,0.001,3.214,-2.539,-0.221,0,-1
,SPX 16V1805,Oct 1805 Puts,160928,16:00:00,1805,P,161021,0.297,0.18,0.15,0.5,0.833,,1360,-0.122,0.001,6.234,-5.773,-0.53,0,-1
,SPX 16V1805D28,OctW5 1805 Puts,160928,16:00:00,1805,P,161028,0.262,0.35,0.35,0.45,0.143,,7,-0.24,0.002,11.717,-5.144,-1.23,0,-1
,SPX 16V1805D31,OctM 1805 Puts,160928,16:00:00,1805,P,161031,0.257,0.41,0.45,0.55,0.22,,8,-0.275,0.003,13.709,-5.646,-1.531,0,-1
,SPX 16W1805D4,NovW1 1805 Puts,160928,16:00:00,1805,P,161104,0.253,0.64,0.65,0.75,0.094,,1,-0.419,0.004,19.541,-6.663,-2.416,0,-1
,SPX 16W1805,Nov 1805 Puts,160928,16:00:00,1805,P,161118,0.247,1.68,1.4,1.9,-0.018,,120,-0.996,0.008,42.551,-9.917,-6.827,0,-1
,SPX 16U1810D30,SepQ 1810 Puts,160928,16:00:00,1810,P,160930,,0.01,,0.05,,,5871,-0.002,0,0.15,-0.547,-0.004,0,-1
,SPX 16V1810D7,OctW2 1810 Puts,160928,16:00:00,1810,P,161007,,0.03,,0.1,,,151,-0.019,0,1.105,-1.549,-0.054,0,-1
,SPX 16V1810D14,OctW3 1810 Puts,160928,16:00:00,1810,P,161014,,0.09,0.1,0.2,,,54,-0.062,0.001,3.356,-2.629,-0.232,0,-1
,SPX 16V1810,Oct 1810 Puts,160928,16:00:00,1810,P,161021,,0.19,0.1,0.55,0.737,,1584,-0.13,0.001,6.511,-3.609,-0.556,0,-1
,SPX 16V1810D28,OctW5 1810 Puts,160928,16:00:00,1810,P,161028,0.262,0.37,0.4,0.5,0.216,,23,-0.254,0.002,12.22,-5.678,-1.29,0,-1
,SPX 16V1810D31,OctM 1810 Puts,160928,16:00:00,1810,P,161031,0.253,0.43,0.45,0.55,0.163,,153,-0.291,0.003,14.282,-5.614,-1.604,0,-1
,SPX 16W1810D4,NovW1 1810 Puts,160928,16:00:00,1810,P,161104,0.252,0.67,0.7,0.8,0.119,,13,-0.442,0.004,20.326,-7.045,-2.528,0,-1
,SPX 16W1810,Nov 1810 Puts,160928,16:00:00,1810,P,161118,0.247,1.75,1.5,2,0,,964,-1.044,0.008,44.015,-10.398,-7.107,0,-1
,SPX 16W1810D30,NovM 1810 Puts,160928,16:00:00,1810,P,161130,0.239,2.87,2.75,2.95,-0.007,,,-1.54,0.011,66.526,-12.11,-12.851,0,-1
,SPX 16X1810,Dec 1810 Puts,160928,16:00:00,1810,P,161216,0.241,5.19,4.8,5.4,-0.012,34,18,-2.344,0.015,103.007,-15.407,-24.101,0,5.8
,SPX 16U1815D30,SepQ 1815 Puts,160928,16:00:00,1815,P,160930,,0.01,,0.05,,,364,-0.002,0,0.155,-0.56,-0.004,0,-1
,SPX 16V1815D7,OctW2 1815 Puts,160928,16:00:00,1815,P,161007,,0.03,,0.1,,,540,-0.02,0,1.153,-1.603,-0.056,0,-1
