Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120117,16:00:00,, ,,,,,,,,,1,0,,,,,1293.7
,SPX 12M1040,Jan 1040 Puts,120117,16:00:00,1040,P,120120,,0.06,,0.05,,,9707,-0.016,0,0.722,-5.229,-0.021,0,-1
,SPX 12N1040,Feb 1040 Puts,120117,16:00:00,1040,P,120217,0.391,1.44,1,1.9,0,120,2851,-0.915,0.009,22.042,-13.532,-2.853,0,1.3
,SPX 12O1040,Mar 1040 Puts,120117,16:00:00,1040,P,120316,0.346,4.23,3.4,5,-0.007,,111,-2.464,0.021,56.159,-16.249,-11.703,0,-1
,SPX 12P1040,Apr 1040 Puts,120117,16:00:00,1040,P,120420,0.329,9.12,8.2,10.1,0.003,,,-4.351,0.031,102.965,-17.996,-30.864,0.001,-1
,SPX 12M1045,Jan 1045 Puts,120117,16:00:00,1045,P,120120,,0.06,,0.05,,,9491,-0.018,0,0.748,-5.345,-0.022,0,-1
,SPX 12N1045,Feb 1045 Puts,120117,16:00:00,1045,P,120217,0.387,1.51,1.05,2,0.013,,582,-0.974,0.01,22.977,-14.121,-2.997,0,-1
,SPX 12O1045,Mar 1045 Puts,120117,16:00:00,1045,P,120316,0.343,4.41,3.6,5.2,-0.002,,1,-2.6,0.022,58.112,-16.75,-12.219,0,-1
,SPX 12M1050,Jan 1050 Puts,120117,16:00:00,1050,P,120120,,0.06,,0.05,,1507,66399,-0.019,0,0.775,-5.467,-0.023,0,-1
,SPX 12N1050,Feb 1050 Puts,120117,16:00:00,1050,P,120217,0.371,1.58,1.05,1.6,-0.158,2793,24445,-1.039,0.011,23.958,-12.572,-3.151,0,1.45
,SPX 12O1050,Mar 1050 Puts,120117,16:00:00,1050,P,120316,0.337,4.59,3.8,5.1,-0.035,6966,91617,-2.743,0.024,60.132,-16.686,-12.76,0,4
,SPX 12P1050,Apr 1050 Puts,120117,16:00:00,1050,P,120420,0.323,9.78,8.9,10.4,-0.012,7,8500,-4.755,0.034,108.556,-18.465,-33.138,0.001,9.8
,SPX 12R1050,Jun 1050 Puts,120117,16:00:00,1050,P,120615,0.311,18.88,18,20,0.001,2000,35828,-7.454,0.044,177.626,-18.372,-78.044,0.008,17
,SPX 12U1050,Sep 1050 Puts,120117,16:00:00,1050,P,120921,0.303,35.45,33.2,37.2,-0.007,,5220,-9.979,0.046,277.026,-16.766,-180.283,0.033,-1
,SPX 12M1055,Jan 1055 Puts,120117,16:00:00,1055,P,120120,,0.06,,0.05,,,2256,-0.021,0,0.804,-5.598,-0.024,0,-1
,SPX 12N1055,Feb 1055 Puts,120117,16:00:00,1055,P,120217,0.377,1.65,1.15,2.15,0,,453,-1.108,0.012,24.987,-14.849,-3.313,0,-1
,SPX 12O1055,Mar 1055 Puts,120117,16:00:00,1055,P,120316,0.335,4.79,4,5.5,-0.017,2,,-2.895,0.025,62.22,-17.37,-13.327,0,4
,SPX 12M1060,Jan 1060 Puts,120117,16:00:00,1060,P,120120,,0.06,,0.05,,237,5487,-0.022,0,0.836,-5.736,-0.025,0,-1
,SPX 12N1060,Feb 1060 Puts,120117,16:00:00,1060,P,120217,0.372,1.73,1.2,2.2,-0.017,,1129,-1.182,0.013,26.068,-15.143,-3.486,0,-1
,SPX 12O1060,Mar 1060 Puts,120117,16:00:00,1060,P,120316,0.334,5,4.2,5.8,0,,5465,-3.055,0.027,64.378,-18.073,-13.921,0,-1
,SPX 12P1060,Apr 1060 Puts,120117,16:00:00,1060,P,120420,0.319,10.48,9.7,11.3,0.002,,,-5.196,0.038,114.395,-19.313,-35.586,0.002,-1
,SPX 12M1065,Jan 1065 Puts,120117,16:00:00,1065,P,120120,,0.06,,0.05,,133,3690,-0.024,0,0.869,-5.884,-0.026,0,-1
,SPX 12N1065,Feb 1065 Puts,120117,16:00:00,1065,P,120217,0.368,1.81,1.3,2.25,-0.017,,729,-1.262,0.014,27.202,-15.629,-3.67,0,-1
,SPX 12O1065,Mar 1065 Puts,120117,16:00:00,1065,P,120316,0.332,5.21,4.5,6.1,0.017,,64,-3.225,0.029,66.607,-18.794,-14.545,0,-1
,SPX 12A1070,Jan 1070 Calls,120117,16:00:00,1070,C,120120,,224.8,222,225,-0.006,,1,100,0.001,7.006,-97.249,8.506,1,-1
,SPX 12B1070,Feb 1070 Calls,120117,16:00:00,1070,C,120217,,226.22,219.9,225.6,-0.015,,,98.629,0.012,45.489,-31.462,83.753,1,-1
,SPX 12C1070,Mar 1070 Calls,120117,16:00:00,1070,C,120316,,228.24,221.3,227.2,-0.017,,,96.853,0.023,83.808,-25.806,152.923,1,-1
,SPX 12M1070,Jan 1070 Puts,120117,16:00:00,1070,P,120120,,0.07,,0.05,,154,5928,-0.026,0,0.905,-6.041,-0.027,0,-1
,SPX 12N1070,Feb 1070 Puts,120117,16:00:00,1070,P,120217,0.365,1.9,1.4,2.4,0.005,3033,1302,-1.348,0.015,28.392,-16.415,-3.865,0,2.15
,SPX 12O1070,Mar 1070 Puts,120117,16:00:00,1070,P,120316,0.328,5.44,4.7,6.3,0.006,20,42,-3.405,0.031,68.91,-19.092,-15.198,0,4.95
,SPX 12A1075,Jan 1075 Calls,120117,16:00:00,1075,C,120120,,219.8,216.5,220.2,-0.007,,1501,100,0.001,7.11,-96.827,8.542,1,-1
,SPX 12B1075,Feb 1075 Calls,120117,16:00:00,1075,C,120217,,221.32,214.9,220.7,-0.016,,100,98.556,0.013,46.613,-31.774,83.957,1,-1
,SPX 12C1075,Mar 1075 Calls,120117,16:00:00,1075,C,120316,,223.45,216.6,222.5,-0.017,,1578,96.71,0.024,85.807,-26.112,153.096,1,-1
,SPX 12D1075,Apr 1075 Calls,120117,16:00:00,1075,C,120420,,228.15,221,226.7,-0.019,,,94.772,0.033,137.229,-24.811,230.158,0.997,-1
,SPX 12F1075,Jun 1075 Calls,120117,16:00:00,1075,C,120615,,232.81,227.1,232.7,-0.012,,3115,91.716,0.045,199.72,-20.734,347.933,0.984,-1
,SPX 12I1075,Sep 1075 Calls,120117,16:00:00,1075,C,120921,,242.76,238.5,243.2,-0.008,,100,88.252,0.051,294.611,-17.722,529.905,0.947,-1
,SPX 12M1075,Jan 1075 Puts,120117,16:00:00,1075,P,120120,,0.07,,0.05,,337,57601,-0.029,0,0.943,-6.209,-0.028,0,-1
,SPX 12N1075,Feb 1075 Puts,120117,16:00:00,1075,P,120217,0.351,1.99,1.5,2,-0.121,2105,21595,-1.441,0.016,29.641,-15.244,-4.073,0,1.85
,SPX 12O1075,Mar 1075 Puts,120117,16:00:00,1075,P,120316,0.325,5.67,4.9,6.5,0.004,1385,25145,-3.596,0.033,71.287,-19.484,-15.884,0,5.5
,SPX 12P1075,Apr 1075 Puts,120117,16:00:00,1075,P,120420,0.31,11.65,10.6,12.4,-0.017,873,3434,-5.937,0.044,123.617,-20.164,-39.612,0.003,10.55
,SPX 12R1075,Jun 1075 Puts,120117,16:00:00,1075,P,120615,0.301,21.85,20.5,22.9,-0.01,146,13397,-8.92,0.053,195.768,-19.488,-90.185,0.016,20.45
,SPX 12U1075,Sep 1075 Puts,120117,16:00:00,1075,P,120921,0.295,39.59,37.5,41.5,-0.002,,415,-11.445,0.052,296.312,-17.466,-201.25,0.053,-1
,SPX 12A1080,Jan 1080 Calls,120117,16:00:00,1080,C,120120,,214.8,211.5,215.2,-0.007,,,100,0.001,7.219,-96.422,8.578,1,-1
