Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140618,16:00:00,, ,,,,,,,,,1,0,,,,,1957
,SPX 14R1615,Jun 1615 Puts,140618,16:00:00,1615,P,140620,,0.39,,0.05,,,8333,0,0,2.955,-37.828,-0.081,0,-1
,SPX 14R1615D27,JunW4 1615 Puts,140618,16:00:00,1615,P,140627,,0.36,0.05,0.15,,17,107,0,0,6.36,-13.335,-0.386,0,-1
,SPX 14R1615D30,JunQ 1615 Puts,,,1615,P,140630,,0.43,,,,,,0,0,8.112,-12.104,-0.57,0,
,SPX 14S1615D3,JulW1 1615 Puts,140618,16:00:00,1615,P,140703,0.349,0.36,0.1,0.25,-0.5,37,25,-0.036,0,7.93,-4.791,-0.606,0,0.25
,SPX 14S1615D11,JulW2 1615 Puts,140618,16:00:00,1615,P,140711,0.301,0.42,0.25,0.35,-0.286,,,-0.085,0.001,10.876,-5.1,-1.032,0,-1
,SPX 14S1615,Jul 1615 Puts,140618,16:00:00,1615,P,140718,0.28,0.47,0.35,0.5,-0.106,2922,12,-0.145,0.001,13.239,-5.445,-1.421,0,0.4
,SPX 14S1615D25,JulW4 1615 Puts,140618,16:00:00,1615,P,140725,0.254,0.52,0.4,0.6,-0.038,,,-0.224,0.002,15.937,-5.019,-1.942,0,-1
,SPX 14T1615,Aug 1615 Puts,140618,16:00:00,1615,P,140815,0.229,1.19,0.6,1.6,-0.076,,1,-0.549,0.004,34.307,-6.306,-5.673,0,-1
,SPX 14U1615,Sep 1615 Puts,,,1615,P,140919,,2.89,,,,,,-1.347,0.01,74.866,-8.35,-17.591,0,
,SPX 14U1615D30,SepQ 1615 Puts,,,1615,P,140930,,3.44,,,,,,-1.693,0.012,87.949,-8.439,-22.506,0,
,SPX 14X1615,Dec 1615 Puts,,,1615,P,141219,,11.3,,,,,,-3.845,0.021,214.415,-11.476,-88.071,0,
,SPX 15M1615,Jan15 1615 Puts,,,1615,P,150117,,13.95,,,,,,-4.638,0.024,253.14,-11.45,-116.271,0,
,SPX 15O1615,Mar15 1615 Puts,,,1615,P,150319,,22.22,,,,,,-6.27,0.03,345.494,-12.17,-197.103,0.001,
,SPX 14R1620,Jun 1620 Puts,140618,16:00:00,1620,P,140620,,0.38,,0.05,,,2822,0,0,2.972,-37.49,-0.081,0,-1
,SPX 14R1620D27,JunW4 1620 Puts,140618,16:00:00,1620,P,140627,,0.36,0.05,0.15,,17,143,0,0,6.442,-13.319,-0.391,0,-1
,SPX 14R1620D30,JunQ 1620 Puts,140618,16:00:00,1620,P,140630,,0.43,,0.65,0.512,,701,0,0,8.225,-12.104,-0.578,0,-1
,SPX 14S1620D3,JulW1 1620 Puts,140618,16:00:00,1620,P,140703,0.348,0.36,0.15,0.25,-0.444,43,317,-0.039,0,8.08,-5.253,-0.618,0,0.25
,SPX 14S1620D11,JulW2 1620 Puts,140618,16:00:00,1620,P,140711,0.301,0.42,0.25,0.4,-0.214,,,-0.089,0.001,11.126,-5.526,-1.059,0,-1
,SPX 14S1620,Jul 1620 Puts,140618,16:00:00,1620,P,140718,0.278,0.48,0.4,0.5,-0.062,2182,3524,-0.152,0.001,13.601,-5.732,-1.465,0,0.4
,SPX 14S1620D25,JulW4 1620 Puts,140618,16:00:00,1620,P,140725,0.252,0.53,0.45,0.6,0,,,-0.236,0.002,16.455,-5.261,-2.014,0,-1
,SPX 14T1620,Aug 1620 Puts,140618,16:00:00,1620,P,140815,0.227,1.23,0.65,1.65,-0.065,,42,-0.576,0.005,35.387,-6.522,-5.882,0,-1
,SPX 14U1620,Sep 1620 Puts,140618,16:00:00,1620,P,140919,0.209,2.98,2.5,3.5,0.007,8,23,-1.407,0.01,77.018,-8.608,-18.207,0,2.9
,SPX 14U1620D30,SepQ 1620 Puts,,,1620,P,140930,,3.55,,,,,,-1.768,0.013,90.499,-8.622,-23.31,0,
,SPX 14X1620,Dec 1620 Puts,,,1620,P,141219,,11.57,,,,,,-3.974,0.022,218.532,-11.621,-90.334,0,
,SPX 15M1620,Jan15 1620 Puts,,,1620,P,150117,,14.28,,,,,,-4.792,0.027,257.711,-11.587,-119.142,0,
,SPX 15O1620,Mar15 1620 Puts,,,1620,P,150319,,22.67,,,,,,-6.459,0.032,350.579,-12.28,-201.28,0.001,
,SPX 14R1625,Jun 1625 Puts,140618,16:00:00,1625,P,140620,,0.38,,0.05,,,49860,0,0,2.989,-37.152,-0.082,0,-1
