Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140910,16:00:00,, ,,,,,,,,,1,0,,,,,1995.7
,SPX 14U1660D12,SepW2 1660 Puts,140910,16:00:00,1660,P,140912,,0.21,,0.05,,,491,0,0,2.418,-18.46,-0.076,0,-1
,SPX 14U1660,Sep 1660 Puts,140910,16:00:00,1660,P,140919,,0.21,0.05,0.15,,86,2024,-0.049,0,4.19,-8.919,-0.228,0,0.1
,SPX 14U1660D26,SepW4 1660 Puts,140910,16:00:00,1660,P,140926,0.351,0.41,0.3,0.4,-0.146,2,9,-0.119,0.001,9.367,-7.949,-0.749,0,0.35
,SPX 14U1660D30,SepQ 1660 Puts,140910,16:00:00,1660,P,140930,0.324,0.48,0.35,0.5,-0.104,,34,-0.158,0.001,11.675,-7.829,-1.054,0,-1
,SPX 14V1660D3,OctW1 1660 Puts,140910,16:00:00,1660,P,141003,0.314,0.62,0.5,0.65,-0.081,,25,-0.225,0.002,14.744,-8.713,-1.461,0,-1
,SPX 14V1660D10,OctW2 1660 Puts,140910,16:00:00,1660,P,141010,0.286,0.93,0.6,0.9,-0.194,,,-0.356,0.003,22.039,-8.45,-2.597,0,-1
,SPX 14V1660,Oct 1660 Puts,140910,16:00:00,1660,P,141017,0.27,1.09,0.45,1.45,-0.128,22,187,-0.477,0.004,26.808,-8.689,-3.517,0,1.05
,SPX 14V1660,Oct 1660 Puts,140910,16:00:00,1660,P,141030,0.232,0.97,0.45,1.45,-0.021,22,187,-0.485,0.004,29.005,-6.419,-4.355,0,1.05
,SPX 14W1660,Nov 1660 Puts,140910,16:00:00,1660,P,141121,0.234,3.16,2.55,3.6,-0.025,,9,-1.46,0.01,71.622,-11.33,-15.037,0,-1
,SPX 14W1660,Nov 1660 Puts,140910,16:00:00,1660,P,141127,0.224,3.15,2.55,3.6,-0.022,,9,-1.459,0.011,74.476,-10.424,-16.262,0,-1
,SPX 14X1660,Dec 1660 Puts,140910,16:00:00,1660,P,141219,0.221,5.68,4.7,6.2,-0.04,,8,-2.383,0.015,116.359,-12.49,-31.429,0,-1
,SPX 14X1660D31,DecQ 1660 Puts,140910,16:00:00,1660,P,141231,0.217,6.86,6.4,6.9,-0.031,,26,-2.745,0.017,136.32,-12.801,-40.348,0,-1
,SPX 15M1660,Jan15 1660 Puts,,,1660,P,150116,,8.61,,,,,,-3.307,0.02,162.276,-13.612,-53.097,0,
,SPX 15R1660,Jun15 1660 Puts,,,1660,P,150618,,30.88,,,,,,-7.299,0.031,403.575,-14.792,-250.047,0.002,
,SPX 14U1665D12,SepW2 1665 Puts,140910,16:00:00,1665,P,140912,,0.21,,0.05,,,1313,0,0,2.438,-18.349,-0.077,0,-1
