Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100112,16:00:00,, ,,,,,,,,,1,0,,,,,1136.2
,SXBME,Jan 925 Puts,100112,16:00:00,925,P,100115,,0.05,,0.05,,,50912,-0.018,0,0.661,-4.556,-0.019,0,-1
,SXBNE,Feb 925 Puts,100112,16:00:00,925,P,100219,0.326,1.1,1,1.15,-0.018,2321,21040,-0.888,0.011,20.566,-8.525,-2.909,0,1.2
,SXBOE,Mar 925 Puts,100112,16:00:00,925,P,100319,0.305,3.42,3.2,3.6,-0.006,1773,65603,-2.377,0.025,51.8,-11.823,-11.34,0,3.4
,SXBPE,Apr 925 Puts,100112,16:00:00,925,P,100416,0.292,6.17,5.6,6.6,-0.015,1,561,-3.859,0.035,82.939,-12.716,-23.897,0,5.58
,SXBRE,Jun 925 Puts,100112,16:00:00,925,P,100618,0.279,13.25,12.4,14,-0.006,885,14633,-6.699,0.049,148.204,-13.029,-63.749,0.001,12.5
,SXBUE,Sep 925 Puts,100112,16:00:00,925,P,100917,0.27,23.63,22.4,24.4,-0.01,,1334,-9.384,0.057,226.06,-11.981,-138.275,0.006,-1
,SXBXE,Dec 925 Puts,100112,16:00:00,925,P,101217,0.266,33.08,31.5,34.6,-0.001,,1104,-11.696,0.061,288.65,-10.79,-223.108,0.017,-1
,SXBMF,Jan 930 Puts,100112,16:00:00,930,P,100115,,0.05,,0.05,,,33489,-0.02,0,0.69,-4.678,-0.02,0,-1
,SXBNF,Feb 930 Puts,100112,16:00:00,930,P,100219,0.32,1.17,0.8,1.4,-0.06,200,123,-0.959,0.012,21.646,-8.602,-3.092,0,1.2
,SXBOF,Mar 930 Puts,100112,16:00:00,930,P,100319,0.302,3.59,3.2,4,0.003,,155,-2.534,0.027,53.942,-12.248,-11.935,0,-1
,SXBPF,Apr 930 Puts,,,930,P,100416,,6.44,,,,,,-4.081,0.037,85.829,-13.164,-25.003,0,
,SXBRF,Jun 930 Puts,,,930,P,100618,,13.75,,,,,,-7.005,0.051,152.019,-13.313,-66.107,0.001,
,SXBUF,Sep 930 Puts,,,930,P,100917,,24.35,,,,,,-9.753,0.062,230.36,-12.205,-142.368,0.008,
,SXBXF,Dec 930 Puts,100112,16:00:00,930,P,101217,0.265,33.99,32.4,35.6,0,,1,-12.088,0.066,293.204,-10.895,-228.916,0.019,-1
,SXBMG,Jan 935 Puts,100112,16:00:00,935,P,100115,,0.05,,,,,2815,-0.022,0,0.721,-4.81,-0.021,0,-1
,SXBNG,Feb 935 Puts,100112,16:00:00,935,P,100219,0.319,1.23,1,1.5,0.008,20,1254,-1.037,0.013,22.791,-9.409,-3.288,0,1
,SXBOG,Mar 935 Puts,100112,16:00:00,935,P,100319,0.3,3.77,3.4,4.3,0.021,,1,-2.702,0.029,56.172,-12.826,-12.564,0,-1
,SXBPG,Apr 935 Puts,,,935,P,100416,,6.74,,,,,,-4.316,0.04,88.808,-13.493,-26.162,0,
,SXBRG,Jun 935 Puts,,,935,P,100618,,14.26,,,,,,-7.325,0.054,155.895,-13.546,-68.55,0.001,
,SXBUG,Sep 935 Puts,,,935,P,100917,,25.08,,,,,,-10.139,0.065,234.69,-12.35,-146.575,0.009,
,SXBXG,Dec 935 Puts,100112,16:00:00,935,P,101217,0.263,34.92,33.4,36.5,0.001,,236,-12.495,0.068,297.761,-10.998,-234.853,0.022,-1
,SXBMH,Jan 940 Puts,100112,16:00:00,940,P,100115,,0.05,,0.05,,,19760,-0.024,0,0.754,-4.952,-0.022,0,-1
,SXBNH,Feb 940 Puts,100112,16:00:00,940,P,100219,0.311,1.31,0.95,1.55,-0.046,59,2388,-1.121,0.015,24.007,-9.368,-3.499,0,1.25
,SXBOH,Mar 940 Puts,100112,16:00:00,940,P,100319,0.297,3.96,3.6,4.5,0.023,,2284,-2.882,0.031,58.495,-13.209,-13.23,0,-1
