Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130903,16:00:00,, ,,,,,,,,,1,0,,,,,1639.8
,SPX 13U1335D6,SepW1 1335 Puts,,,1335,P,130906,,0,,,,,,-0.001,0,0.039,-0.106,-0.001,0,
,SPX 13U1335D13,SepW2 1335 Puts,,,1335,P,130913,,0.03,,,,,,-0.027,0,0.869,-1.22,-0.045,0,
,SPX 13U1335,Sep 1335 Puts,130903,16:00:00,1335,P,130920,0.367,0.12,0.1,0.25,,,2501,-0.106,0.001,3.355,-4.447,-0.241,0,-1
,SPX 13U1335D27,SepW4 1335 Puts,,,1335,P,130927,,0.29,,,,,,-0.25,0.003,7.711,-4.628,-0.728,0,
,SPX 13V1335D4,OctW1 1335 Puts,,,1335,P,131004,,0.49,,,,,,-0.412,0.005,12.629,-5.681,-1.425,0,
,SPX 13V1335,Oct 1335 Puts,130903,16:00:00,1335,P,131018,0.275,0.94,0.45,1.35,-0.032,1,8,-0.781,0.008,23.18,-6.8,-3.337,0,1.1
,SPX 14X1335,Dec14 1335 Puts,,,1335,P,141220,,51.77,,,,,,-11.448,0.042,502.864,-11.567,-469.384,0.043,
,SPX 13U1340D6,SepW1 1340 Puts,,,1340,P,130906,,0,,,,,,-0.001,0,0.042,-0.114,-0.001,0,
,SPX 13U1340D13,SepW2 1340 Puts,,,1340,P,130913,,0.03,,,,,,-0.029,0,0.928,-1.292,-0.048,0,
,SPX 13U1340,Sep 1340 Puts,130903,16:00:00,1340,P,130920,,0.13,0.1,0.2,,6,6140,-0.115,0.001,3.555,-3.279,-0.257,0,0.1
,SPX 13U1340D27,SepW4 1340 Puts,,,1340,P,130927,,0.3,,,,,,-0.269,0.003,8.14,-4.844,-0.774,0,
,SPX 13U1340D30,SepQ 1340 Puts,130903,16:00:00,1340,P,130930,,0.33,0.05,0.75,0.212,,1,-0.297,0.004,9.068,-4.617,-0.919,0,-1
,SPX 13V1340D4,OctW1 1340 Puts,,,1340,P,131004,,0.52,,,,,,-0.441,0.005,13.292,-5.931,-1.511,0,
,SPX 13V1340,Oct 1340 Puts,130903,16:00:00,1340,P,131018,0.273,0.99,0.5,1.4,-0.03,1,15579,-0.833,0.009,24.321,-7.015,-3.53,0,1.1
,SPX 13W1340,Nov 1340 Puts,130903,16:00:00,1340,P,131115,0.256,2.88,2.3,3.4,-0.007,2,22,-1.951,0.017,59.31,-10.206,-12.607,0,3.1
,SPX 13X1340,Dec 1340 Puts,130903,16:00:00,1340,P,131220,0.244,6.03,5.3,6.6,-0.013,,2000,-3.366,0.024,107.609,-11.929,-31.169,0,-1
,SPX 14X1340,Dec14 1340 Puts,,,1340,P,141220,,52.67,,,,,,-11.719,0.045,507.98,-11.631,-477.355,0.046,
,SPX 13U1345D6,SepW1 1345 Puts,,,1345,P,130906,,0,,,,,,-0.001,0,0.045,-0.121,-0.001,0,
