Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150601,16:00:00,, ,,,,,,,,,1,0,,,,,2111.8
,SPX 15R1745D5,JunW1 1745 Puts,150601,16:00:00,1745,P,150605,,0,,0.05,,,2227,0,0,0.012,-0.021,0,0,-1
,SPX 15R1745D12,JunW2 1745 Puts,150601,16:00:00,1745,P,150612,,0.02,0.05,0.1,,,49,-0.022,0,0.944,-1.06,-0.049,0,-1
,SPX 15R1745,Jun 1745 Puts,150601,16:00:00,1745,P,150619,0.324,0.14,0.15,0.2,,,2732,-0.099,0.001,4.311,-4.367,-0.316,0,-1
,SPX 15R1745D26,JunW4 1745 Puts,150601,16:00:00,1745,P,150626,0.295,0.3,0.3,0.5,0.333,,11,-0.21,0.002,9.158,-6.1,-0.867,0,-1
,SPX 15R1745D30,JunQ 1745 Puts,150601,16:00:00,1745,P,150630,0.28,0.43,0.4,0.55,0.116,,,-0.283,0.003,12.906,-6.169,-1.363,0,-1
,SPX 15S1745D2,JulW1 1745 Puts,150601,16:00:00,1745,P,150702,0.277,0.54,0.45,0.7,0.056,,,-0.343,0.003,15.582,-6.654,-1.741,0,-1
,SPX 15S1745,Jul 1745 Puts,150601,16:00:00,1745,P,150717,0.257,1.23,0.85,1.65,0.016,,182,-0.721,0.006,32.161,-8.837,-4.72,0,-1
,SPX 15S1745,Jul 1745 Puts,150601,16:00:00,1745,P,150730,0.227,1.27,0.85,1.65,-0.016,,182,-0.728,0.006,37.27,-6.932,-6.21,0,-1
,SPX 15R1750D5,JunW1 1750 Puts,150601,16:00:00,1750,P,150605,,0,,0.05,,,14581,0,0,0.014,-0.023,0,0,-1
,SPX 15R1750D12,JunW2 1750 Puts,150601,16:00:00,1750,P,150612,,0.03,0.05,0.1,,508,1040,-0.024,0,1,-1.115,-0.053,0,0.1
,SPX 15R1750,Jun 1750 Puts,150601,16:00:00,1750,P,150619,0.327,0.14,0.2,0.25,,219,41547,-0.106,0.001,4.518,-5.192,-0.333,0,0.2
,SPX 15R1750D26,JunW4 1750 Puts,150601,16:00:00,1750,P,150626,0.291,0.31,0.3,0.5,0.29,,501,-0.222,0.002,9.57,-6.03,-0.911,0,-1
,SPX 15R1750D30,JunQ 1750 Puts,150601,16:00:00,1750,P,150630,0.276,0.45,0.4,0.55,0.044,1705,6213,-0.3,0.003,13.44,-6.078,-1.428,0,0.45
,SPX 15S1750D2,JulW1 1750 Puts,150601,16:00:00,1750,P,150702,0.275,0.57,0.5,0.7,0.053,50,11,-0.362,0.003,16.203,-6.946,-1.82,0,0.6
,SPX 15S1750,Jul 1750 Puts,150601,16:00:00,1750,P,150717,0.257,1.28,1,1.7,0.055,,5818,-0.757,0.006,33.304,-9.369,-4.917,0,-1
,SPX 15S1750,Jul 1750 Puts,150601,16:00:00,1750,P,150730,0.226,1.32,1,1.7,0.023,,5818,-0.764,0.006,38.572,-7.374,-6.466,0,-1
,SPX 15T1750,Aug 1750 Puts,150601,16:00:00,1750,P,150821,0.236,4.31,3.6,5,-0.002,66,6385,-2.063,0.014,91.591,-13.175,-21.118,0,4.22
,SPX 15T1750,Aug 1750 Puts,150601,16:00:00,1750,P,150830,0.223,4.28,3.6,5,0.005,66,6385,-2.09,0.014,96.348,-11.797,-23.389,0,4.22
,SPX 15U1750,Sep 1750 Puts,150601,16:00:00,1750,P,150918,0.229,7.71,6.9,8.5,-0.001,,21909,-3.246,0.019,144.503,-15.072,-42.349,0,-1
,SPX 15U1750D30,SepQ 1750 Puts,150601,16:00:00,1750,P,150930,0.226,9.27,8.9,9.7,0.003,,2785,-3.707,0.021,167.39,-15.38,-53.533,0,-1
,SPX 15X1750,Dec 1750 Puts,150601,16:00:00,1750,P,151218,0.219,20.89,19.8,22.3,0.008,,41088,-6.729,0.03,305.634,-16.603,-145.444,0.005,-1
,SPX 16M1750,Jan16 1750 Puts,150601,16:00:00,1750,P,160115,0.216,24.72,23.7,26.1,0.007,,5003,-7.446,0.028,347.698,-16.275,-182.789,0.008,-1
,SPX 16R1750,Jun16 1750 Puts,150601,16:00:00,1750,P,160617,0.216,51.28,49.4,53.3,0.001,301,5232,-10.58,0.031,565.518,-15.312,-452.197,0.033,50.45
,SPX 15R1755D5,JunW1 1755 Puts,150601,16:00:00,1755,P,150605,,0,,0.05,,,8454,0,0,0.015,-0.025,0,0,-1
,SPX 15R1755D12,JunW2 1755 Puts,150601,16:00:00,1755,P,150612,,0.03,0.05,0.1,,23,233,-0.025,0,1.06,-1.174,-0.056,0,0.1
,SPX 15R1755,Jun 1755 Puts,150601,16:00:00,1755,P,150619,,0.15,0.05,0.6,,,1729,-0.113,0.001,4.737,-3.686,-0.351,0,-1
,SPX 15R1755D26,JunW4 1755 Puts,150601,16:00:00,1755,P,150626,0.285,0.32,0.25,0.5,0.187,,5,-0.236,0.002,10.004,-5.817,-0.958,0,-1
