Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170316,16:00:00,, ,,,,,,,,,1,0,,,,,2381.3
,SPX 17O2020,Mar 2020 Puts,170316,16:00:00,2020,P,170317,,0,,0.1,,,2840,0,0,0,0,0,0,-1
,SPX 17O2020D24,MarW4 2020 Puts,170316,16:00:00,2020,P,170324,,0.73,0.1,0.15,,71,146,0,0,11.522,-26.549,-0.707,0,0.13
,SPX 17O2020D31,MarQ 2020 Puts,170316,16:00:00,2020,P,170331,0.322,0.74,0.3,0.4,-0.527,,960,-0.022,0,15.513,-8.47,-1.268,0,-1
,SPX 17P2020D7,AprW2 2020 Puts,170316,16:00:00,2020,P,170407,0.291,1.47,0.6,0.7,-0.558,,152,0,0.001,29.093,-10.116,-3.087,0,-1
,SPX 17P2020D13,AprW3 2020 Puts,170316,16:00:00,2020,P,170413,0.273,1.92,0.9,1,-0.505,,43,0,0.001,38.475,-10.959,-4.735,0,-1
,SPX 17P2020,Apr 2020 Puts,170316,16:00:00,2020,P,170421,0.258,1.68,1.1,1.55,-0.208,,83,-0.24,0.002,39.566,-11.636,-5.33,0,-1
,SPX 17P2020D28,AprM 2020 Puts,170316,16:00:00,2020,P,170428,0.242,2.02,1.6,1.75,-0.168,,134,-0.431,0.003,48.891,-11.387,-7.445,0,-1
,SPX 17Q2020D5,MayW1 2020 Puts,170316,16:00:00,2020,P,170505,0.229,2.48,1.8,1.95,-0.242,,47,-0.542,0.004,59.519,-10.736,-10.02,0,-1
,SPX 17Q2020,May 2020 Puts,170316,16:00:00,2020,P,170519,0.219,3.42,2.45,3.1,-0.187,,27,-0.955,0.006,80.308,-11.547,-15.818,0,-1
,SPX 17Q2020D31,MayM 2020 Puts,170316,16:00:00,2020,P,170531,0.211,4.44,3.6,3.9,-0.155,,,-1.244,0.007,101.86,-12.041,-22.839,0,-1
