Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180111,16:00:00,, ,,,,,,,,,1,0,,,,,2767.6
,SPX 18M2340D12,JanW2 2340 Puts,180111,16:00:00,2340,P,180112,,18.8,,0.05,,,7020,0,0,35.608,-1455.277,-1.598,0,-1
,SPX 18M2340,Jan 2340 Puts,180111,16:00:00,2340,P,180119,,0.09,,0.1,,,479,0,0,2.517,-4.863,-0.118,0,-1
,SPX 18M2340D26,JanW4 2340 Puts,180111,16:00:00,2340,P,180126,,0.62,0.05,0.15,,,2025,0,0,14.248,-14.104,-1.122,0,-1
,SPX 18M2340D31,JanM 2340 Puts,180111,16:00:00,2340,P,180131,0.264,0.89,0.15,0.25,-0.775,,511,0,0,20.819,-4.17,-1.951,0,-1
,SPX 18N2340D2,FebW1 2340 Puts,180111,16:00:00,2340,P,180202,0.264,1.37,0.25,0.35,-0.781,,2625,0,0,29.023,-5.447,-2.993,0,-1
,SPX 18N2340D9,FebW2 2340 Puts,180111,16:00:00,2340,P,180209,0.251,0.89,0.55,0.65,-0.326,,1905,-0.028,0,24.986,-7.506,-2.795,0,-1
,SPX 18N2340,Feb 2340 Puts,180111,16:00:00,2340,P,180216,0.242,3.08,0.85,0.95,-0.708,,224,0,0.001,59.806,-8.755,-8.536,0,-1
,SPX 18N2340D28,FebM 2340 Puts,180111,16:00:00,2340,P,180228,0.219,3.88,1.25,1.4,-0.657,,45,0,0.001,79.838,-8.894,-13.71,0,-1
,SPX 18O2340,Mar 2340 Puts,180111,16:00:00,2340,P,180316,0.214,5.63,2.55,2.7,-0.535,13,1,-0.033,0.002,112.282,-11.554,-23.24,0,2.62
,SPX 18O2340D29,MarQ 2340 Puts,180111,16:00:00,2340,P,180329,0.208,4.65,3.8,4,-0.161,18,131,-1.028,0.005,111.501,-12.908,-24.733,0,3.92
,SPX 18P2340,Apr 2340 Puts,180111,16:00:00,2340,P,180420,0.201,9.1,5.8,6,-0.352,,,-0.56,0.004,178.959,-13.789,-49.573,0,-1
,SPX 18U2340,Sep 2340 Puts,,,2340,P,180921,,28.63,,,,,,-4.857,0.018,466.298,-15.899,-252.585,0.001,
,SPX 18X2340,Dec 2340 Puts,,,2340,P,181221,,40.79,,,,,,-7.697,0.022,609.587,-14.36,-412.679,0.002,
,SPX 18M2345D12,JanW2 2345 Puts,180111,16:00:00,2345,P,180112,,18.55,,0.05,,,2072,0,0,35.624,-1436.412,-1.598,0,-1
,SPX 18M2345,Jan 2345 Puts,180111,16:00:00,2345,P,180119,,0.09,,0.1,,,1358,0,0,2.544,-4.859,-0.119,0,-1
,SPX 18M2345D26,JanW4 2345 Puts,180111,16:00:00,2345,P,180126,,0.62,0.05,0.15,,,1258,0,0,14.354,-14.045,-1.132,0,-1
,SPX 18M2345D31,JanM 2345 Puts,180111,16:00:00,2345,P,180131,0.261,0.89,0.15,0.25,-0.775,,191,0,0,21.021,-4.171,-1.972,0,-1
,SPX 18N2345D2,FebW1 2345 Puts,180111,16:00:00,2345,P,180202,0.261,1.37,0.25,0.35,-0.781,,19,0,0,29.267,-5.431,-3.021,0,-1
,SPX 18N2345D9,FebW2 2345 Puts,180111,16:00:00,2345,P,180209,0.25,0.89,0.6,0.65,-0.292,,6,-0.03,0,25.28,-7.794,-2.832,0,-1
,SPX 18N2345,Feb 2345 Puts,180111,16:00:00,2345,P,180216,0.24,3.08,0.85,1,-0.698,,10,0,0.001,60.28,-8.968,-8.614,0,-1
,SPX 18O2345,Mar 2345 Puts,180111,16:00:00,2345,P,180316,0.212,5.65,2.6,2.75,-0.527,12,,-0.044,0.002,113.279,-11.739,-23.488,0,2.67
,SPX 18O2345D29,MarQ 2345 Puts,180111,16:00:00,2345,P,180329,0.207,4.72,3.8,4.1,-0.163,36,22,-1.06,0.006,113.317,-13.018,-25.226,0,4.02
,SPX 18U2345,Sep 2345 Puts,,,2345,P,180921,,28.99,,,,,,-4.966,0.019,470.91,-15.964,-256.132,0.001,
,SPX 18X2345,Dec 2345 Puts,,,2345,P,181221,,41.34,,,,,,-7.828,0.022,615.154,-14.423,-418.319,0.003,
,SPX 18M2350D12,JanW2 2350 Puts,180111,16:00:00,2350,P,180112,,18.31,,0.05,,,4351,0,0,35.64,-1417.542,-1.597,0,-1
,SPX 18M2350,Jan 2350 Puts,180111,16:00:00,2350,P,180119,,0.09,,0.1,,28,393,0,0,2.571,-4.856,-0.12,0,0.08
,SPX 18M2350D26,JanW4 2350 Puts,180111,16:00:00,2350,P,180126,,0.62,0.05,0.15,,,16679,0,0,14.462,-13.986,-1.141,0,-1
,SPX 18M2350D31,JanM 2350 Puts,180111,16:00:00,2350,P,180131,0.258,0.89,0.15,0.25,-0.775,27,6816,0,0,21.228,-4.173,-1.994,0,0.25
,SPX 18N2350D2,FebW1 2350 Puts,180111,16:00:00,2350,P,180202,0.258,1.37,0.25,0.35,-0.781,,454,0,0,29.517,-5.415,-3.051,0,-1
,SPX 18N2350D9,FebW2 2350 Puts,180111,16:00:00,2350,P,180209,0.248,0.9,0.6,0.7,-0.278,,436,-0.033,0,25.582,-7.99,-2.87,0,-1
,SPX 18N2350,Feb 2350 Puts,180111,16:00:00,2350,P,180216,0.238,3.08,0.9,1,-0.692,28,634,0,0.001,60.765,-9.187,-8.694,0,0.94
,SPX 18N2350D28,FebM 2350 Puts,180111,16:00:00,2350,P,180228,0.217,3.88,1.35,1.5,-0.631,,1604,0,0.001,81.117,-9.373,-13.967,0,-1
,SPX 18O2350,Mar 2350 Puts,180111,16:00:00,2350,P,180316,0.211,5.66,2.7,2.85,-0.511,2871,412,-0.055,0.002,114.297,-12.055,-23.742,0,2.73
,SPX 18O2350D29,MarQ 2350 Puts,180111,16:00:00,2350,P,180329,0.205,4.79,3.9,4.2,-0.154,,4274,-1.094,0.006,115.175,-13.129,-25.734,0,-1
,SPX 18P2350,Apr 2350 Puts,180111,16:00:00,2350,P,180420,0.199,9.21,6,6.3,-0.332,46,683,-0.608,0.004,182.526,-14.154,-50.811,0,6.24
,SPX 18R2350,Jun 2350 Puts,180111,16:00:00,2350,P,180615,0.192,15.71,13.4,13.9,-0.13,1101,77,-2.117,0.011,291.93,-15.809,-111.207,0,13.85
,SPX 18R2350D29,JunQ 2350 Puts,180111,16:00:00,2350,P,180629,0.191,17.19,15.5,15.8,-0.087,400,144,-2.799,0.013,317.574,-15.842,-128.715,0,16.8
,SPX 18U2350,Sep 2350 Puts,180111,16:00:00,2350,P,180921,0.188,29.34,28.1,28.5,-0.035,,21,-5.081,0.02,475.57,-15.662,-259.744,0.001,-1
,SPX 18X2350,Dec 2350 Puts,180111,16:00:00,2350,P,181221,0.186,41.89,40.2,43,-0.007,,264,-7.958,0.022,620.749,-14.41,-424.035,0.003,-1
,SPX 19M2350,Jan19 2350 Puts,180111,16:00:00,2350,P,190118,0.185,45.27,42.6,47.4,-0.006,623,752,-8.035,0.023,659.619,-13.882,-475.912,0.004,45
,SPX 19O2350,Mar19 2350 Puts,180111,16:00:00,2350,P,190315,0.186,55.55,50.6,57,-0.032,,32,-8.354,0.024,748.135,-13.347,-604.451,0.006,-1
,SPX 19R2350,Jun19 2350 Puts,180111,16:00:00,2350,P,190621,0.19,46.8,67.3,73.3,0.502,,1962,-12.653,0.036,781.706,-12.625,-671.974,0.011,-1
,SPX 18M2355D12,JanW2 2355 Puts,180111,16:00:00,2355,P,180112,,18.06,,0.05,,,41,0,0,35.655,-1398.669,-1.597,0,-1
,SPX 18M2355,Jan 2355 Puts,180111,16:00:00,2355,P,180119,,0.09,,0.05,,,504,0,0,2.599,-4.853,-0.122,0,-1
,SPX 18M2355D26,JanW4 2355 Puts,180111,16:00:00,2355,P,180126,,0.61,0.05,0.15,,,2791,0,0,14.573,-13.928,-1.151,0,-1
,SPX 18M2355D31,JanM 2355 Puts,180111,16:00:00,2355,P,180131,0.261,0.89,0.2,0.3,-0.719,,4757,0,0,21.441,-5.026,-2.017,0,-1
