Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130325,16:00:00,, ,,,,,,,,,1,0,,,,,1551.8
,SPX 13O1290D28,MarQ 1290 Puts,130325,16:00:00,1290,P,130328,,0.06,,0.05,,,271,-0.018,0,0.988,-4.634,-0.033,0,-1
,SPX 13P1290D5,AprW1 1290 Puts,130325,16:00:00,1290,P,130405,,0.13,,0.1,,425,372,-0.08,0.001,3.183,-4.453,-0.196,0,0.05
,SPX 13P1290D12,AprW2 1290 Puts,130325,16:00:00,1290,P,130412,,0.18,0.05,0.3,0,,,-0.146,0.002,5.237,-4.035,-0.419,0,-1
,SPX 13P1290,Apr 1290 Puts,130325,16:00:00,1290,P,130419,0.284,0.26,0.15,0.3,-0.115,101,2098,-0.224,0.003,7.595,-3.767,-0.718,0,0.25
,SPX 13P1290D26,AprW4 1290 Puts,,,1290,P,130426,,0.44,,,,,,-0.365,0.004,12.674,-4.919,-1.455,0,
,SPX 13Q1290,May 1290 Puts,130325,16:00:00,1290,P,130517,0.243,1.17,1.1,1.3,0.034,5,2103,-0.965,0.011,30.608,-6.977,-4.992,0,1.4
,SPX 13R1290,Jun 1290 Puts,130325,16:00:00,1290,P,130621,0.228,3.47,3,4,0.009,,135,-2.264,0.02,74.552,-9.588,-18.197,0,-1
,SPX 13O1295D28,MarQ 1295 Puts,130325,16:00:00,1295,P,130328,,0.06,,0.05,,,,-0.019,0,1.023,-4.732,-0.034,0,-1
,SPX 13P1295D5,AprW1 1295 Puts,,,1295,P,130405,,0.13,,,,,,-0.086,0.001,3.336,-4.607,-0.206,0,
,SPX 13P1295D12,AprW2 1295 Puts,,,1295,P,130412,,0.19,,,,,,-0.157,0.002,5.522,-4.204,-0.444,0,
,SPX 13P1295,Apr 1295 Puts,130325,16:00:00,1295,P,130419,,0.27,0.05,0.3,-0.333,5,1586,-0.242,0.003,8.029,-4.298,-0.765,0,0.2
,SPX 13P1295D26,AprW4 1295 Puts,,,1295,P,130426,,0.46,,,,,,-0.392,0.005,13.348,-5.125,-1.544,0,
,SPX 13Q1295,May 1295 Puts,130325,16:00:00,1295,P,130517,0.236,1.24,0.85,1.4,-0.089,322,302,-1.032,0.012,32.09,-6.607,-5.28,0,1.15
,SPX 13O1300D28,MarQ 1300 Puts,130325,16:00:00,1300,P,130328,,0.06,,0.05,,10,8132,-0.02,0,1.059,-4.836,-0.035,0,-1
,SPX 13P1300D5,AprW1 1300 Puts,130325,16:00:00,1300,P,130405,,0.14,0.05,0.1,,407,2922,-0.093,0.001,3.5,-4.77,-0.218,0,0.1
,SPX 13P1300D12,AprW2 1300 Puts,130325,16:00:00,1300,P,130412,,0.21,0.05,0.35,-0.048,,236,-0.17,0.002,5.826,-4.383,-0.472,0,-1
