Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150302,16:00:00,, ,,,,,,,,,1,0,,,,,2117.3
,SPX 15O1750D6,MarW1 1750 Puts,150302,16:00:00,1750,P,150306,,0.01,,0.05,,60,13054,-0.003,0,0.36,-1.033,-0.012,0,-1
,SPX 15O1750D13,MarW2 1750 Puts,150302,16:00:00,1750,P,150313,,0.07,0.05,0.15,,5,738,-0.025,0,2.24,-2.874,-0.128,0,0.05
,SPX 15O1750,Mar 1750 Puts,150302,16:00:00,1750,P,150320,0.328,0.25,0.15,0.25,-0.2,93,67255,-0.091,0.001,6.786,-4.753,-0.527,0,0.2
,SPX 15O1750D27,MarW4 1750 Puts,150302,16:00:00,1750,P,150327,0.297,0.35,0.35,0.5,0.229,28,4804,-0.164,0.001,10.352,-6.429,-0.997,0,0.45
,SPX 15O1750D31,MarQ 1750 Puts,150302,16:00:00,1750,P,150331,0.284,0.48,0.45,0.6,0.104,,1702,-0.226,0.002,13.843,-6.687,-1.477,0,-1
,SPX 15P1750D2,AprW1 1750 Puts,150302,16:00:00,1750,P,150402,0.282,0.58,0.55,0.75,0.121,40,593,-0.279,0.002,16.284,-7.41,-1.831,0,0.75
,SPX 15P1750,Apr 1750 Puts,150302,16:00:00,1750,P,150417,0.267,1.75,1.3,1.9,-0.086,658,22175,-0.725,0.005,40.179,-10.764,-6.16,0,1.55
,SPX 15P1750,Apr 1750 Puts,150302,16:00:00,1750,P,150429,0.238,1.69,1.3,1.9,-0.053,658,22175,-0.729,0.005,44.299,-8.607,-7.586,0,1.55
,SPX 15Q1750,May 1750 Puts,150302,16:00:00,1750,P,150515,0.255,4.65,4,5.4,0.011,,17937,-1.719,0.011,90.458,-15.475,-20.13,0,-1
,SPX 15Q1750,May 1750 Puts,150302,16:00:00,1750,P,150528,0.234,4.59,4,5.4,0.024,,17937,-1.748,0.011,97.573,-13.144,-23.488,0,-1
,SPX 15R1750,Jun 1750 Puts,150302,16:00:00,1750,P,150619,0.242,9.21,8.2,10.1,-0.003,25,31427,-3.043,0.016,156.239,-17.246,-47.049,0,9.8
,SPX 15R1750D30,JunQ 1750 Puts,150302,16:00:00,1750,P,150630,0.238,10.71,10.1,11.2,-0.006,406,8109,-3.291,0.017,176.943,-17.212,-57.623,0,10.65
,SPX 15U1750,Sep 1750 Puts,150302,16:00:00,1750,P,150918,0.227,22.46,20.8,23.7,-0.008,200,11825,-5.702,0.024,311.766,-17.41,-149.947,0.002,23.1
,SPX 15X1750,Dec 1750 Puts,150302,16:00:00,1750,P,151218,0.218,35.43,33.5,37,-0.003,1630,33076,-8.011,0.028,440.788,-16.103,-281.3,0.01,36.7
,SPX 16R1750,Jun16 1750 Puts,150302,16:00:00,1750,P,160617,0.219,65.32,63.5,66.9,-0.002,,2110,-9.885,0.03,662.086,-14.417,-620.304,0.037,-1
,SPX 15O1755D6,MarW1 1755 Puts,150302,16:00:00,1755,P,150306,,0.01,,0.05,,,2726,-0.003,0,0.37,-1.05,-0.012,0,-1
,SPX 15O1755D13,MarW2 1755 Puts,150302,16:00:00,1755,P,150313,,0.08,,0.15,,1,85,-0.026,0,2.308,-2.93,-0.132,0,0.1
,SPX 15O1755,Mar 1755 Puts,150302,16:00:00,1755,P,150320,,0.26,0.05,0.3,-0.308,,842,-0.096,0.001,6.988,-5.92,-0.545,0,-1
,SPX 15O1755D27,MarW4 1755 Puts,150302,16:00:00,1755,P,150327,0.293,0.36,0.35,0.5,0.194,1,15,-0.172,0.001,10.702,-6.435,-1.035,0,0.45
,SPX 15O1755D31,MarQ 1755 Puts,150302,16:00:00,1755,P,150331,0.281,0.49,0.45,0.65,0.122,,53,-0.238,0.002,14.304,-6.849,-1.533,0,-1
,SPX 15P1755D2,AprW1 1755 Puts,150302,16:00:00,1755,P,150402,0.281,0.6,0.6,0.8,0.167,,,-0.293,0.002,16.826,-7.928,-1.901,0,-1
,SPX 15P1755,Apr 1755 Puts,150302,16:00:00,1755,P,150417,0.264,1.8,1.1,2.1,-0.106,3,371,-0.757,0.005,41.293,-10.771,-6.363,0,1.85
,SPX 15P1755,Apr 1755 Puts,150302,16:00:00,1755,P,150429,0.235,1.74,1.1,2.1,-0.075,3,371,-0.762,0.006,45.56,-8.599,-7.842,0,1.85
,SPX 15O1760D6,MarW1 1760 Puts,150302,16:00:00,1760,P,150306,,0.01,,0.05,,,12820,-0.003,0,0.38,-1.067,-0.012,0,-1
,SPX 15O1760D13,MarW2 1760 Puts,150302,16:00:00,1760,P,150313,,0.08,,0.15,,,83,-0.028,0,2.379,-2.989,-0.136,0,-1
,SPX 15O1760,Mar 1760 Puts,150302,16:00:00,1760,P,150320,,0.26,0.05,0.5,0.038,15,5488,-0.101,0.001,7.198,-6.037,-0.563,0,0.2
,SPX 15O1760D27,MarW4 1760 Puts,150302,16:00:00,1760,P,150327,0.289,0.37,0.35,0.5,0.162,,30,-0.181,0.002,11.068,-6.443,-1.075,0,-1
,SPX 15O1760D31,MarQ 1760 Puts,150302,16:00:00,1760,P,150331,0.279,0.51,0.5,0.65,0.118,,117,-0.25,0.002,14.786,-7.096,-1.592,0,-1
