Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170831,16:00:00,, ,,,,,,,,,1,0,,,,,2471.5
,SPX 17T2075D31,AugM 2075 Puts,170831,16:00:00,2075,P,170831,,0,,0.05,,,534,0,0,0,0,0,0,-1
,SPX 17U2075D1,SepW1 2075 Puts,170831,16:00:00,2075,P,170901,,0.73,,0.05,,,981,0,0,5.263,-70.755,-0.151,0,-1
,SPX 17U2075D8,SepW2 2075 Puts,170831,16:00:00,2075,P,170908,,0.49,,0.1,,,71,0,0,8.535,-19.254,-0.498,0,-1
,SPX 17U2075,Sep 2075 Puts,170831,16:00:00,2075,P,170915,0.336,1.57,0.2,0.3,-0.841,14,632,0,0,23.793,-6.883,-2.037,0,0.17
,SPX 17U2075D22,SepW4 2075 Puts,170831,16:00:00,2075,P,170922,0.282,0.3,0.3,0.4,0.167,,179,-0.098,0.001,9.599,-6.172,-0.847,0,-1
,SPX 17U2075D29,SepQ 2075 Puts,170831,16:00:00,2075,P,170929,0.261,0.5,0.5,0.6,0.1,11,12573,-0.191,0.001,15.916,-6.959,-1.689,0,0.5
,SPX 17V2075D6,OctW1 2075 Puts,170831,16:00:00,2075,P,171006,0.249,0.77,0.8,0.95,0.143,,313,-0.331,0.002,23.561,-8.283,-2.903,0,-1
,SPX 17V2075,Oct 2075 Puts,170831,16:00:00,2075,P,171020,0.237,1.53,1.65,1.8,0.124,21,1054,-0.652,0.004,42.986,-10.594,-6.666,0,1.6
,SPX 17V2075D31,OctM 2075 Puts,170831,16:00:00,2075,P,171031,0.229,2.5,2.6,2.75,0.076,115,803,-1.011,0.006,64.771,-12.088,-11.903,0,2.95
,SPX 17W2075,Nov 2075 Puts,170831,16:00:00,2075,P,171117,0.222,4.94,4.1,4.3,-0.15,77,129,-1.411,0.008,107.369,-13.517,-24.355,0,4.1
,SPX 17X2075,Dec 2075 Puts,170831,16:00:00,2075,P,171215,0.214,7.28,7.2,7.6,0.016,11,348,-2.731,0.015,153.759,-15.093,-43.131,0,7.4
