Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180322,16:00:00,, ,,,,,,,,,1,0,,,,,2643.7
,SPX 18O2230D23,MarW4 2230 Puts,180322,16:00:00,2230,P,180323,,0,,0.1,,3,522,-0.001,0,0.024,-0.071,0,0,0.05
,SPX 18O2230D29,MarQ 2230 Puts,180322,16:00:00,2230,P,180329,0.554,0.93,1.25,1.5,0.484,,2265,-0.358,0.002,12.947,-51.311,-0.759,0,-1
,SPX 18P2230D6,AprW1 2230 Puts,180322,16:00:00,2230,P,180406,0.448,3.03,2.9,3.3,0.023,,110,-0.884,0.005,38.361,-51.997,-3.669,0,-1
,SPX 18P2230D13,AprW2 2230 Puts,180322,16:00:00,2230,P,180413,0.402,4.82,4.4,4.8,-0.046,,76,-1.269,0.007,60.025,-49.389,-7.342,0,-1
,SPX 18P2230,Apr 2230 Puts,180322,16:00:00,2230,P,180420,0.377,6.27,5.6,6.1,-0.067,,194,-1.565,0.008,77.695,-47.249,-11.091,0,-1
,SPX 18P2230D27,AprW4 2230 Puts,180322,16:00:00,2230,P,180427,0.351,7.91,7.1,7.8,-0.064,49,6,-1.923,0.009,98.95,-44.242,-16.532,0,6.3
,SPX 18P2230D30,AprM 2230 Puts,180322,16:00:00,2230,P,180430,0.341,8.27,7.5,8,-0.063,,,-2.032,0.01,105.217,-42.249,-18.405,0.001,-1
,SPX 18Q2230,May 2230 Puts,180322,16:00:00,2230,P,180518,0.319,12.46,11.9,12.5,-0.021,,139,-2.951,0.013,152.984,-41.237,-34.163,0.003,-1
,SPX 18R2230,Jun 2230 Puts,180322,16:00:00,2230,P,180615,0.295,18.97,18.4,19.5,-0.001,,,-4.255,0.017,224.318,-37.514,-65.865,0.012,-1
,SPX 18R2230D29,JunQ 2230 Puts,180322,16:00:00,2230,P,180629,0.285,22.38,21.8,22.3,-0.015,,58,-4.845,0.018,259.906,-35.202,-85.339,0.018,-1
,SPX 18S2230,Jul 2230 Puts,180322,16:00:00,2230,P,180720,0.275,26.12,25.4,26.6,-0.005,,,-5.658,0.02,301.743,-32.711,-111.733,0.028,-1
,SPX 18U2230,Sep 2230 Puts,,,2230,P,180921,,38.92,,,,,,-7.946,0.022,426.395,-27.718,-210.887,0.058,
,SPX 18X2230,Dec 2230 Puts,,,2230,P,181221,,55.61,,,,,,-9.132,0.023,576.129,-22.805,-375.221,0.095,
,SPX 18O2235D23,MarW4 2235 Puts,,,2235,P,180323,,0,,,,,,-0.001,0,0.026,-0.077,0,0,
,SPX 18P2235D6,AprW1 2235 Puts,,,2235,P,180406,,3.09,,,,,,-0.915,0.005,39.131,-51.637,-3.757,0,
,SPX 18P2235D13,AprW2 2235 Puts,,,2235,P,180413,,4.91,,,,,,-1.31,0.007,61.099,-51.882,-7.503,0,
,SPX 18P2235,Apr 2235 Puts,180322,16:00:00,2235,P,180420,0.375,6.38,5.8,6.2,-0.06,,40,-1.614,0.008,78.997,-47.948,-11.324,0,-1
,SPX 18P2235D27,AprW4 2235 Puts,,,2235,P,180427,,8.04,,,,,,-1.98,0.01,100.525,-46.806,-16.866,0,
