Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130830,16:00:00,, ,,,,,,,,,1,0,,,,,1632.9
,SPX 13T1340D30,AugW5 1340 Puts,,,1340,P,130830,,0,,,,,,0,0,0,0,0,0,
,SPX 13U1340D6,SepW1 1340 Puts,,,1340,P,130906,,0.02,,,,,,-0.014,0,0.496,-0.937,-0.021,0,
,SPX 13U1340D13,SepW2 1340 Puts,,,1340,P,130913,,0.21,,,,,,-0.139,0.002,4.853,-5.604,-0.346,0,
,SPX 13U1340,Sep 1340 Puts,130830,16:00:00,1340,P,130920,,0.24,0.05,0.7,0.542,1,6140,-0.227,0.003,6.485,-4.739,-0.555,0,0.2
,SPX 13U1340D27,SepW4 1340 Puts,,,1340,P,130927,,0.63,,,,,,-0.485,0.005,14.612,-7.626,-1.62,0,
,SPX 13U1340D30,SepQ 1340 Puts,130830,16:00:00,1340,P,130930,,0.65,0.15,1.1,-0.031,,1,-0.528,0.006,15.729,-7.137,-1.839,0,-1
,SPX 13V1340,Oct 1340 Puts,130830,16:00:00,1340,P,131018,0.273,1.45,1,1.85,-0.014,3,15576,-1.159,0.012,32.626,-8.853,-5.192,0,1.6
,SPX 13W1340,Nov 1340 Puts,130830,16:00:00,1340,P,131115,0.257,3.65,3.1,4.2,0,,22,-2.404,0.02,70.355,-11.626,-15.953,0,-1
,SPX 13X1340,Dec 1340 Puts,130830,16:00:00,1340,P,131220,0.246,7.16,6.5,7.8,-0.001,,2000,-3.859,0.027,120.383,-13.132,-36.656,0,-1
,SPX 14X1340,Dec14 1340 Puts,,,1340,P,141220,,54.6,,,,,,-11.96,0.044,515.232,-11.697,-491.871,0.049,
,SPX 13T1345D30,AugW5 1345 Puts,,,1345,P,130830,,0,,,,,,0,0,0,0,0,0,
,SPX 13U1345D6,SepW1 1345 Puts,,,1345,P,130906,,0.02,,,,,,-0.015,0,0.529,-0.989,-0.022,0,
,SPX 13U1345D13,SepW2 1345 Puts,,,1345,P,130913,,0.22,,,,,,-0.148,0.002,5.084,-5.809,-0.364,0,
,SPX 13U1345,Sep 1345 Puts,130830,16:00:00,1345,P,130920,,0.26,0.05,0.35,-0.231,,2859,-0.245,0.003,6.866,-4.974,-0.592,0,-1
,SPX 13U1345D27,SepW4 1345 Puts,,,1345,P,130927,,0.66,,,,,,-0.518,0.006,15.321,-7.926,-1.711,0,
,SPX 13V1345,Oct 1345 Puts,130830,16:00:00,1345,P,131018,0.271,1.53,1.05,1.95,-0.02,,15,-1.232,0.013,34.124,-9.114,-5.477,0,-1
,SPX 14X1345,Dec14 1345 Puts,,,1345,P,141220,,55.54,,,,,,-12.241,0.048,520.297,-11.757,-500.091,0.052,
,SPX 13T1350D30,AugW5 1350 Puts,130830,16:00:00,1350,P,130830,,0,,0.05,,,7205,0,0,0,0,0,0,-1
,SPX 13U1350D6,SepW1 1350 Puts,130830,16:00:00,1350,P,130906,,0.02,,0.05,,1,5417,-0.017,0,0.564,-1.045,-0.024,0,-1
,SPX 13U1350D13,SepW2 1350 Puts,130830,16:00:00,1350,P,130913,0.365,0.23,0.15,0.2,-0.217,1831,1174,-0.159,0.002,5.329,-4.953,-0.384,0,0.2
,SPX 13U1350,Sep 1350 Puts,130830,16:00:00,1350,P,130920,0.326,0.28,0.2,0.4,0.071,146,74040,-0.264,0.003,7.273,-5.575,-0.631,0,0.35
,SPX 13U1350D27,SepW4 1350 Puts,130830,16:00:00,1350,P,130927,0.306,0.69,0.5,0.8,-0.058,,13,-0.554,0.006,16.069,-7.785,-1.808,0,-1
,SPX 13U1350D30,SepQ 1350 Puts,130830,16:00:00,1350,P,130930,0.289,0.72,0.25,0.95,-0.153,1,4201,-0.604,0.007,17.347,-6.731,-2.059,0,0.85
,SPX 13V1350,Oct 1350 Puts,130830,16:00:00,1350,P,131018,0.275,1.61,1.6,2,0.118,5,12302,-1.311,0.013,35.69,-10.478,-5.779,0,1.9
,SPX 13W1350,Nov 1350 Puts,130830,16:00:00,1350,P,131115,0.253,3.99,3.4,4.5,-0.008,1,2463,-2.663,0.023,75.485,-12.226,-17.419,0,4.2
,SPX 13X1350,Dec 1350 Puts,130830,16:00:00,1350,P,131220,0.243,7.71,7,8.4,-0.001,,78064,-4.206,0.03,127.273,-13.715,-39.425,0,-1
,SPX 13X1350D31,DecQ 1350 Puts,130830,16:00:00,1350,P,131231,0.239,8.88,8,9.8,0.003,1,7087,-4.725,0.032,143.107,-13.698,-47.813,0.001,9.05
,SPX 14M1350,Jan14 1350 Puts,130830,16:00:00,1350,P,140117,0.238,10.93,10.1,11.7,-0.003,,7667,-5.35,0.034,166.917,-14.045,-61.528,0.001,-1
,SPX 14O1350,Mar14 1350 Puts,130830,16:00:00,1350,P,140321,0.233,19.35,18.2,20.3,-0.003,20,14188,-7.586,0.04,252.765,-14.297,-125.363,0.006,20.1
,SPX 14R1350,Jun14 1350 Puts,130830,16:00:00,1350,P,140620,0.23,32.34,28.5,35.8,-0.006,,15016,-9.829,0.043,359.986,-13.711,-239.884,0.02,-1
,SPX 14X1350,Dec14 1350 Puts,130830,16:00:00,1350,P,141220,0.228,56.5,52.9,58.8,-0.012,,23156,-12.533,0.049,525.363,-11.739,-508.437,0.056,-1
,SPX 13T1355D30,AugW5 1355 Puts,,,1355,P,130830,,0,,,,,,0,0,0,0,0,0,
,SPX 13U1355D6,SepW1 1355 Puts,,,1355,P,130906,,0.02,,,,,,-0.018,0,0.601,-1.104,-0.026,0,
,SPX 13U1355D13,SepW2 1355 Puts,,,1355,P,130913,,0.24,,,,,,-0.17,0.002,5.59,-6.253,-0.405,0,
,SPX 13U1355,Sep 1355 Puts,130830,16:00:00,1355,P,130920,,0.29,0.05,0.4,-0.207,,2422,-0.285,0.004,7.707,-5.487,-0.674,0,-1
,SPX 13U1355D27,SepW4 1355 Puts,,,1355,P,130927,,0.73,,,,,,-0.592,0.007,16.859,-8.567,-1.912,0,
,SPX 13V1355,Oct 1355 Puts,130830,16:00:00,1355,P,131018,0.266,1.7,1.2,2.1,-0.029,,15,-1.395,0.014,37.327,-9.745,-6.098,0,-1
,SPX 14X1355,Dec14 1355 Puts,,,1355,P,141220,,57.48,,,,,,-12.83,0.05,530.426,-11.874,-516.909,0.06,
,SPX 13T1360D30,AugW5 1360 Puts,,,1360,P,130830,,0,,,,,,0,0,0,0,0,0,
,SPX 13U1360D6,SepW1 1360 Puts,,,1360,P,130906,,0.02,,,,,,-0.02,0,0.643,-1.169,-0.028,0,
,SPX 13U1360D13,SepW2 1360 Puts,,,1360,P,130913,,0.25,,,,,,-0.182,0.002,5.867,-6.492,-0.428,0,
,SPX 13U1360,Sep 1360 Puts,130830,16:00:00,1360,P,130920,,0.31,0.05,0.8,0.387,,4314,-0.308,0.004,8.17,-5.765,-0.72,0,-1
,SPX 13U1360D27,SepW4 1360 Puts,,,1360,P,130927,,0.77,,,,,,-0.633,0.007,17.692,-8.91,-2.022,0,
,SPX 13U1360D30,SepQ 1360 Puts,130830,16:00:00,1360,P,130930,0.289,0.81,0.3,1.25,-0.037,,,-0.692,0.008,19.148,-8.158,-2.31,0,-1
,SPX 13V1360,Oct 1360 Puts,130830,16:00:00,1360,P,131018,0.264,1.79,1.3,2.2,-0.022,,132,-1.484,0.015,39.039,-10.208,-6.435,0,-1
,SPX 13W1360,Nov 1360 Puts,130830,16:00:00,1360,P,131115,0.251,4.36,3.8,5.1,0.021,,1036,-2.95,0.025,80.955,-13.212,-19.023,0,-1
,SPX 13X1360,Dec 1360 Puts,130830,16:00:00,1360,P,131220,0.24,8.3,7.5,9,-0.006,,,-4.583,0.033,134.486,-14.232,-42.404,0.001,-1
,SPX 14X1360,Dec14 1360 Puts,,,1360,P,141220,,58.47,,,,,,-13.133,0.051,535.485,-11.931,-525.508,0.064,
,SPX 13T1365D30,AugW5 1365 Puts,,,1365,P,130830,,0,,,,,,0,0,0,0,0,0,
,SPX 13U1365D6,SepW1 1365 Puts,,,1365,P,130906,,0.02,,,,,,-0.022,0,0.687,-1.238,-0.03,0,
,SPX 13U1365D13,SepW2 1365 Puts,,,1365,P,130913,,0.26,,,,,,-0.196,0.002,6.161,-6.744,-0.452,0,
,SPX 13U1365,Sep 1365 Puts,130830,16:00:00,1365,P,130920,,0.33,0.05,0.45,-0.242,,2976,-0.333,0.004,8.665,-6.06,-0.77,0,-1
,SPX 13U1365D27,SepW4 1365 Puts,,,1365,P,130927,,0.81,,,,,,-0.678,0.008,18.571,-9.268,-2.139,0,
,SPX 13V1365,Oct 1365 Puts,130830,16:00:00,1365,P,131018,0.263,1.89,1.4,2.35,-0.005,,37,-1.58,0.016,40.828,-10.779,-6.793,0,-1
,SPX 14X1365,Dec14 1365 Puts,,,1365,P,141220,,59.48,,,,,,-13.441,0.052,540.537,-11.987,-534.235,0.068,
,SPX 13T1370D30,AugW5 1370 Puts,,,1370,P,130830,,0,,,,,,0,0,0,0,0,0,
,SPX 13U1370D6,SepW1 1370 Puts,,,1370,P,130906,,0.02,,,,,,-0.024,0,0.736,-1.313,-0.032,0,
,SPX 13U1370D13,SepW2 1370 Puts,,,1370,P,130913,,0.27,,,,,,-0.21,0.003,6.475,-7.01,-0.478,0,
,SPX 13U1370,Sep 1370 Puts,130830,16:00:00,1370,P,130920,,0.35,0.05,0.85,0.286,,5832,-0.361,0.005,9.192,-6.372,-0.824,0,-1
,SPX 13U1370D27,SepW4 1370 Puts,,,1370,P,130927,,0.86,,,,,,-0.726,0.008,19.498,-9.643,-2.265,0,
,SPX 13U1370D30,SepQ 1370 Puts,130830,16:00:00,1370,P,130930,0.284,0.9,0.4,1.35,-0.022,,3,-0.794,0.009,21.154,-8.945,-2.595,0,-1
,SPX 13V1370,Oct 1370 Puts,130830,16:00:00,1370,P,131018,0.261,1.99,1.5,2.45,-0.005,,109,-1.681,0.018,42.698,-11.098,-7.171,0,-1
