Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140626,16:00:00,, ,,,,,,,,,1,0,,,,,1957.2
,SPX 14R1640D27,JunW4 1640 Puts,140626,16:00:00,1640,P,140627,,0.36,,0.05,,,3240,0,0,2.977,-35.061,-0.081,0,-1
,SPX 14R1640D30,JunQ 1640 Puts,140626,16:00:00,1640,P,140630,,0.71,,0.05,,,2377,0,0,7.537,-41.641,-0.35,0,-1
,SPX 14S1640D3,JulW1 1640 Puts,140626,16:00:00,1640,P,140703,,0.32,0.1,0.15,,,6,-0.005,0,5.483,-14.147,-0.295,0,-1
,SPX 14S1640D11,JulW2 1640 Puts,140626,16:00:00,1640,P,140711,0.336,0.47,0.2,0.3,-0.468,,,-0.074,0.001,10.197,-6.279,-0.806,0,-1
,SPX 14S1640,Jul 1640 Puts,140626,16:00:00,1640,P,140718,0.302,0.54,0.35,0.45,-0.259,1,2526,-0.156,0.001,13.207,-6.919,-1.242,0,0.4
,SPX 14S1640D25,JulW4 1640 Puts,140626,16:00:00,1640,P,140725,0.274,0.75,0.55,0.7,-0.16,,,-0.255,0.002,19.19,-7.506,-2.181,0,-1
,SPX 14T1640,Aug 1640 Puts,140626,16:00:00,1640,P,140815,0.234,1.52,0.8,1.75,-0.158,1,18,-0.632,0.005,39.228,-8.07,-6.261,0,1.3
,SPX 14U1640,Sep 1640 Puts,140626,16:00:00,1640,P,140919,0.208,3.3,2.65,3.6,-0.052,,9,-1.553,0.012,81.252,-9.56,-18.773,0,-1
,SPX 14V1640,Oct 1640 Puts,140626,16:00:00,1640,P,141017,0.199,5.34,4.6,5.7,-0.036,,,-2.493,0.017,121.942,-10.432,-34.949,0,-1
,SPX 14X1640,Dec 1640 Puts,,,1640,P,141219,,12.3,,,,,,-4.486,0.025,227.369,-12.467,-93.822,0,
,SPX 15M1640,Jan15 1640 Puts,,,1640,P,150117,,15.56,,,,,,-5.385,0.029,270.95,-12.558,-126.134,0.001,
,SPX 14R1645D27,JunW4 1645 Puts,140626,16:00:00,1645,P,140627,,0.35,,0.05,,,1309,0,0,2.99,-34.651,-0.082,0,-1
,SPX 14S1645D3,JulW1 1645 Puts,140626,16:00:00,1645,P,140703,,0.32,0.1,0.15,,,57,-0.006,0,5.57,-14.168,-0.3,0,-1
