Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180125,16:00:00,, ,,,,,,,,,1,0,,,,,2839.3
,SPX 18M2400D26,JanW4 2400 Puts,180125,16:00:00,2400,P,180126,,0.01,,0.05,,,13382,0,0,0.288,-1.396,-0.006,0,-1
,SPX 18M2400D31,JanM 2400 Puts,180125,16:00:00,2400,P,180131,,0.06,,0.1,,,11697,-0.012,0,1.668,-3.549,-0.07,0,-1
,SPX 18N2400D2,FebW1 2400 Puts,180125,16:00:00,2400,P,180202,,0.06,0.05,0.15,,,387,-0.017,0,1.852,-2.877,-0.088,0,-1
,SPX 18N2400D9,FebW2 2400 Puts,180125,16:00:00,2400,P,180209,0.31,0.45,0.2,0.3,-0.444,,616,-0.078,0.001,11.484,-6.529,-0.873,0,-1
,SPX 18N2400,Feb 2400 Puts,180125,16:00:00,2400,P,180216,0.286,0.74,0.45,0.55,-0.324,,2898,-0.154,0.001,19.027,-8.781,-1.784,0,-1
,SPX 18N2400D23,FebW4 2400 Puts,180125,16:00:00,2400,P,180223,0.257,1.24,0.65,0.8,-0.411,,15138,-0.191,0.001,31.307,-8.885,-3.627,0,-1
,SPX 18N2400D28,FebM 2400 Puts,180125,16:00:00,2400,P,180228,0.246,1.13,0.85,1,-0.186,52,8668,-0.269,0.002,31.844,-9.287,-3.938,0,0.85
,SPX 18O2400,Mar 2400 Puts,180125,16:00:00,2400,P,180316,0.232,2.73,2.05,2.15,-0.231,220,2584,-0.603,0.003,66.212,-12.538,-10.9,0,2.15
,SPX 18O2400D29,MarQ 2400 Puts,180125,16:00:00,2400,P,180329,0.22,3.95,2.95,3.2,-0.22,,9413,-0.866,0.004,92.972,-13.242,-18.192,0,-1
,SPX 18P2400,Apr 2400 Puts,180125,16:00:00,2400,P,180420,0.213,6.43,5.4,5.7,-0.138,793,1435,-1.364,0.007,140.097,-15.524,-33.894,0,5.4
,SPX 18Q2400,May 2400 Puts,180125,16:00:00,2400,P,180518,0.209,11.1,9.4,9.7,-0.14,,127,-1.827,0.008,212.77,-17.331,-64.719,0,-1
,SPX 18R2400,Jun 2400 Puts,180125,16:00:00,2400,P,180615,0.205,14.04,13.7,14,-0.015,340,398,-3.367,0.014,264.71,-17.91,-93.52,0.001,13.47
,SPX 18R2400D29,JunQ 2400 Puts,180125,16:00:00,2400,P,180629,0.203,17.02,15.8,16.2,-0.06,,2478,-2.966,0.012,302.989,-17.898,-116.457,0.001,-1
,SPX 18U2400,Sep 2400 Puts,180125,16:00:00,2400,P,180921,0.2,31.01,29.7,30.1,-0.037,200,187,-4.722,0.017,473.183,-17.555,-251.612,0.005,29.3
,SPX 18X2400,Dec 2400 Puts,180125,16:00:00,2400,P,181221,0.198,45.45,44.3,44.8,-0.02,700,617,-6.909,0.021,627.258,-16.133,-422.7,0.013,44
,SPX 19M2400,Jan19 2400 Puts,180125,16:00:00,2400,P,190118,0.196,35.2,45.4,50,0.355,,845,-8.626,0.028,598.055,-15.416,-397.278,0.016,-1
,SPX 19O2400,Mar19 2400 Puts,180125,16:00:00,2400,P,190315,0.198,59.41,55.2,60.3,-0.028,,3096,-7.837,0.022,754.648,-14.891,-602.047,0.021,-1
,SPX 19R2400,Jun19 2400 Puts,180125,16:00:00,2400,P,190621,0.199,75,70.6,77.1,-0.015,,4475,-9.309,0.023,884.664,-13.686,-824.868,0.031,-1
,SPX 18M2405D26,JanW4 2405 Puts,180125,16:00:00,2405,P,180126,,0.01,,0.05,,,4783,0,0,0.291,-1.4,-0.006,0,-1
,SPX 18M2405D31,JanM 2405 Puts,180125,16:00:00,2405,P,180131,,0.06,,0.1,,,232,-0.013,0,1.704,-3.593,-0.072,0,-1
,SPX 18N2405D2,FebW1 2405 Puts,180125,16:00:00,2405,P,180202,,0.06,0.05,0.15,,,68,-0.017,0,1.899,-2.925,-0.091,0,-1
,SPX 18N2405D9,FebW2 2405 Puts,180125,16:00:00,2405,P,180209,0.31,0.46,0.2,0.35,-0.391,,25,-0.082,0.001,11.692,-7.181,-0.89,0,-1
,SPX 18N2405,Feb 2405 Puts,180125,16:00:00,2405,P,180216,0.283,0.75,0.45,0.55,-0.333,,182,-0.16,0.001,19.385,-8.751,-1.822,0,-1
,SPX 18N2405D23,FebW4 2405 Puts,180125,16:00:00,2405,P,180223,0.256,1.26,0.7,0.85,-0.389,,27,-0.199,0.001,31.808,-9.262,-3.694,0,-1
,SPX 18N2405D28,FebM 2405 Puts,180125,16:00:00,2405,P,180228,0.243,1.15,0.85,1,-0.191,,,-0.279,0.002,32.463,-9.271,-4.027,0,-1
,SPX 18O2405,Mar 2405 Puts,180125,16:00:00,2405,P,180316,0.231,2.77,2.1,2.2,-0.224,,116,-0.622,0.003,67.351,-12.784,-11.124,0,-1
,SPX 18O2405D29,MarQ 2405 Puts,180125,16:00:00,2405,P,180329,0.217,4.01,3,3.2,-0.227,,490,-0.893,0.005,94.497,-13.222,-18.554,0,-1
,SPX 18U2405,Sep 2405 Puts,,,2405,P,180921,,31.36,,,,,,-4.831,0.02,477.534,-18.101,-254.907,0.006,
,SPX 18X2405,Dec 2405 Puts,,,2405,P,181221,,45.96,,,,,,-7.037,0.023,632.305,-16.422,-427.803,0.014,
,SPX 18M2410D26,JanW4 2410 Puts,180125,16:00:00,2410,P,180126,,0.01,,0.05,,,38,0,0,0.295,-1.404,-0.006,0,-1
,SPX 18M2410D31,JanM 2410 Puts,180125,16:00:00,2410,P,180131,,0.06,,0.1,,,3229,-0.013,0,1.741,-3.639,-0.074,0,-1
,SPX 18N2410D2,FebW1 2410 Puts,180125,16:00:00,2410,P,180202,,0.06,0.05,0.15,,,61,-0.018,0,1.948,-2.975,-0.093,0,-1
,SPX 18N2410D9,FebW2 2410 Puts,180125,16:00:00,2410,P,180209,0.307,0.46,0.2,0.35,-0.391,,518,-0.085,0.001,11.906,-7.229,-0.909,0,-1
,SPX 18N2410,Feb 2410 Puts,180125,16:00:00,2410,P,180216,0.28,0.76,0.45,0.55,-0.342,,1508,-0.166,0.001,19.755,-8.72,-1.862,0,-1
,SPX 18N2410D23,FebW4 2410 Puts,180125,16:00:00,2410,P,180223,0.254,1.27,0.7,0.85,-0.394,,52,-0.206,0.001,32.323,-9.31,-3.763,0,-1
,SPX 18N2410D28,FebM 2410 Puts,180125,16:00:00,2410,P,180228,0.242,1.17,0.9,1,-0.188,16,464,-0.289,0.002,33.1,-9.485,-4.118,0,0.9
