Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,161122,16:00:00,, ,,,,,,,,,1,0,,,,,2202.9
,SPX 16W1830D25,NovW4 1830 Puts,161122,16:00:00,1830,P,161125,,0.1,,0.05,,,83,0,0,1.605,-7.814,-0.054,0,-1
,SPX 16W1830D30,NovM 1830 Puts,161122,16:00:00,1830,P,161130,,0.15,,0.05,,,65,-0.002,0,3.312,-6.633,-0.173,0,-1
,SPX 16X1830D2,DecW1 1830 Puts,161122,16:00:00,1830,P,161202,,0.13,0.05,0.1,,,241,-0.019,0,3.394,-5.127,-0.194,0,-1
,SPX 16X1830D9,DecW2 1830 Puts,161122,16:00:00,1830,P,161209,0.315,0.21,0.1,0.25,-0.143,,304,-0.067,0.001,6.089,-4.34,-0.463,0,-1
,SPX 16X1830,Dec 1830 Puts,161122,16:00:00,1830,P,161216,0.297,0.3,0.2,0.55,0.267,,1983,-0.139,0.001,9.142,-6.319,-0.831,0,-1
,SPX 16X1830D23,DecW4 1830 Puts,161122,16:00:00,1830,P,161223,0.268,0.49,0.5,0.6,0.122,,137,-0.237,0.002,14.872,-6.452,-1.637,0,-1
,SPX 16X1830D30,DecQ 1830 Puts,161122,16:00:00,1830,P,161230,0.257,0.72,0.8,0.9,0.181,,277,-0.361,0.003,21.54,-7.605,-2.729,0,-1
,SPX 17M1830,Jan17 1830 Puts,161122,16:00:00,1830,P,170120,0.235,1.75,1.6,2.15,0.074,,125,-0.868,0.006,47.053,-9.517,-8.137,0,-1
,SPX 17N1830,Feb17 1830 Puts,161122,16:00:00,1830,P,170217,0.229,4.81,4.4,5.1,-0.01,658,580,-2.012,0.012,103.14,-13.224,-24.906,0,5
,SPX 16W1835D25,NovW4 1835 Puts,161122,16:00:00,1835,P,161125,,0.1,,0.05,,,742,0,0,1.619,-7.774,-0.055,0,-1
,SPX 16W1835D30,NovM 1835 Puts,161122,16:00:00,1835,P,161130,,0.15,,0.05,,,150,-0.002,0,3.359,-6.643,-0.176,0,-1
