Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180515,16:00:00,, ,,,,,,,,,1,0,,,,,2711.5
,SPX 18Q2245,May 2245 Puts,180515,16:00:00,2245,P,180518,,0.1,,0.1,,,147,-0.008,0,1.475,-9.139,-0.042,0,-1
,SPX 18R2245,Jun 2245 Puts,180515,16:00:00,2245,P,180615,0.309,1.4,1.35,1.5,0.021,,475,-0.363,0.002,31.349,-15.281,-3.73,0,-1
,SPX 18S2245,Jul 2245 Puts,180515,16:00:00,2245,P,180720,0.256,4.66,4.3,4.7,-0.034,,56,-1.148,0.006,94.996,-17.866,-19.247,0.001,-1
,SPX 18T2245,Aug 2245 Puts,180515,16:00:00,2245,P,180817,0.24,7.92,7.5,7.9,-0.028,,162,-2.044,0.009,151.086,-18.738,-39.536,0.005,-1
,SPX 18Q2250,May 2250 Puts,180515,16:00:00,2250,P,180518,,0.1,,0.1,,,3704,-0.008,0,1.497,-9.2,-0.043,0,-1
,SPX 18Q2250D31,MayM 2250 Puts,180515,16:00:00,2250,P,180531,0.358,0.5,0.45,0.55,0,,8062,-0.113,0.001,11.618,-11.285,-0.917,0,-1
,SPX 18R2250,Jun 2250 Puts,180515,16:00:00,2250,P,180615,0.306,1.43,1.4,1.5,0.014,,548,-0.376,0.002,31.974,-15.335,-3.817,0,-1
,SPX 18R2250D29,JunQ 2250 Puts,180515,16:00:00,2250,P,180629,0.275,2.88,2.5,2.65,-0.104,,7077,-0.658,0.003,60.344,-16.565,-9.571,0,-1
,SPX 18S2250,Jul 2250 Puts,180515,16:00:00,2250,P,180720,0.254,4.74,4.4,4.7,-0.042,57,155,-1.182,0.006,96.616,-17.914,-19.647,0.001,4.3
,SPX 18S2250D31,JulM 2250 Puts,180515,16:00:00,2250,P,180731,0.246,6.01,5.7,6,-0.027,,5146,-1.528,0.007,119.678,-18.293,-27.383,0.003,-1
,SPX 18T2250,Aug 2250 Puts,180515,16:00:00,2250,P,180817,0.239,8.07,7.7,8.2,-0.015,,73,-2.1,0.009,153.517,-19.072,-40.339,0.006,-1
,SPX 18U2250,Sep 2250 Puts,180515,16:00:00,2250,P,180921,0.227,12.59,12.3,12.8,-0.003,,194,-3.182,0.013,223.819,-19.481,-74.086,0.015,-1
,SPX 18U2250D28,SepQ 2250 Puts,180515,16:00:00,2250,P,180928,0.227,14.08,13.6,14.4,-0.006,,10984,-3.49,0.014,242.822,-19.738,-84.431,0.018,-1
,SPX 18X2250,Dec 2250 Puts,180515,16:00:00,2250,P,181221,0.213,25.65,25.3,25.9,-0.002,,578,-5.667,0.018,395.323,-18.71,-194.303,0.048,-1
,SPX 19M2250,Jan19 2250 Puts,180515,16:00:00,2250,P,190118,0.211,29.42,29.1,30.1,0.006,,2302,-6.292,0.018,441.405,-18.269,-236.543,0.058,-1
,SPX 19O2250,Mar19 2250 Puts,180515,16:00:00,2250,P,190315,0.21,39.26,38.6,39.5,-0.005,,4109,-7.187,0.019,538.866,-17.809,-338.805,0.076,-1
,SPX 19R2250,Jun19 2250 Puts,180515,16:00:00,2250,P,190621,0.207,53.49,52.9,54.6,0.005,,7869,-8.488,0.02,677.415,-16.445,-522.605,0.103,-1
,SPX 18Q2255,May 2255 Puts,180515,16:00:00,2255,P,180518,,0.1,,0.1,,,138,-0.009,0,1.52,-9.264,-0.044,0,-1
,SPX 18R2255,Jun 2255 Puts,180515,16:00:00,2255,P,180615,0.304,1.45,1.4,1.55,0.021,,241,-0.389,0.002,32.616,-15.667,-3.906,0,-1
,SPX 18S2255,Jul 2255 Puts,180515,16:00:00,2255,P,180720,0.253,4.82,4.5,4.8,-0.035,,95,-1.218,0.006,98.271,-18.106,-20.058,0.001,-1
,SPX 18T2255,Aug 2255 Puts,180515,16:00:00,2255,P,180817,0.237,8.21,7.8,8.2,-0.026,,,-2.158,0.01,155.993,-19.138,-41.162,0.006,-1
,SPX 18Q2260,May 2260 Puts,180515,16:00:00,2260,P,180518,,0.1,,0.1,,,226,-0.009,0,1.544,-9.329,-0.045,0,-1
,SPX 18Q2260D31,MayM 2260 Puts,180515,16:00:00,2260,P,180531,0.353,0.51,0.45,0.6,0.039,,2851,-0.122,0.001,12.096,-11.902,-0.959,0,-1
,SPX 18R2260,Jun 2260 Puts,180515,16:00:00,2260,P,180615,0.302,1.48,1.45,1.6,0.034,,51,-0.402,0.002,33.277,-16.008,-3.998,0,-1
,SPX 18R2260D29,JunQ 2260 Puts,180515,16:00:00,2260,P,180629,0.272,2.97,2.6,2.8,-0.091,,3590,-0.701,0.004,62.479,-17.051,-9.975,0,-1
,SPX 18S2260,Jul 2260 Puts,180515,16:00:00,2260,P,180720,0.251,4.91,4.6,4.9,-0.033,,167,-1.254,0.006,99.962,-18.444,-20.481,0.002,-1
,SPX 18S2260D31,JulM 2260 Puts,180515,16:00:00,2260,P,180731,0.244,6.22,6.1,6.4,0.005,,1,-1.618,0.008,123.721,-19.11,-28.534,0.003,-1
,SPX 18T2260,Aug 2260 Puts,180515,16:00:00,2260,P,180817,0.237,8.36,8,8.5,-0.013,,12,-2.218,0.01,158.514,-19.616,-42.006,0.007,-1
,SPX 18U2260D28,SepQ 2260 Puts,180515,16:00:00,2260,P,180928,0.225,14.57,14.2,15,0.002,,100,-3.663,0.015,249.728,-20.233,-87.615,0.02,-1
,SPX 18X2260,Dec 2260 Puts,,,2260,P,181221,,26.46,,,,,,-5.873,0.017,404.438,-18.991,-200.615,0.052,
,SPX 19M2260,Jan19 2260 Puts,,,2260,P,190118,,30.33,,,,,,-6.502,0.017,451.023,-18.431,-243.922,0.062,
,SPX 18Q2265,May 2265 Puts,180515,16:00:00,2265,P,180518,,0.1,,0.1,,,186,-0.01,0,1.568,-9.397,-0.045,0,-1
,SPX 18R2265,Jun 2265 Puts,180515,16:00:00,2265,P,180615,0.299,1.51,1.45,1.6,0.013,,169,-0.416,0.002,33.957,-15.928,-4.093,0,-1
,SPX 18S2265,Jul 2265 Puts,180515,16:00:00,2265,P,180720,0.25,5,4.7,5,-0.03,,2078,-1.292,0.006,101.691,-18.644,-20.916,0.002,-1
,SPX 18T2265,Aug 2265 Puts,180515,16:00:00,2265,P,180817,0.235,8.52,8.2,8.6,-0.014,,8,-2.28,0.01,161.081,-19.823,-42.87,0.007,-1
,SPX 18Q2270,May 2270 Puts,180515,16:00:00,2270,P,180518,,0.1,,0.1,,,168,-0.01,0,1.593,-9.467,-0.046,0,-1
,SPX 18Q2270D31,MayM 2270 Puts,180515,16:00:00,2270,P,180531,0.347,0.53,0.5,0.6,0.038,,171,-0.132,0.001,12.604,-12.2,-1.005,0,-1
,SPX 18R2270,Jun 2270 Puts,180515,16:00:00,2270,P,180615,0.297,1.54,1.5,1.65,0.026,,68,-0.431,0.003,34.657,-16.28,-4.191,0,-1
,SPX 18R2270D29,JunQ 2270 Puts,180515,16:00:00,2270,P,180629,0.268,3.07,2.75,2.9,-0.078,,55,-0.747,0.004,64.722,-17.557,-10.404,0,-1
,SPX 18S2270,Jul 2270 Puts,180515,16:00:00,2270,P,180720,0.248,5.09,4.7,5.1,-0.033,9,251,-1.332,0.007,103.459,-18.846,-21.363,0.002,5.3
,SPX 18S2270D31,JulM 2270 Puts,180515,16:00:00,2270,P,180731,0.24,6.45,6.2,6.5,-0.016,,100,-1.715,0.008,127.933,-19.234,-29.747,0.004,-1
,SPX 18T2270,Aug 2270 Puts,180515,16:00:00,2270,P,180817,0.233,8.67,8.3,8.7,-0.02,,,-2.343,0.011,163.696,-19.895,-43.756,0.008,-1
,SPX 18U2270D28,SepQ 2270 Puts,180515,16:00:00,2270,P,180928,0.223,15.08,14.7,15.5,0.001,,37,-3.845,0.016,256.825,-20.612,-90.936,0.023,-1
,SPX 18X2270,Dec 2270 Puts,,,2270,P,181221,,27.29,,,,,,-6.082,0.018,413.688,-19.272,-207.122,0.056,
,SPX 19M2270,Jan19 2270 Puts,,,2270,P,190118,,31.25,,,,,,-6.712,0.018,460.756,-18.686,-251.511,0.067,
,SPX 18Q2275,May 2275 Puts,180515,16:00:00,2275,P,180518,,0.1,0.05,0.1,,,329,-0.011,0,1.618,-9.539,-0.047,0,-1
,SPX 18Q2275D31,MayM 2275 Puts,180515,16:00:00,2275,P,180531,0.344,0.54,0.5,0.6,0.019,,1633,-0.137,0.001,12.871,-12.235,-1.029,0,-1
,SPX 18R2275,Jun 2275 Puts,180515,16:00:00,2275,P,180615,0.294,1.57,1.5,1.65,0.006,,430,-0.446,0.003,35.377,-16.347,-4.293,0,-1
,SPX 18R2275D29,JunQ 2275 Puts,180515,16:00:00,2275,P,180629,0.266,3.13,2.8,2.95,-0.08,,1304,-0.772,0.004,65.887,-17.743,-10.629,0,-1
,SPX 18S2275,Jul 2275 Puts,180515,16:00:00,2275,P,180720,0.246,5.18,4.8,5.2,-0.035,,137,-1.372,0.007,105.266,-19.052,-21.823,0.002,-1
,SPX 18S2275D31,JulM 2275 Puts,180515,16:00:00,2275,P,180731,0.239,6.57,6.3,6.6,-0.018,,1788,-1.765,0.009,130.104,-19.442,-30.378,0.005,-1
,SPX 18T2275,Aug 2275 Puts,180515,16:00:00,2275,P,180817,0.232,8.83,8.5,8.9,-0.015,,8,-2.409,0.011,166.359,-20.107,-44.665,0.009,-1
,SPX 18U2275,Sep 2275 Puts,180515,16:00:00,2275,P,180921,0.222,13.75,13.5,14,0,,256,-3.604,0.015,240.641,-20.44,-81.482,0.021,-1
,SPX 18U2275D28,SepQ 2275 Puts,180515,16:00:00,2275,P,180928,0.222,15.35,14.9,15.7,-0.003,,2619,-3.939,0.016,260.447,-20.803,-92.65,0.024,-1
,SPX 18X2275,Dec 2275 Puts,180515,16:00:00,2275,P,181221,0.209,27.72,27.4,28.1,0.001,,401,-6.189,0.018,418.364,-19.411,-210.452,0.058,-1
,SPX 19M2275,Jan19 2275 Puts,180515,16:00:00,2275,P,190118,0.206,31.73,31.3,32.3,0.002,,1165,-6.82,0.018,465.665,-18.812,-255.386,0.069,-1
,SPX 19O2275,Mar19 2275 Puts,180515,16:00:00,2275,P,190315,0.207,41.94,41.4,42.7,0.003,,2144,-7.745,0.019,564.036,-18.383,-362.521,0.089,-1
,SPX 19R2275,Jun19 2275 Puts,180515,16:00:00,2275,P,190621,0.204,56.73,56.2,57.4,0.001,,3189,-9.07,0.02,704,-16.72,-554.638,0.117,-1
,SPX 18Q2280,May 2280 Puts,180515,16:00:00,2280,P,180518,,0.1,,0.15,,,164,-0.011,0,1.645,-9.614,-0.048,0,-1
,SPX 18Q2280D31,MayM 2280 Puts,180515,16:00:00,2280,P,180531,0.341,0.55,0.5,0.65,0.036,,370,-0.142,0.001,13.147,-12.515,-1.054,0,-1
,SPX 18R2280,Jun 2280 Puts,180515,16:00:00,2280,P,180615,0.292,1.6,1.55,1.7,0.019,,384,-0.462,0.003,36.118,-16.712,-4.398,0,-1
,SPX 18R2280D29,JunQ 2280 Puts,180515,16:00:00,2280,P,180629,0.264,3.18,2.85,3,-0.079,,2065,-0.797,0.004,67.08,-17.932,-10.86,0,-1
,SPX 18S2280,Jul 2280 Puts,180515,16:00:00,2280,P,180720,0.245,5.27,5,5.3,-0.023,,44,-1.415,0.007,107.113,-19.41,-22.295,0.003,-1
,SPX 18S2280D31,JulM 2280 Puts,180515,16:00:00,2280,P,180731,0.238,6.69,6.5,6.8,-0.006,,73,-1.817,0.009,132.32,-19.799,-31.027,0.005,-1
,SPX 18T2280,Aug 2280 Puts,180515,16:00:00,2280,P,180817,0.231,9,8.7,9.2,-0.006,,,-2.476,0.012,169.07,-20.462,-45.597,0.009,-1
,SPX 18U2280D28,SepQ 2280 Puts,180515,16:00:00,2280,P,180928,0.221,15.62,15.3,16.1,0.005,,19,-4.036,0.017,264.118,-21.121,-94.401,0.026,-1
,SPX 18X2280,Dec 2280 Puts,,,2280,P,181221,,28.15,,,,,,-6.299,0.019,423.073,-19.551,-213.832,0.061,
,SPX 19M2280,Jan19 2280 Puts,,,2280,P,190118,,32.2,,,,,,-6.93,0.019,470.602,-18.939,-259.315,0.072,
,SPX 18Q2285,May 2285 Puts,180515,16:00:00,2285,P,180518,,0.11,,0.1,,750,225,-0.012,0,1.672,-9.692,-0.049,0,0.1
,SPX 18Q2285D31,MayM 2285 Puts,180515,16:00:00,2285,P,180531,0.338,0.56,0.5,0.65,0.018,,181,-0.147,0.001,13.432,-12.555,-1.08,0,-1
,SPX 18R2285,Jun 2285 Puts,180515,16:00:00,2285,P,180615,0.291,1.63,1.6,1.75,0.031,,114,-0.479,0.003,36.881,-17.087,-4.507,0,-1
,SPX 18R2285D29,JunQ 2285 Puts,180515,16:00:00,2285,P,180629,0.262,3.24,2.9,3.1,-0.074,,21,-0.824,0.005,68.304,-18.279,-11.098,0,-1
,SPX 18S2285,Jul 2285 Puts,180515,16:00:00,2285,P,180720,0.244,5.37,5.1,5.4,-0.022,,68,-1.458,0.008,109.001,-19.624,-22.781,0.003,-1
,SPX 18T2285,Aug 2285 Puts,180515,16:00:00,2285,P,180817,0.23,9.17,8.9,9.3,-0.008,,3,-2.546,0.012,171.831,-20.68,-46.552,0.01,-1
,SPX 18U2285D28,SepQ 2285 Puts,180515,16:00:00,2285,P,180928,0.22,15.9,15.5,16.3,0,,12,-4.136,0.017,267.839,-21.189,-96.188,0.027,-1
,SPX 18X2285,Dec 2285 Puts,,,2285,P,181221,,28.59,,,,,,-6.411,0.019,427.815,-19.69,-217.265,0.063,
,SPX 18Q2290,May 2290 Puts,180515,16:00:00,2290,P,180518,,0.11,,0.1,,,349,-0.012,0,1.701,-9.772,-0.05,0,-1
,SPX 18Q2290D31,MayM 2290 Puts,180515,16:00:00,2290,P,180531,0.336,0.57,0.55,0.65,0.053,,233,-0.153,0.001,13.726,-12.976,-1.107,0,-1
,SPX 18R2290,Jun 2290 Puts,180515,16:00:00,2290,P,180615,0.288,1.66,1.6,1.8,0.018,2,202,-0.497,0.003,37.667,-17.165,-4.619,0,1.55
,SPX 18R2290D29,JunQ 2290 Puts,180515,16:00:00,2290,P,180629,0.261,3.29,2.95,3.2,-0.064,1704,250,-0.851,0.005,69.56,-18.633,-11.344,0.001,3.19
,SPX 18S2290,Jul 2290 Puts,180515,16:00:00,2290,P,180720,0.242,5.47,5.2,5.5,-0.018,9,95,-1.504,0.008,110.932,-19.841,-23.281,0.003,5.8
,SPX 18S2290D31,JulM 2290 Puts,180515,16:00:00,2290,P,180731,0.237,6.94,7,7.3,0.03,,4560,-1.927,0.01,136.89,-20.828,-32.377,0.006,-1
,SPX 18T2290,Aug 2290 Puts,180515,16:00:00,2290,P,180817,0.229,9.34,9.1,9.5,-0.004,,,-2.618,0.012,174.642,-21.044,-47.531,0.011,-1
,SPX 18U2290D28,SepQ 2290 Puts,180515,16:00:00,2290,P,180928,0.219,16.18,15.8,16.6,0.001,,1,-4.239,0.018,271.61,-21.384,-98.015,0.029,-1
,SPX 18X2290,Dec 2290 Puts,,,2290,P,181221,,29.04,,,,,,-6.525,0.019,432.59,-19.829,-220.752,0.066,
,SPX 19M2290,Jan19 2290 Puts,,,2290,P,190118,,33.18,,,,,,-7.156,0.019,480.559,-19.189,-267.342,0.077,
,SPX 18Q2295,May 2295 Puts,180515,16:00:00,2295,P,180518,,0.11,,0.15,,,167,-0.013,0,1.73,-9.856,-0.051,0,-1
,SPX 18Q2295D31,MayM 2295 Puts,180515,16:00:00,2295,P,180531,0.332,0.58,0.55,0.65,0.034,,147,-0.159,0.001,14.03,-13.022,-1.134,0,-1
