Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130627,16:00:00,, ,,,,,,,,,1,0,,,,,1613.2
,SPX 13S1295D5,JulW1 1295 Puts,,,1295,P,130705,,0.01,,,,,,-0.006,0,0.198,-0.315,-0.008,0,
,SPX 13S1295D12,JulW2 1295 Puts,,,1295,P,130712,,0.04,,,,,,-0.045,0.001,1.442,-1.378,-0.092,0,
,SPX 13S1295,Jul 1295 Puts,130627,16:00:00,1295,P,130719,,0.08,0.05,0.2,,37,4540,-0.092,0.001,2.77,-1.822,-0.218,0,0.15
,SPX 13S1295D26,JulW4 1295 Puts,,,1295,P,130726,,0.25,,,,,,-0.237,0.003,7.241,-3.476,-0.736,0,
,SPX 13T1295D2,AugW1 1295 Puts,,,1295,P,130802,,0.5,,,,,,-0.42,0.005,13.019,-5.038,-1.576,0,
,SPX 13T1295,Aug 1295 Puts,130627,16:00:00,1295,P,130816,0.29,1.19,0.8,1.65,0.034,,177,-0.874,0.008,27.047,-7.847,-4.209,0,-1
,SPX 13R1300D28,JunQ 1300 Puts,130627,16:00:00,1300,P,130628,,0,,,,,10796,-0.001,0,0.043,-0.202,-0.001,0,-1
,SPX 13S1300D5,JulW1 1300 Puts,130627,16:00:00,1300,P,130705,,0.01,,0.05,,,8129,-0.006,0,0.214,-0.337,-0.009,0,-1
,SPX 13S1300D12,JulW2 1300 Puts,130627,16:00:00,1300,P,130712,,0.05,,0.1,,50,1662,-0.049,0.001,1.541,-1.461,-0.099,0,0.05
,SPX 13S1300,Jul 1300 Puts,130627,16:00:00,1300,P,130719,,0.09,0.1,0.2,,2607,35558,-0.101,0.001,2.968,-1.938,-0.236,0,0.15
,SPX 13S1300D26,JulW4 1300 Puts,130627,16:00:00,1300,P,130726,0.304,0.26,0.2,0.35,0.077,,142,-0.255,0.003,7.676,-3.836,-0.786,0,-1
,SPX 13T1300D2,AugW1 1300 Puts,130627,16:00:00,1300,P,130802,0.297,0.52,0.35,0.75,0.058,,,-0.45,0.005,13.707,-5.491,-1.672,0,-1
,SPX 13T1300,Aug 1300 Puts,130627,16:00:00,1300,P,130816,0.281,1.25,0.85,1.35,-0.112,26,24203,-0.928,0.009,28.247,-7.166,-4.43,0,1.35
,SPX 13U1300,Sep 1300 Puts,130627,16:00:00,1300,P,130920,0.268,4.18,3.6,4.2,-0.065,10350,60069,-2.272,0.017,74.977,-11.302,-18.091,0.005,4.1
,SPX 13U1300D30,SepQ 1300 Puts,130627,16:00:00,1300,P,130930,0.267,5.18,4.6,5.7,-0.006,,503,-2.66,0.019,89.393,-12.242,-23.701,0.008,-1
,SPX 13V1300,Oct 1300 Puts,130627,16:00:00,1300,P,131018,0.264,7.15,6.6,7.7,-0.001,300,4685,-3.355,0.022,114.185,-13.244,-34.615,0.013,7
,SPX 13X1300,Dec 1300 Puts,130627,16:00:00,1300,P,131220,0.252,14.29,13.3,15.1,-0.006,5015,89404,-5.409,0.029,195.474,-13.814,-83.762,0.039,14.1
,SPX 14M1300,Jan14 1300 Puts,130627,16:00:00,1300,P,140118,0.248,17.65,16.7,18.6,-0.001,1600,12878,-6.24,0.032,229.71,-13.761,-110.718,0.052,17.5
,SPX 14O1300,Mar14 1300 Puts,130627,16:00:00,1300,P,140321,0.245,25.88,24.7,26.9,-0.003,,21959,-7.84,0.035,301.32,-13.581,-179.443,0.079,-1
,SPX 13S1305D5,JulW1 1305 Puts,,,1305,P,130705,,0.01,,,,,,-0.007,0,0.231,-0.361,-0.01,0,
,SPX 13S1305D12,JulW2 1305 Puts,,,1305,P,130712,,0.05,,,,,,-0.053,0.001,1.649,-1.55,-0.107,0,
,SPX 13S1305,Jul 1305 Puts,130627,16:00:00,1305,P,130719,,0.1,0.05,0.2,,,4707,-0.11,0.002,3.182,-2.062,-0.255,0,-1
,SPX 13S1305D26,JulW4 1305 Puts,,,1305,P,130726,,0.28,,,,,,-0.275,0.003,8.139,-3.848,-0.84,0,
,SPX 13T1305D2,AugW1 1305 Puts,,,1305,P,130802,,0.55,,,,,,-0.481,0.005,14.434,-5.501,-1.774,0,
,SPX 13T1305,Aug 1305 Puts,130627,16:00:00,1305,P,130816,0.286,1.32,0.9,1.8,0.023,5,10,-0.985,0.01,29.503,-8.359,-4.663,0,1.4
,SPX 13R1310D28,JunQ 1310 Puts,130627,16:00:00,1310,P,130628,,0,,0.05,,,1975,-0.001,0,0.046,-0.212,-0.001,0,-1
,SPX 13S1310D5,JulW1 1310 Puts,,,1310,P,130705,,0.01,,,,,,-0.008,0,0.249,-0.386,-0.011,0,
,SPX 13S1310D12,JulW2 1310 Puts,,,1310,P,130712,,0.05,,,,,,-0.058,0.001,1.765,-1.645,-0.115,0,
,SPX 13S1310,Jul 1310 Puts,130627,16:00:00,1310,P,130719,,0.1,0.05,0.2,,,3195,-0.12,0.002,3.412,-2.194,-0.275,0,-1
,SPX 13S1310D26,JulW4 1310 Puts,,,1310,P,130726,,0.3,,,,,,-0.297,0.004,8.633,-4.05,-0.897,0,
,SPX 13T1310D2,AugW1 1310 Puts,,,1310,P,130802,,0.59,,,,,,-0.516,0.006,15.201,-5.749,-1.883,0,
,SPX 13T1310,Aug 1310 Puts,130627,16:00:00,1310,P,130816,0.282,1.39,1.25,1.5,-0.007,1,103,-1.046,0.01,30.815,-8.517,-4.91,0.001,1.45
,SPX 13U1310,Sep 1310 Puts,130627,16:00:00,1310,P,130920,0.268,4.51,4,5,-0.002,,13,-2.494,0.019,79.767,-12.44,-19.546,0.007,-1
,SPX 13U1310D30,SepQ 1310 Puts,130627,16:00:00,1310,P,130930,0.263,5.57,5,6.1,-0.004,,,-2.905,0.021,94.718,-12.881,-25.504,0.01,-1
,SPX 13S1315D5,JulW1 1315 Puts,,,1315,P,130705,,0.01,,,,,,-0.008,0,0.27,-0.415,-0.011,0,
,SPX 13S1315D12,JulW2 1315 Puts,,,1315,P,130712,,0.06,,,,,,-0.063,0.001,1.891,-1.748,-0.124,0,
,SPX 13S1315,Jul 1315 Puts,130627,16:00:00,1315,P,130719,,0.11,0.05,0.2,,,5103,-0.131,0.002,3.66,-2.336,-0.297,0,-1
,SPX 13S1315D26,JulW4 1315 Puts,,,1315,P,130726,,0.32,,,,,,-0.321,0.004,9.158,-4.263,-0.96,0,
,SPX 13T1315D2,AugW1 1315 Puts,,,1315,P,130802,,0.62,,,,,,-0.553,0.006,16.012,-6.009,-1.999,0,
,SPX 13T1315,Aug 1315 Puts,130627,16:00:00,1315,P,130816,0.282,1.46,1.05,1.95,0.027,,206,-1.111,0.011,32.187,-9.062,-5.17,0.001,-1
,SPX 13R1320D28,JunQ 1320 Puts,130627,16:00:00,1320,P,130628,,0,,0.05,,,2920,-0.001,0,0.05,-0.222,-0.001,0,-1
,SPX 13S1320D5,JulW1 1320 Puts,,,1320,P,130705,,0.01,,,,,,-0.009,0,0.292,-0.445,-0.012,0,
,SPX 13S1320D12,JulW2 1320 Puts,,,1320,P,130712,,0.06,,,,,,-0.069,0.001,2.027,-1.857,-0.134,0,
,SPX 13S1320,Jul 1320 Puts,130627,16:00:00,1320,P,130719,,0.12,0.05,0.2,,,6252,-0.143,0.002,3.928,-2.488,-0.322,0,-1
,SPX 13S1320D26,JulW4 1320 Puts,,,1320,P,130726,,0.34,,,,,,-0.346,0.004,9.718,-4.489,-1.026,0,
,SPX 13T1320D2,AugW1 1320 Puts,,,1320,P,130802,,0.66,,,,,,-0.592,0.007,16.868,-6.282,-2.123,0,
,SPX 13T1320,Aug 1320 Puts,130627,16:00:00,1320,P,130816,0.276,1.53,1.1,1.85,-0.033,2,6866,-1.18,0.012,33.62,-8.924,-5.445,0.001,1.55
,SPX 13U1320,Sep 1320 Puts,130627,16:00:00,1320,P,130920,0.263,4.86,4.3,5.3,-0.012,,9,-2.737,0.021,84.847,-12.884,-21.127,0.009,-1
,SPX 13U1320D30,SepQ 1320 Puts,130627,16:00:00,1320,P,130930,0.26,5.99,5.4,6.6,0.002,,,-3.174,0.023,100.335,-13.464,-27.451,0.013,-1
,SPX 13V1320,Oct 1320 Puts,130627,16:00:00,1320,P,131018,0.258,8.16,7.6,8.8,0.005,,,-3.95,0.026,126.655,-14.399,-39.614,0.02,-1
,SPX 13R1325D28,JunQ 1325 Puts,130627,16:00:00,1325,P,130628,,0,,,,4000,5335,-0.001,0,0.052,-0.228,-0.001,0,-1
,SPX 13S1325D5,JulW1 1325 Puts,130627,16:00:00,1325,P,130705,,0.01,,0.05,,,12318,-0.01,0,0.317,-0.479,-0.014,0,-1
,SPX 13S1325D12,JulW2 1325 Puts,130627,16:00:00,1325,P,130712,,0.07,0.05,0.1,,450,1717,-0.076,0.001,2.174,-1.975,-0.145,0,0.1
,SPX 13S1325,Jul 1325 Puts,130627,16:00:00,1325,P,130719,,0.13,0.1,0.2,,,25796,-0.156,0.002,4.217,-2.65,-0.348,0,-1
,SPX 13S1325D26,JulW4 1325 Puts,130627,16:00:00,1325,P,130726,0.292,0.37,0.3,0.5,0.081,30,3318,-0.374,0.005,10.313,-5.062,-1.098,0,0.35
