Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180516,16:00:00,, ,,,,,,,,,1,0,,,,,2722.5
,SPX 18Q2240,May 2240 Puts,180516,16:00:00,2240,P,180518,,0.2,,0.1,,,292,0,0,1.974,-19.547,-0.049,0,-1
,SPX 18Q2240D31,MayM 2240 Puts,180516,16:00:00,2240,P,180531,0.362,0.45,0.25,0.35,-0.333,,84,-0.062,0,10.213,-7.778,-0.772,0,-1
,SPX 18R2240,Jun 2240 Puts,180516,16:00:00,2240,P,180615,0.309,1.14,1,1.1,-0.079,,566,-0.259,0.001,26.38,-12.346,-3.006,0,-1
,SPX 18R2240D29,JunQ 2240 Puts,180516,16:00:00,2240,P,180629,0.279,2.51,2,2.15,-0.171,,2554,-0.476,0.002,53.385,-14.379,-8.186,0,-1
,SPX 18S2240,Jul 2240 Puts,180516,16:00:00,2240,P,180720,0.258,4.33,3.7,4,-0.111,,23,-0.901,0.004,88.712,-16.18,-17.58,0,-1
,SPX 18S2240D31,JulM 2240 Puts,180516,16:00:00,2240,P,180731,0.249,5.34,4.9,5.1,-0.064,,15,-1.201,0.006,108.729,-16.721,-24.161,0.001,-1
,SPX 18T2240,Aug 2240 Puts,180516,16:00:00,2240,P,180817,0.241,7.2,6.6,7,-0.056,,10,-1.675,0.007,140.474,-17.369,-35.865,0.003,-1
,SPX 18U2240D28,SepQ 2240 Puts,180516,16:00:00,2240,P,180928,0.228,12.36,12.1,12.5,-0.005,,81,-2.954,0.012,222.777,-18.299,-75.002,0.011,-1
,SPX 18X2240,Dec 2240 Puts,,,2240,P,181221,,23.03,,,,,,-5.092,0.017,370.833,-17.637,-176.927,0.034,
,SPX 19M2240,Jan19 2240 Puts,,,2240,P,190118,,26.87,,,,,,-5.593,0.016,417.977,-17.337,-218.071,0.042,
,SPX 18Q2245,May 2245 Puts,180516,16:00:00,2245,P,180518,,0.2,,0.05,,,147,0,0,1.988,-19.495,-0.05,0,-1
,SPX 18R2245,Jun 2245 Puts,180516,16:00:00,2245,P,180615,0.307,1.16,1,1.15,-0.069,,475,-0.268,0.001,26.877,-12.604,-3.071,0,-1
,SPX 18S2245,Jul 2245 Puts,180516,16:00:00,2245,P,180720,0.256,4.39,3.8,4,-0.112,,56,-0.928,0.004,90.113,-16.327,-17.916,0.001,-1
,SPX 18T2245,Aug 2245 Puts,180516,16:00:00,2245,P,180817,0.24,7.32,6.8,7.2,-0.044,,162,-1.72,0.008,142.647,-17.67,-36.558,0.003,-1
,SPX 18Q2250,May 2250 Puts,180516,16:00:00,2250,P,180518,,0.2,,0.05,,,3704,0,0,2.002,-19.443,-0.05,0,-1
,SPX 18Q2250D31,MayM 2250 Puts,180516,16:00:00,2250,P,180531,0.359,0.46,0.25,0.4,-0.283,,8062,-0.067,0,10.549,-8.484,-0.8,0,-1
,SPX 18R2250,Jun 2250 Puts,180516,16:00:00,2250,P,180615,0.304,1.18,1,1.15,-0.085,560,900,-0.277,0.002,27.388,-12.624,-3.138,0,1.1
,SPX 18R2250D29,JunQ 2250 Puts,180516,16:00:00,2250,P,180629,0.275,2.58,2.1,2.2,-0.167,3269,6976,-0.506,0.003,55.13,-14.625,-8.502,0,2.2
,SPX 18S2250,Jul 2250 Puts,180516,16:00:00,2250,P,180720,0.254,4.46,3.8,4.1,-0.114,,155,-0.955,0.005,91.546,-16.341,-18.262,0.001,-1
,SPX 18S2250D31,JulM 2250 Puts,180516,16:00:00,2250,P,180731,0.245,5.52,5,5.3,-0.065,6,5129,-1.271,0.006,112.226,-16.913,-25.116,0.001,5.28
,SPX 18T2250,Aug 2250 Puts,180516,16:00:00,2250,P,180817,0.238,7.44,6.9,7.3,-0.047,14,73,-1.767,0.008,144.861,-17.843,-37.267,0.003,6.95
,SPX 18U2250,Sep 2250 Puts,180516,16:00:00,2250,P,180921,0.227,11.44,11.2,11.7,0.003,1350,194,-2.867,0.012,210.89,-18.407,-68.176,0.01,12
,SPX 18U2250D28,SepQ 2250 Puts,180516,16:00:00,2250,P,180928,0.226,12.79,12.4,12.9,-0.011,,10984,-3.1,0.012,229.157,-18.644,-77.805,0.012,-1
,SPX 18X2250,Dec 2250 Puts,180516,16:00:00,2250,P,181221,0.213,23.77,23.6,24.2,0.005,42,578,-5.284,0.015,379.648,-18.015,-182.747,0.037,23.67
,SPX 19M2250,Jan19 2250 Puts,180516,16:00:00,2250,P,190118,0.21,27.68,27.4,28.1,0.003,,2302,-5.782,0.015,427.226,-17.585,-224.856,0.046,-1
,SPX 19O2250,Mar19 2250 Puts,180516,16:00:00,2250,P,190315,0.209,36.77,36.1,37.4,-0.001,,4109,-6.815,0.018,522.508,-17.253,-322.208,0.063,-1
