Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170721,16:00:00,, ,,,,,,,269000,,1,0,,,,,2472.5
,SPX 17S2100,Jul 2100 Puts,170721,16:00:00,2100,P,170721,,0,,0.05,,,1193,0,0,0,0,0,,-1
,SPX 17S2100D28,JulW5 2100 Puts,170721,16:00:00,2100,P,170728,,0.37,,0.05,,1026,10230,0,0,6.909,-16.41,-0.371,0,0.05
,SPX 17S2100D31,JulM 2100 Puts,170721,16:00:00,2100,P,170731,,0.16,0.05,0.1,,,7494,0,0,4.53,-6.196,-0.264,0,-1
,SPX 17T2100D4,AugW1 2100 Puts,170721,16:00:00,2100,P,170804,,0.81,0.05,0.15,,,5828,0,0,16.339,-18.403,-1.303,0,-1
,SPX 17T2100D11,AugW2 2100 Puts,170721,16:00:00,2100,P,170811,0.266,1.53,0.25,0.35,-0.804,5000,3037,0,0,29.807,-5.6,-3.098,0,0.35
,SPX 17T2100,Aug 2100 Puts,170721,16:00:00,2100,P,170818,0.254,4.83,0.5,0.6,-0.886,87,1617,0,0,66.05,-7.338,-9.044,0,0.59
,SPX 17T2100D25,AugW4 2100 Puts,170721,16:00:00,2100,P,170825,0.236,5.14,0.75,0.9,-0.839,,193,0,0,77.509,-8.044,-12.14,0,-1
,SPX 17T2100D31,AugM 2100 Puts,170721,16:00:00,2100,P,170831,0.227,4.57,1.05,1.15,-0.759,99,13613,0,0.001,78.666,-8.638,-13.075,0,1.1
,SPX 17U2100,Sep 2100 Puts,170721,16:00:00,2100,P,170915,0.216,5.82,1.95,2.05,-0.655,3,1277,0,0.001,103.488,-10.482,-20.584,0,2.2
,SPX 17U2100D29,SepQ 2100 Puts,170721,16:00:00,2100,P,170929,0.207,3.22,2.95,3.2,-0.043,,10323,-1.085,0.007,84.162,-11.536,-17.249,0,-1
,SPX 17V2100,Oct 2100 Puts,170721,16:00:00,2100,P,171020,0.197,4.8,4.3,4.8,-0.05,1937,1047,-1.645,0.01,119.162,-12.028,-29.273,0,4.71
,SPX 17X2100,Dec 2100 Puts,170721,16:00:00,2100,P,171215,0.187,11.4,10.5,11,-0.056,49,592,-3.367,0.017,234.116,-13.734,-84.02,0,10.9
,SPX 17X2100D29,DecQ 2100 Puts,170721,16:00:00,2100,P,171229,0.186,14.53,12.4,12.7,-0.134,1,298,-2.943,0.015,273.698,-13.889,-107.645,0,13.1
,SPX 18M2100,Jan18 2100 Puts,170721,16:00:00,2100,P,180119,0.184,7.87,14.5,15.2,0.889,250,8123,-3.482,0.021,218.436,-13.883,-81.793,0,15.3
,SPX 18O2100,Mar18 2100 Puts,170721,16:00:00,2100,P,180316,0.184,24.07,23,24,-0.024,,8426,-5.857,0.023,405.912,-14.327,-212.824,0.002,-1
,SPX 18R2100,Jun18 2100 Puts,170721,16:00:00,2100,P,180615,0.183,38.17,36.5,37.8,-0.027,,236,-7.737,0.027,556.879,-13.76,-377.268,0.007,-1
,SPX 18X2100,Dec18 2100 Puts,170721,16:00:00,2100,P,181222,0.185,66.11,62.8,67.4,-0.014,1,185,-10.945,0.03,804.74,-11.97,-772.772,0.025,67.03
,SPX 17S2105,Jul 2105 Puts,170721,16:00:00,2105,P,170721,,0,,0.05,,,264,0,0,0,0,0,,-1
,SPX 17S2105D28,JulW5 2105 Puts,,,2105,P,170728,,0.36,,,,,,0,0,6.936,-16.243,-0.372,0,
,SPX 17S2105D31,JulM 2105 Puts,170721,16:00:00,2105,P,170731,,0.16,,0.1,,,224,0,0,4.589,-6.197,-0.267,0,-1
,SPX 17T2105D4,AugW1 2105 Puts,170721,16:00:00,2105,P,170804,,0.81,0.05,0.15,,,10,0,0,16.399,-18.209,-1.308,0,-1
,SPX 17T2105D11,AugW2 2105 Puts,,,2105,P,170811,,1.53,,,,,,0,0,30.068,-21.261,-3.129,0,
,SPX 17T2105,Aug 2105 Puts,170721,16:00:00,2105,P,170818,0.251,4.78,0.55,0.6,-0.881,,56,0,0,66.313,-7.488,-9.084,0,-1
,SPX 17T2105D25,AugW4 2105 Puts,,,2105,P,170825,,5.1,,,,,,0,0,77.86,-33.367,-12.202,0,
