Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150914,16:00:00,, ,,,,,,,,,1,0,,,,,1953
,SPX 15U1520,Sep 1520 Puts,150914,16:00:00,1520,P,150918,,0,0.05,0.1,,,989,-0.002,0,0.036,-0.114,-0.001,0,-1
,SPX 15U1520D25,SepW4 1520 Puts,150914,16:00:00,1520,P,150925,0.543,0.07,0.25,0.35,,,50,-0.061,0.001,1.672,-9.977,-0.094,0,-1
,SPX 15U1520D30,SepQ 1520 Puts,150914,16:00:00,1520,P,150930,0.475,0.19,0.35,0.5,1.263,,95,-0.147,0.001,4.337,-9.872,-0.317,0,-1
,SPX 15V1520D2,OctW1 1520 Puts,150914,16:00:00,1520,P,151002,0.461,0.3,0.45,0.6,0.767,,18,-0.21,0.002,6.218,-10.636,-0.499,0,-1
,SPX 15V1520D9,OctW2 1520 Puts,150914,16:00:00,1520,P,151009,0.423,0.78,0.85,1,0.192,,64,-0.446,0.003,14.264,-12.517,-1.478,0,-1
,SPX 15V1520,Oct 1520 Puts,150914,16:00:00,1520,P,151016,0.41,1.46,1,2.05,0.048,2,908,-0.725,0.005,24.051,-15.413,-2.973,0.001,1.6
,SPX 15V1520D23,OctW4 1520 Puts,150914,16:00:00,1520,P,151023,0.392,2.26,2.15,2.55,0.04,,360,-1.03,0.007,35.358,-17.351,-5.159,0.002,-1
,SPX 15V1520D30,OctM 1520 Puts,150914,16:00:00,1520,P,151030,0.381,3.18,3,3.4,0.013,2,264,-1.34,0.008,47.083,-18.949,-7.793,0.004,3.55
,SPX 15W1520,Nov 1520 Puts,150914,16:00:00,1520,P,151120,0.36,6.12,5.4,6.8,-0.003,,52,-2.226,0.012,81.408,-21.684,-17.699,0.013,-1
,SPX 15W1520D30,NovM 1520 Puts,150914,16:00:00,1520,P,151130,0.346,7.36,7,7.6,-0.008,,1,-2.55,0.013,96.969,-21.291,-23.423,0.02,-1
,SPX 15X1520,Dec 1520 Puts,150914,16:00:00,1520,P,151218,0.341,10.64,9.6,11.5,-0.008,10,200,-3.287,0.015,128.778,-22.899,-36.492,0.032,10.85
