Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160303,16:00:00,, ,,,,,,,,,1,0,,,,,1993.4
,SPX 16O1575D4,MarW1 1575 Puts,160303,16:00:00,1575,P,160304,,0,,0.05,,,3272,0,0,0.009,-0.033,0,0,-1
,SPX 16O1575D11,MarW2 1575 Puts,160303,16:00:00,1575,P,160311,,0.01,,0.05,,,3925,-0.006,0,0.288,-0.501,-0.012,0,-1
,SPX 16O1575,Mar 1575 Puts,160303,16:00:00,1575,P,160318,,0.04,0.1,0.15,,12,13006,-0.03,0,1.244,-1.329,-0.075,0,0.1
,SPX 16O1575D24,MarW4 1575 Puts,160303,16:00:00,1575,P,160324,0.365,0.1,0.15,0.3,,,1594,-0.073,0.001,3.099,-4.39,-0.242,0,-1
,SPX 16O1575D31,MarQ 1575 Puts,160303,16:00:00,1575,P,160331,0.334,0.21,0.3,0.4,0.667,,1588,-0.15,0.001,6.407,-5.002,-0.616,0,-1
,SPX 16P1575D1,AprW1 1575 Puts,160303,16:00:00,1575,P,160401,0.334,0.24,0.35,0.45,0.667,24,85,-0.171,0.002,7.169,-5.421,-0.709,0,0.4
,SPX 16P1575,Apr 1575 Puts,160303,16:00:00,1575,P,160415,0.311,0.88,0.65,1.25,0.08,47,3944,-0.51,0.004,21.078,-7.788,-2.848,0.001,0.95
,SPX 16P1575D29,AprM 1575 Puts,160303,16:00:00,1575,P,160429,0.298,2.01,1.75,2.2,-0.015,,171,-1.008,0.007,41.721,-10.412,-7.229,0.003,-1
,SPX 16Q1575,May 1575 Puts,160303,16:00:00,1575,P,160520,0.289,4.09,3.6,4.3,-0.032,11,2037,-1.755,0.01,74.016,-13.202,-16.392,0.009,4.15
,SPX 16Q1575D31,MayM 1575 Puts,160303,16:00:00,1575,P,160531,0.284,5.3,5,5.5,-0.009,,24,-2.135,0.012,91.818,-14.187,-22.693,0.014,-1
,SPX 16R1575,Jun 1575 Puts,160303,16:00:00,1575,P,160617,0.284,7.94,7.5,8.2,-0.011,,9222,-2.82,0.014,123.457,-16.275,-35.304,0.022,-1
,SPX 16R1575D30,JunQ 1575 Puts,160303,16:00:00,1575,P,160630,0.281,9.91,9.6,10.2,-0.001,,1460,-3.322,0.016,146.741,-16.972,-46.332,0.029,-1
,SPX 16U1575,Sep 1575 Puts,160303,16:00:00,1575,P,160916,0.267,21.11,20.6,21.8,0.005,21,8120,-5.635,0.022,264.067,-17.613,-122.859,0.073,21.7
,SPX 16X1575,Dec 1575 Puts,160303,16:00:00,1575,P,161216,0.258,34.49,34.7,36.2,0.028,,7140,-7.879,0.026,383.354,-16.884,-239.079,0.118,-1
,SPX 17M1575,Jan17 1575 Puts,160303,16:00:00,1575,P,170120,0.253,39.34,38.9,40.7,0.012,,62,-8.477,0.025,424.637,-16.116,-289.332,0.134,-1
,SPX 16O1580D4,MarW1 1580 Puts,160303,16:00:00,1580,P,160304,,0,,0.05,,,1216,0,0,0.009,-0.034,0,0,-1
,SPX 16O1580D11,MarW2 1580 Puts,160303,16:00:00,1580,P,160311,,0.01,,0.05,,19,1185,-0.006,0,0.302,-0.523,-0.013,0,0.05
,SPX 16O1580,Mar 1580 Puts,160303,16:00:00,1580,P,160318,,0.04,0.05,0.15,,,1536,-0.032,0,1.311,-1.392,-0.079,0,-1
,SPX 16O1580D24,MarW4 1580 Puts,160303,16:00:00,1580,P,160324,0.361,0.1,0.15,0.3,,,764,-0.078,0.001,3.256,-4.374,-0.256,0,-1
,SPX 16O1580D31,MarQ 1580 Puts,160303,16:00:00,1580,P,160331,0.33,0.22,0.3,0.4,0.591,,169,-0.16,0.001,6.705,-4.97,-0.648,0,-1
,SPX 16P1580D1,AprW1 1580 Puts,160303,16:00:00,1580,P,160401,0.328,0.25,0.3,0.45,0.52,,49,-0.182,0.002,7.499,-5.161,-0.746,0,-1
,SPX 16P1580,Apr 1580 Puts,160303,16:00:00,1580,P,160415,0.312,0.91,0.9,1.25,0.187,,467,-0.536,0.004,21.858,-8.559,-2.97,0.001,-1
,SPX 16P1580D29,AprM 1580 Puts,160303,16:00:00,1580,P,160429,0.296,2.08,1.85,2.25,-0.014,,25,-1.052,0.007,43.022,-10.675,-7.497,0.003,-1
,SPX 16Q1580,May 1580 Puts,160303,16:00:00,1580,P,160520,0.288,4.22,3.8,4.5,-0.017,,34,-1.822,0.011,75.936,-13.66,-16.914,0.01,-1
,SPX 16R1580,Jun 1580 Puts,160303,16:00:00,1580,P,160617,0.283,8.15,7.7,8.4,-0.009,10,2,-2.912,0.015,126.052,-16.532,-36.252,0.023,8.7
,SPX 16O1585D4,MarW1 1585 Puts,160303,16:00:00,1585,P,160304,,0,,0.05,,,130,0,0,0.01,-0.035,0,0,-1
,SPX 16O1585D11,MarW2 1585 Puts,160303,16:00:00,1585,P,160311,,0.01,,0.1,,,173,-0.007,0,0.318,-0.546,-0.013,0,-1
,SPX 16O1585,Mar 1585 Puts,160303,16:00:00,1585,P,160318,0.443,0.04,0.1,0.45,,,952,-0.034,0,1.383,-7.626,-0.084,0,-1
,SPX 16O1585D24,MarW4 1585 Puts,160303,16:00:00,1585,P,160324,0.361,0.11,0.2,0.3,,,18,-0.083,0.001,3.422,-4.862,-0.27,0,-1
,SPX 16O1585D31,MarQ 1585 Puts,160303,16:00:00,1585,P,160331,0.331,0.23,0.35,0.45,0.739,,129,-0.169,0.002,7.018,-5.564,-0.682,0,-1
