Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170516,16:00:00,, ,,,,,,,,,1,0,,,,,2400.7
,SPX 17Q2035,May 2035 Puts,170516,16:00:00,2035,P,170519,,3.43,,0.05,,,786,0,0,17.463,-243.139,-0.75,0,-1
,SPX 17Q2035D26,MayW4 2035 Puts,170516,16:00:00,2035,P,170526,,0.79,0.05,0.15,,,384,0,0,13.461,-23.828,-0.92,0,-1
,SPX 17Q2035D31,MayM 2035 Puts,170516,16:00:00,2035,P,170531,,1.4,0.1,0.2,,,61,0,0,23.578,-26.921,-2.075,0,-1
,SPX 17R2035D2,JunW1 2035 Puts,170516,16:00:00,2035,P,170602,0.292,0.72,0.2,0.3,-0.653,,187,-0.045,0.001,16.274,-5.761,-1.406,0,-1
,SPX 17R2035D9,JunW2 2035 Puts,170516,16:00:00,2035,P,170609,0.265,1.45,0.4,0.5,-0.69,,273,-0.014,0.001,30.18,-6.931,-3.329,0,-1
,SPX 17R2035,Jun 2035 Puts,170516,16:00:00,2035,P,170616,0.254,2.1,0.6,0.85,-0.652,,650,-0.093,0.001,42.221,-8.391,-5.43,0,-1
,SPX 17R2035D23,JunW4 2035 Puts,170516,16:00:00,2035,P,170623,0.235,1.22,0.9,1.05,-0.197,,7,-0.367,0.003,33.797,-8.491,-4.547,0,-1
,SPX 17R2035D30,JunQ 2035 Puts,170516,16:00:00,2035,P,170630,0.225,1.37,1.2,1.35,-0.073,,122,-0.499,0.004,39.658,-8.892,-5.876,0,-1
,SPX 17S2035,Jul 2035 Puts,170516,16:00:00,2035,P,170721,0.21,3.47,2.5,2.6,-0.265,30,,-0.84,0.005,83.073,-10.681,-16.65,0,2.55
,SPX 17Q2040,May 2040 Puts,170516,16:00:00,2040,P,170519,,3.39,,0.05,,,55,0,0,17.5,-240.133,-0.751,0,-1
,SPX 17Q2040D26,MayW4 2040 Puts,170516,16:00:00,2040,P,170526,,0.79,0.05,0.15,,,42,0,0,13.537,-23.629,-0.925,0,-1
,SPX 17Q2040D31,MayM 2040 Puts,170516,16:00:00,2040,P,170531,0.298,1.4,0.15,0.25,-0.857,,53,0,0,23.753,-5.293,-2.092,0,-1
,SPX 17R2040D2,JunW1 2040 Puts,170516,16:00:00,2040,P,170602,0.288,0.73,0.2,0.3,-0.658,,135,-0.048,0.001,16.515,-5.724,-1.43,0,-1
,SPX 17R2040D9,JunW2 2040 Puts,170516,16:00:00,2040,P,170609,0.262,1.46,0.4,0.5,-0.692,,997,-0.018,0.001,30.543,-6.855,-3.375,0,-1
,SPX 17R2040,Jun 2040 Puts,170516,16:00:00,2040,P,170616,0.253,2.11,0.75,0.85,-0.626,1,33,-0.1,0.001,42.765,-8.844,-5.511,0,0.65
,SPX 17R2040D23,JunW4 2040 Puts,170516,16:00:00,2040,P,170623,0.233,1.24,0.95,1.1,-0.177,,28,-0.383,0.003,34.59,-8.707,-4.672,0,-1
,SPX 17R2040D30,JunQ 2040 Puts,170516,16:00:00,2040,P,170630,0.223,1.41,1.25,1.4,-0.057,,54,-0.52,0.004,40.672,-9.143,-6.052,0,-1
,SPX 17S2040,Jul 2040 Puts,170516,16:00:00,2040,P,170721,0.208,3.52,2.55,2.7,-0.253,,120,-0.872,0.006,84.644,-10.892,-17.033,0,-1
,SPX 17T2040,Aug 2040 Puts,170516,16:00:00,2040,P,170818,0.2,6.5,5.2,5.5,-0.178,403,,-1.615,0.009,140.804,-13.052,-37.062,0,5.2
,SPX 17Q2045,May 2045 Puts,170516,16:00:00,2045,P,170519,,3.35,,0.05,,,161,0,0,17.537,-237.128,-0.753,0,-1
