Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120613,16:00:00,, ,,,,,,,,,1,0,,,,,1314.9
,SPX 12R1055,Jun 1055 Puts,120613,16:00:00,1055,P,120615,,0.01,,0.05,,,2778,-0.004,0,0.097,-0.579,-0.002,0,-1
,SPX 12R1055D22,JunW4 1055 Puts,,,1055,P,120622,,0.03,,,,,,-0.059,0.001,0.852,-1.512,-0.043,0,
,SPX 12S1055D6,JulW1 1055 Puts,,,1055,P,120706,,0.6,,,,,,-0.652,0.009,11.046,-8.574,-1.127,0,
,SPX 12S1055D13,JulW2 1055 Puts,,,1055,P,120713,,1.19,,,,,,-1.086,0.012,19.598,-11.674,-2.467,0,
,SPX 12S1055,Jul 1055 Puts,120613,16:00:00,1055,P,120720,0.38,1.96,1.25,2.75,0.02,,463,-1.511,0.015,29.019,-14.794,-4.263,0,-1
,SPX 12T1055,Aug 1055 Puts,120613,16:00:00,1055,P,120817,0.36,6.19,5.3,7,-0.006,,,-3.306,0.026,71.682,-19.654,-16.631,0.004,-1
,SPX 12R1060,Jun 1060 Puts,120613,16:00:00,1060,P,120615,,0.01,,0.05,,,2994,-0.005,0,0.103,-0.609,-0.002,0,-1
,SPX 12R1060D22,JunW4 1060 Puts,,,1060,P,120622,,0.04,,,,,,-0.067,0.001,0.951,-1.68,-0.048,0,
,SPX 12S1060D6,JulW1 1060 Puts,,,1060,P,120706,,0.64,,,,,,-0.708,0.009,11.771,-9.069,-1.213,0,
,SPX 12S1060D13,JulW2 1060 Puts,,,1060,P,120713,,1.26,,,,,,-1.167,0.014,20.66,-12.211,-2.626,0,
,SPX 12S1060,Jul 1060 Puts,120613,16:00:00,1060,P,120720,0.371,2.07,1.35,2.5,-0.063,45,301,-1.61,0.017,30.346,-14.327,-4.5,0,2.2
,SPX 12T1060,Aug 1060 Puts,120613,16:00:00,1060,P,120817,0.357,6.43,5.5,7.3,-0.005,,27,-3.47,0.027,73.889,-20.102,-17.296,0.005,-1
,SPX 12U1060,Sep 1060 Puts,120613,16:00:00,1060,P,120921,0.341,12.33,11.2,13.3,-0.006,,,-5.286,0.034,122.661,-20.77,-40.08,0.019,-1
,SPX 12R1065,Jun 1065 Puts,120613,16:00:00,1065,P,120615,,0.01,,0.05,,,5166,-0.005,0,0.11,-0.641,-0.002,0,-1
,SPX 12R1065D22,JunW4 1065 Puts,,,1065,P,120622,,0.04,,,,,,-0.076,0.002,1.062,-1.867,-0.054,0,
,SPX 12S1065D6,JulW1 1065 Puts,,,1065,P,120706,,0.69,,,,,,-0.77,0.01,12.544,-9.592,-1.306,0,
