Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130805,16:00:00,, ,,,,,,,,,1,0,,,,,1707.1
,SPX 13T1420D9,AugW2 1420 Puts,130805,16:00:00,1420,P,130809,,0.15,,0.05,,,1119,0,0,2.357,-10.199,-0.095,0,-1
,SPX 13T1420,Aug 1420 Puts,130805,16:00:00,1420,P,130816,,0.17,,0.05,,5,5160,-0.019,0,3.927,-6.36,-0.236,0,-1
,SPX 13T1420D23,AugW4 1420 Puts,130805,16:00:00,1420,P,130823,,0.06,,0.15,,,125,-0.039,0,2.228,-1.457,-0.159,0,-1
,SPX 13T1420D30,AugW5 1420 Puts,130805,16:00:00,1420,P,130830,,0.11,,0.2,,,,-0.087,0.001,4.279,-1.929,-0.377,0,-1
,SPX 13U1420D6,SepW1 1420 Puts,130805,16:00:00,1420,P,130906,,0.18,,0.4,1.222,,,-0.151,0.002,6.945,-2.348,-0.72,0,-1
,SPX 13U1420,Sep 1420 Puts,130805,16:00:00,1420,P,130920,0.214,0.43,0.2,0.45,-0.233,1,5512,-0.383,0.005,15.278,-2.87,-2.041,0,0.4
,SPX 13U1420D30,SepQ 1420 Puts,130805,16:00:00,1420,P,130930,0.215,0.81,0.4,1.15,-0.049,,6,-0.628,0.007,26.138,-4.655,-4.175,0,-1
,SPX 13V1420,Oct 1420 Puts,130805,16:00:00,1420,P,131018,0.21,1.55,1.25,1.9,0.019,,1105,-1.207,0.012,44.907,-6.31,-8.855,0,-1
,SPX 13W1420,Nov 1420 Puts,130805,16:00:00,1420,P,131115,0.206,3.62,2.95,4.1,-0.025,,10,-2.226,0.019,86.224,-8.504,-22.48,0,-1
,SPX 13T1425D9,AugW2 1425 Puts,130805,16:00:00,1425,P,130809,,0.15,,0.05,,,6927,0,0,2.39,-10.174,-0.096,0,-1
,SPX 13T1425,Aug 1425 Puts,130805,16:00:00,1425,P,130816,,0.18,,0.05,,160,34278,-0.02,0,4.015,-6.402,-0.242,0,-1
,SPX 13T1425D23,AugW4 1425 Puts,130805,16:00:00,1425,P,130823,,0.06,,0.15,,,200,-0.042,0.001,2.343,-1.513,-0.168,0,-1
,SPX 13T1425D30,AugW5 1425 Puts,130805,16:00:00,1425,P,130830,,0.11,0.05,0.2,,,207,-0.094,0.001,4.516,-2.013,-0.4,0,-1
,SPX 13U1425D6,SepW1 1425 Puts,130805,16:00:00,1425,P,130906,,0.19,,0.4,1.105,,,-0.163,0.002,7.334,-2.454,-0.765,0,-1
,SPX 13U1425,Sep 1425 Puts,130805,16:00:00,1425,P,130920,0.216,0.45,0.3,0.5,-0.111,108,54102,-0.412,0.005,16.113,-3.344,-2.169,0,0.35
,SPX 13U1425D30,SepQ 1425 Puts,130805,16:00:00,1425,P,130930,0.208,0.85,0.45,0.95,-0.176,180,2226,-0.67,0.007,27.366,-4.285,-4.405,0,0.75
,SPX 13V1425,Oct 1425 Puts,130805,16:00:00,1425,P,131018,0.206,1.63,1.4,1.7,-0.049,642,8823,-1.282,0.013,46.889,-6.181,-9.325,0,1.65
,SPX 13W1425,Nov 1425 Puts,130805,16:00:00,1425,P,131115,0.206,3.77,3.2,4.3,-0.003,1000,8523,-2.341,0.02,89.162,-8.885,-23.44,0,4
,SPX 13X1425,Dec 1425 Puts,130805,16:00:00,1425,P,131220,0.2,6.84,6.1,7.1,-0.028,3037,23466,-3.668,0.027,140.563,-10.005,-47.131,0,7.6
