Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160104,16:00:00,, ,,,,,,,,,1,0,,,,,2012.8
,SPX 16M1655D8,JanW2 1655 Puts,160104,16:00:00,1655,P,160108,,0,0.1,0.15,,24,901,-0.001,0,0.018,-0.033,0,0,0.15
,SPX 16M1655,Jan 1655 Puts,160104,16:00:00,1655,P,160115,0.479,0.06,0.25,0.7,,,4713,-0.073,0.001,1.784,-15.636,-0.096,0,-1
,SPX 16M1655D22,JanW4 1655 Puts,160104,16:00:00,1655,P,160122,0.376,0.38,0.55,0.7,0.658,,1499,-0.306,0.003,9.041,-11.861,-0.754,0,-1
,SPX 16M1655D29,JanW5 1655 Puts,160104,16:00:00,1655,P,160129,0.349,0.86,1.05,1.2,0.314,,39,-0.618,0.006,18.411,-14.182,-1.959,0,-1
,SPX 16N1655D5,FebW1 1655 Puts,160104,16:00:00,1655,P,160205,0.328,1.55,1.6,1.75,0.084,,4,-0.995,0.008,30.347,-15.389,-3.902,0,-1
,SPX 16N1655,Feb 1655 Puts,160104,16:00:00,1655,P,160219,0.312,3.26,2.85,3.6,0.009,1,605,-1.744,0.012,56.061,-18.775,-9.392,0.001,4.55
,SPX 16N1655D29,FebM 1655 Puts,160104,16:00:00,1655,P,160229,0.299,4.6,4.3,4.9,0,,,-2.289,0.015,75.718,-19.569,-14.845,0.002,-1
,SPX 16M1660D8,JanW2 1660 Puts,160104,16:00:00,1660,P,160108,,0,0.1,0.15,,,3655,-0.001,0,0.021,-0.039,-0.001,0,-1
,SPX 16M1660,Jan 1660 Puts,160104,16:00:00,1660,P,160115,0.459,0.07,0.25,0.5,,,969,-0.079,0.001,1.914,-12.805,-0.104,0,-1
,SPX 16M1660D22,JanW4 1660 Puts,160104,16:00:00,1660,P,160122,0.375,0.4,0.6,0.75,0.7,,7353,-0.326,0.003,9.483,-12.637,-0.796,0,-1
,SPX 16M1660D29,JanW5 1660 Puts,160104,16:00:00,1660,P,160129,0.344,0.9,1.05,1.2,0.256,,56,-0.653,0.006,19.195,-14.108,-2.056,0,-1
,SPX 16N1660D5,FebW1 1660 Puts,160104,16:00:00,1660,P,160205,0.328,1.62,1.7,1.85,0.117,2,56,-1.047,0.009,31.48,-16.334,-4.075,0,2.6
,SPX 16N1660,Feb 1660 Puts,160104,16:00:00,1660,P,160219,0.31,3.38,3,3.8,0.006,,1414,-1.822,0.013,57.766,-19.23,-9.743,0.001,-1
,SPX 16N1660D29,FebM 1660 Puts,160104,16:00:00,1660,P,160229,0.296,4.75,4.4,5,-0.011,,9,-2.383,0.016,77.815,-19.873,-15.36,0.002,-1
,SPX 16O1660,Mar 1660 Puts,160104,16:00:00,1660,P,160318,0.293,8.29,7.7,8.7,-0.011,,60,-3.535,0.021,118.157,-23.116,-29.034,0.006,-1
,SPX 16M1665D8,JanW2 1665 Puts,160104,16:00:00,1665,P,160108,,0,0.1,0.15,,25,385,-0.001,0,0.024,-0.044,-0.001,0,0.2
,SPX 16M1665,Jan 1665 Puts,160104,16:00:00,1665,P,160115,0.459,0.07,0.3,0.55,,,905,-0.086,0.001,2.053,-14.128,-0.112,0,-1
,SPX 16M1665D22,JanW4 1665 Puts,160104,16:00:00,1665,P,160122,0.37,0.42,0.6,0.75,0.619,,654,-0.347,0.004,9.949,-12.606,-0.841,0,-1
,SPX 16M1665D29,JanW5 1665 Puts,160104,16:00:00,1665,P,160129,0.343,0.94,1.1,1.3,0.277,,15,-0.691,0.006,20.015,-14.829,-2.158,0,-1
,SPX 16N1665D5,FebW1 1665 Puts,160104,16:00:00,1665,P,160205,0.327,1.69,1.8,2,0.124,,6,-1.101,0.009,32.657,-16.952,-4.256,0,-1
,SPX 16N1665,Feb 1665 Puts,160104,16:00:00,1665,P,160219,0.308,3.5,3,3.9,0.003,24,425,-1.903,0.014,59.523,-19.568,-10.107,0.001,4.62
,SPX 16N1665D29,FebM 1665 Puts,160104,16:00:00,1665,P,160229,0.295,4.92,4.6,5.2,-0.004,,1,-2.482,0.017,79.968,-20.431,-15.893,0.002,-1
,SPX 16M1670D8,JanW2 1670 Puts,160104,16:00:00,1670,P,160108,,0,0.1,0.2,,,5110,-0.001,0,0.028,-0.051,-0.001,0,-1
,SPX 16M1670,Jan 1670 Puts,160104,16:00:00,1670,P,160115,,0.08,,0.65,,,1368,-0.094,0.001,2.204,-3.151,-0.121,0,-1
,SPX 16M1670D22,JanW4 1670 Puts,160104,16:00:00,1670,P,160122,0.366,0.45,0.65,0.75,0.556,,803,-0.37,0.004,10.439,-12.893,-0.888,0,-1
,SPX 16M1670D29,JanW5 1670 Puts,160104,16:00:00,1670,P,160129,0.34,0.99,1.15,1.35,0.263,,112,-0.731,0.007,20.871,-15.226,-2.266,0,-1
,SPX 16N1670D5,FebW1 1670 Puts,160104,16:00:00,1670,P,160205,0.323,1.76,1.85,2,0.097,,23,-1.159,0.01,33.879,-17.091,-4.446,0,-1
,SPX 16N1670,Feb 1670 Puts,160104,16:00:00,1670,P,160219,0.305,3.63,3.1,4,-0.008,76,638,-1.988,0.014,61.333,-19.914,-10.486,0.001,4.7
,SPX 16N1670D29,FebM 1670 Puts,160104,16:00:00,1670,P,160229,0.292,5.08,4.7,5.3,-0.016,,,-2.585,0.017,82.178,-20.624,-16.445,0.003,-1
,SPX 16O1670,Mar 1670 Puts,160104,16:00:00,1670,P,160318,0.29,8.78,8.2,9.3,-0.003,,14,-3.794,0.022,123.612,-23.924,-30.789,0.007,-1
,SPX 16M1675D8,JanW2 1675 Puts,160104,16:00:00,1675,P,160108,,0,0.1,0.15,,83,11194,-0.002,0,0.032,-0.059,-0.001,0,0.14
,SPX 16M1675,Jan 1675 Puts,160104,16:00:00,1675,P,160115,0.455,0.08,0.3,0.7,,,7966,-0.102,0.001,2.366,-16.035,-0.131,0,-1
,SPX 16M1675D22,JanW4 1675 Puts,160104,16:00:00,1675,P,160122,0.363,0.47,0.65,0.8,0.553,,123,-0.394,0.004,10.956,-13.299,-0.938,0,-1
,SPX 16M1675D29,JanW5 1675 Puts,160104,16:00:00,1675,P,160129,0.336,1.04,1.2,1.35,0.221,,712,-0.774,0.007,21.766,-15.395,-2.38,0,-1
,SPX 16N1675D5,FebW1 1675 Puts,160104,16:00:00,1675,P,160205,0.32,1.84,1.9,2.1,0.087,,46,-1.22,0.01,35.148,-17.484,-4.645,0,-1
,SPX 16N1675,Feb 1675 Puts,160104,16:00:00,1675,P,160219,0.303,3.76,3.2,4.1,-0.013,780,2294,-2.077,0.015,63.197,-20.268,-10.881,0.001,5
,SPX 16N1675D29,FebM 1675 Puts,160104,16:00:00,1675,P,160229,0.292,5.26,5,5.5,-0.002,,269,-2.693,0.018,84.446,-21.328,-17.018,0.003,-1
,SPX 16O1675,Mar 1675 Puts,160104,16:00:00,1675,P,160318,0.289,9.04,8.5,9.5,0.002,157,7489,-3.931,0.023,126.422,-24.46,-31.708,0.008,10.2
,SPX 16O1675D31,MarQ 1675 Puts,160104,16:00:00,1675,P,160331,0.281,11.48,11,11.8,-0.007,,44,-4.622,0.026,154.081,-24.273,-43.939,0.014,-1
,SPX 16P1675,Apr 1675 Puts,160104,16:00:00,1675,P,160415,0.277,14.4,12.5,15.8,-0.009,10,,-5.469,0.028,183.231,-24.565,-58.63,0.021,16.67
,SPX 16P1675D29,AprM 1675 Puts,160104,16:00:00,1675,P,160429,0.273,17.34,17,17.9,0.006,,41,-6.157,0.03,212.037,-24.575,-75.282,0.029,-1
,SPX 16R1675,Jun 1675 Puts,160104,16:00:00,1675,P,160617,0.264,27.18,26.4,27.9,-0.001,,2628,-8.159,0.034,298.009,-23.483,-137.553,0.057,-1
