Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180402,16:00:00,, ,,,,,,,,,1,0,,,,,2581.8
,SPX 18P2135D6,AprW1 2135 Puts,,,2135,P,180406,,0.01,,,,,,-0.013,0,0.313,-0.844,-0.01,0,
,SPX 18P2135D13,AprW2 2135 Puts,,,2135,P,180413,,0.37,,,,,,-0.258,0.002,7.639,-11.829,-0.494,0,
,SPX 18P2135,Apr 2135 Puts,180402,16:00:00,2135,P,180420,0.396,0.88,1.05,1.2,0.273,1,184,-0.551,0.004,17.103,-20.711,-1.48,0,0.95
,SPX 18P2135D27,AprW4 2135 Puts,,,2135,P,180427,,1.62,,,,,,-0.903,0.006,30.68,-19.598,-3.421,0,
,SPX 18Q2135D4,MayW1 2135 Puts,,,2135,P,180504,,2.18,,,,,,-1.472,0.011,41.698,-19.673,-5.432,0.001,
,SPX 18Q2135,May 2135 Puts,180402,16:00:00,2135,P,180518,0.325,5.29,5.3,5.6,0.03,,,-2.214,0.012,82.722,-28.754,-14.356,0.003,-1
,SPX 18R2135,Jun 2135 Puts,180402,16:00:00,2135,P,180615,0.299,10.92,10.5,11.5,0.007,,5,-3.886,0.018,152.515,-29.871,-37.568,0.015,-1
,SPX 18S2135,Jul 2135 Puts,180402,16:00:00,2135,P,180720,0.282,17.58,17.5,18.7,0.03,,,-5.749,0.023,229.799,-28.773,-74.567,0.036,-1
,SPX 18P2140D6,AprW1 2140 Puts,180402,16:00:00,2140,P,180406,,0.01,0.1,0.2,,,55,-0.014,0,0.337,-0.91,-0.011,0,-1
,SPX 18P2140D13,AprW2 2140 Puts,180402,16:00:00,2140,P,180413,0.437,0.38,0.45,0.65,0.447,,,-0.272,0.002,7.96,-16.705,-0.517,0,-1
,SPX 18P2140,Apr 2140 Puts,180402,16:00:00,2140,P,180420,0.395,0.91,1.1,1.25,0.297,,163,-0.577,0.004,17.726,-21.655,-1.542,0,-1
,SPX 18P2140D27,AprW4 2140 Puts,180402,16:00:00,2140,P,180427,0.354,1.68,1.8,2,0.131,,25,-0.942,0.007,31.656,-22.307,-3.549,0,-1
,SPX 18P2140D30,AprM 2140 Puts,180402,16:00:00,2140,P,180430,0.339,1.87,1.95,2.15,0.096,,24,-1.049,0.007,35.814,-21.258,-4.296,0,-1
,SPX 18Q2140D4,MayW1 2140 Puts,180402,16:00:00,2140,P,180504,0.334,2.28,2.65,2.85,0.206,,,-1.54,0.011,43.169,-23.595,-5.661,0.001,-1
,SPX 18Q2140,May 2140 Puts,180402,16:00:00,2140,P,180518,0.323,5.44,5.4,5.7,0.02,,182,-2.288,0.012,84.611,-29.106,-14.763,0.003,-1
