Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,161227,16:00:00,, ,,,,,,,,,1,0,,,,,2268.9
,SPX 16X1900D30,DecQ 1900 Puts,161227,16:00:00,1900,P,161230,,0.06,,0.05,,,21415,0,0,1.212,-5.227,-0.04,0,-1
,SPX 17M1900D6,Jan17W1 1900 Puts,161227,16:00:00,1900,P,170106,,0.07,0.05,0.1,,,3397,-0.01,0,2.318,-3.112,-0.127,0,-1
,SPX 17M1900D13,Jan17W2 1900 Puts,161227,16:00:00,1900,P,170113,0.306,0.13,0.15,0.25,,,6161,-0.047,0,4.465,-4.746,-0.325,0,-1
,SPX 17M1900,Jan17 1900 Puts,161227,16:00:00,1900,P,170120,0.272,0.25,0.2,0.3,0.04,348,38163,-0.121,0.001,8.461,-4.578,-0.756,0,0.4
,SPX 17M1900D27,Jan17W4 1900 Puts,161227,16:00:00,1900,P,170127,0.255,0.6,0.45,0.55,-0.167,,544,-0.246,0.002,17.971,-6.016,-2.024,0,-1
,SPX 17M1900D31,Jan17M 1900 Puts,161227,16:00:00,1900,P,170131,0.247,0.8,0.55,0.7,-0.213,182,3221,-0.309,0.002,22.959,-6.434,-2.827,0,0.65
,SPX 17N1900D3,Feb17W1 1900 Puts,161227,16:00:00,1900,P,170203,0.245,0.99,0.75,0.85,-0.192,8,4214,-0.396,0.003,27.685,-7.273,-3.639,0,0.85
,SPX 17N1900,Feb17 1900 Puts,161227,16:00:00,1900,P,170217,0.237,1.65,1.5,1.9,0.03,80,14039,-0.796,0.006,44.29,-9.99,-7.142,0,1.65
,SPX 17N1900D28,Feb17M 1900 Puts,161227,16:00:00,1900,P,170228,0.227,2.48,2.35,2.5,-0.024,4,4191,-1.168,0.008,62.92,-10.711,-11.86,0,2.41
,SPX 17O1900,Mar17 1900 Puts,161227,16:00:00,1900,P,170317,0.23,4.91,4.4,5.1,-0.033,30,38592,-1.981,0.012,103.691,-14.355,-24.08,0,4.7
,SPX 17O1900D31,Mar17Q 1900 Puts,161227,16:00:00,1900,P,170331,0.228,7,6.7,6.9,-0.029,,463,-2.587,0.015,136.206,-15.762,-36.422,0,-1
,SPX 17P1900,Apr17 1900 Puts,161227,16:00:00,1900,P,170421,0.225,10.04,9.3,10,-0.039,,32,-3.151,0.016,178.842,-16.816,-55.836,0,-1
,SPX 17R1900,Jun17 1900 Puts,161227,16:00:00,1900,P,170616,0.221,19.82,18.5,19.5,-0.041,,29107,-4.577,0.02,292.978,-18.064,-126.143,0,-1
,SPX 17U1900,Sep17 1900 Puts,161227,16:00:00,1900,P,170915,0.218,35.9,34.2,35.6,-0.028,,9317,-6.951,0.027,447.154,-17.579,-268.55,0.002,-1
,SPX 17X1900,Dec17 1900 Puts,161227,16:00:00,1900,P,171215,0.217,52.18,49.6,51,-0.036,,33187,-8.994,0.03,576.462,-16.338,-435.696,0.005,-1
,SPX 18M1900,Jan18 1900 Puts,161227,16:00:00,1900,P,180119,0.217,56.63,54.3,56.8,-0.019,,1231,-9.605,0.031,617.081,-15.76,-498.554,0.007,-1
,SPX 16X1905D30,DecQ 1905 Puts,161227,16:00:00,1905,P,161230,,0.06,,0.05,,,547,0,0,1.228,-5.229,-0.04,0,-1
,SPX 17M1905D6,Jan17W1 1905 Puts,161227,16:00:00,1905,P,170106,,0.08,,0.1,,,254,-0.011,0,2.365,-3.138,-0.129,0,-1
,SPX 17M1905D13,Jan17W2 1905 Puts,161227,16:00:00,1905,P,170113,0.302,0.13,0.15,0.25,,,100,-0.049,0,4.6,-4.782,-0.336,0,-1
,SPX 17M1905,Jan17 1905 Puts,161227,16:00:00,1905,P,170120,,0.26,0.1,0.55,0.269,,1937,-0.127,0.001,8.751,-4.563,-0.785,0,-1
