Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100713,16:00:00,, ,,,,,,,,,1,0,,,,,1095.3
,SPX 10S850,Jul 850 Puts,100713,16:00:00,850,P,100716,,0,,0.05,,,83903,-0.002,0,0.043,-0.198,-0.001,0,-1
,SPX 10T850,Aug 850 Puts,100713,16:00:00,850,P,100820,0.405,1.2,1.25,1.4,0.092,3192,43527,-1.063,0.012,18.506,-10.202,-2.61,0,1.1
,SPX 10U850,Sep 850 Puts,100713,16:00:00,850,P,100917,0.377,4.01,3.3,4.6,-0.017,350,103149,-2.588,0.023,48.893,-13.708,-10.804,0.004,3.65
,SPX 10V850,Oct 850 Puts,100713,16:00:00,850,P,101015,0.37,7.95,6.9,8.7,-0.021,10,7810,-4.179,0.032,81.597,-15.811,-24.17,0.014,7.3
,SPX 10X850,Dec 850 Puts,100713,16:00:00,850,P,101217,0.359,17.26,16,18.3,-0.008,803,70464,-6.476,0.039,144.881,-16.355,-64.596,0.046,16.6
,SPX 11O850,Mar11 850 Puts,100713,16:00:00,850,P,110318,0.343,29.53,27.1,31,-0.016,,11023,-9.107,0.045,216.436,-14.649,-136.842,0.093,-1
,SPX 10S855,Jul 855 Puts,100713,16:00:00,855,P,100716,,0,,0.05,,,2183,-0.003,0,0.047,-0.215,-0.001,0,-1
,SPX 10T855,Aug 855 Puts,100713,16:00:00,855,P,100820,0.396,1.27,0.9,1.65,0,2,63,-1.147,0.014,19.545,-9.94,-2.785,0,1.2
,SPX 10U855,Sep 855 Puts,100713,16:00:00,855,P,100917,0.374,4.21,3.5,4.8,-0.014,,,-2.743,0.025,50.81,-14.191,-11.341,0.005,-1
,SPX 10S860,Jul 860 Puts,100713,16:00:00,860,P,100716,,0,,0.05,,,10416,-0.003,0,0.052,-0.235,-0.001,0,-1
,SPX 10T860,Aug 860 Puts,100713,16:00:00,860,P,100820,0.394,1.36,0.95,1.9,0.037,3509,5287,-1.237,0.015,20.642,-10.714,-2.972,0,1.1
,SPX 10U860,Sep 860 Puts,100713,16:00:00,860,P,100917,0.371,4.41,3.7,5,-0.014,,516,-2.907,0.027,52.795,-14.623,-11.905,0.006,-1
,SPX 10S865,Jul 865 Puts,100713,16:00:00,865,P,100716,,0,,0.05,,,5283,-0.004,0,0.057,-0.257,-0.001,0,-1
,SPX 10T865,Aug 865 Puts,100713,16:00:00,865,P,100820,0.39,1.45,1.05,1.95,0.034,,95,-1.334,0.016,21.8,-11.207,-3.172,0.001,-1
,SPX 10U865,Sep 865 Puts,100713,16:00:00,865,P,100917,0.369,4.63,4,5.3,0.004,,,-3.081,0.028,54.85,-15.263,-12.497,0.007,-1
,SPX 10S870,Jul 870 Puts,100713,16:00:00,870,P,100716,,0,,0.05,,,10534,-0.004,0,0.063,-0.282,-0.001,0,-1
,SPX 10T870,Aug 870 Puts,100713,16:00:00,870,P,100820,0.386,1.54,1.15,2.05,0.039,10,419,-1.44,0.017,23.021,-11.722,-3.387,0.001,1.5
,SPX 10U870,Sep 870 Puts,100713,16:00:00,870,P,100917,0.367,4.86,4.3,5.5,0.008,,989,-3.266,0.03,56.974,-15.786,-13.12,0.008,-1
,SPX 10S875,Jul 875 Puts,100713,16:00:00,875,P,100716,,0,,0.05,,,19185,-0.005,0,0.069,-0.31,-0.002,0,-1
,SPX 10T875,Aug 875 Puts,100713,16:00:00,875,P,100820,0.379,1.65,1.25,2,-0.018,1248,24757,-1.554,0.019,24.309,-11.783,-3.616,0.001,1.5
,SPX 10U875,Sep 875 Puts,100713,16:00:00,875,P,100917,0.362,5.1,4.4,5.8,-0.004,941,14557,-3.462,0.032,59.171,-16.048,-13.775,0.01,4.75
,SPX 10V875,Oct 875 Puts,100713,16:00:00,875,P,101015,0.357,9.7,8.7,10.6,-0.006,19,147,-5.332,0.041,94.762,-17.869,-29.543,0.026,9.5
,SPX 10X875,Dec 875 Puts,100713,16:00:00,875,P,101217,0.346,20.07,18.5,21.4,-0.007,5,18446,-7.844,0.048,160.84,-17.529,-75.187,0.069,19.5
,SPX 11O875,Mar11 875 Puts,100713,16:00:00,875,P,110318,0.333,33.57,31.1,35,-0.015,5,4136,-10.652,0.053,234.481,-15.414,-155.167,0.122,33.5
,SPX 10G880,Jul 880 Calls,100713,16:00:00,880,C,100716,,217.31,213.6,217.5,-0.008,,4,100,0.001,8.133,-153.871,6.872,1,-1
,SPX 10H880,Aug 880 Calls,100713,16:00:00,880,C,100820,,221.41,212.8,216.1,-0.031,,,98.649,0.013,57.074,-39.976,80.508,0.999,-1
,SPX 10I880,Sep 880 Calls,100713,16:00:00,880,C,100917,,221.62,215,218.8,-0.021,,,96.523,0.025,81.828,-26.532,137.342,0.988,-1
,SPX 10S880,Jul 880 Puts,100713,16:00:00,880,P,100716,,0,,0.05,,,11039,-0.005,0,0.077,-0.341,-0.002,0,-1
,SPX 10T880,Aug 880 Puts,100713,16:00:00,880,P,100820,0.379,1.76,1.5,2.2,0.045,270,3238,-1.678,0.021,25.667,-12.891,-3.862,0.001,1.7
,SPX 10U880,Sep 880 Puts,100713,16:00:00,880,P,100917,0.359,5.35,4.7,6,-0.006,10,778,-3.671,0.034,61.441,-16.521,-14.462,0.012,4.8
,SPX 10G885,Jul 885 Calls,100713,16:00:00,885,C,100716,,212.31,208.4,212.3,-0.009,,,100,0.001,8.255,-153.093,6.907,1,-1
,SPX 10H885,Aug 885 Calls,100713,16:00:00,885,C,100820,,216.54,208.2,211.1,-0.032,,,98.565,0.014,58.19,-40.12,80.746,0.998,-1
,SPX 10I885,Sep 885 Calls,100713,16:00:00,885,C,100917,,216.88,210.5,214.1,-0.021,,,96.363,0.027,83.715,-26.814,137.568,0.986,-1
,SPX 10S885,Jul 885 Puts,100713,16:00:00,885,P,100716,,0,,0.05,,,5656,-0.006,0,0.085,-0.376,-0.002,0,-1
,SPX 10T885,Aug 885 Puts,100713,16:00:00,885,P,100820,0.374,1.88,1.55,2.3,0.016,11,864,-1.812,0.022,27.097,-13.258,-4.126,0.002,1.6
,SPX 10U885,Sep 885 Puts,100713,16:00:00,885,P,100917,0.356,5.61,4.9,6.3,-0.002,,,-3.891,0.037,63.785,-17.076,-15.185,0.014,-1
,SPX 10G890,Jul 890 Calls,100713,16:00:00,890,C,100716,,207.3,203.6,207.5,-0.008,,85,100,0.002,8.381,-152.336,6.942,1,-1
,SPX 10H890,Aug 890 Calls,100713,16:00:00,890,C,100820,,211.66,203.1,206.2,-0.033,,,98.476,0.015,59.343,-40.268,80.973,0.998,-1
,SPX 10I890,Sep 890 Calls,100713,16:00:00,890,C,100917,,212.15,205.5,209.3,-0.022,,,96.194,0.028,85.652,-27.098,137.766,0.984,-1
,SPX 10S890,Jul 890 Puts,100713,16:00:00,890,P,100716,,0,,0.05,,,10890,-0.007,0,0.095,-0.416,-0.002,0,-1
,SPX 10T890,Aug 890 Puts,100713,16:00:00,890,P,100820,0.369,2,1.6,2.4,0,189,609,-1.956,0.024,28.604,-13.638,-4.408,0.002,1.9
,SPX 10U890,Sep 890 Puts,100713,16:00:00,890,P,100917,0.352,5.89,5.1,6.6,-0.007,,14718,-4.125,0.039,66.205,-17.499,-15.944,0.016,-1
,SPX 10G895,Jul 895 Calls,100713,16:00:00,895,C,100716,,202.3,198.6,202.5,-0.009,,10,100,0.002,8.514,-151.603,6.976,1,-1
,SPX 10H895,Aug 895 Calls,100713,16:00:00,895,C,100820,,206.79,198.2,201.5,-0.034,,,98.381,0.016,60.533,-40.419,81.186,0.997,-1
,SPX 10I895,Sep 895 Calls,100713,16:00:00,895,C,100917,,207.43,200.8,204.7,-0.023,,,96.016,0.03,87.64,-27.385,137.935,0.982,-1
,SPX 10S895,Jul 895 Puts,100713,16:00:00,895,P,100716,,0,,0.05,,44,8285,-0.008,0,0.106,-0.462,-0.003,0,-1
,SPX 10T895,Aug 895 Puts,100713,16:00:00,895,P,100820,0.366,2.14,1.85,2.5,0.014,,1400,-2.113,0.027,30.19,-14.413,-4.71,0.003,-1
,SPX 10U895,Sep 895 Puts,100713,16:00:00,895,P,100917,0.349,6.19,5.4,6.9,-0.006,,,-4.373,0.042,68.7,-18.003,-16.742,0.018,-1
,SPX 10G900,Jul 900 Calls,100713,16:00:00,900,C,100716,,197.3,193.6,197.5,-0.009,,199,100,0.002,8.652,-150.894,7.01,1,-1
,SPX 10H900,Aug 900 Calls,100713,16:00:00,900,C,100820,,201.93,193.6,196.5,-0.034,,19,98.279,0.017,61.762,-40.574,81.385,0.997,-1
,SPX 10I900,Sep 900 Calls,100713,16:00:00,900,C,100917,,202.71,196.4,200,-0.022,,1754,95.827,0.032,89.679,-27.674,138.073,0.979,-1
,SPX 10J900,Oct 900 Calls,100713,16:00:00,900,C,101015,,207.94,200.4,204.2,-0.027,,1000,94.561,0.037,126.594,-26.91,186.038,0.955,-1
,SPX 10L900,Dec 900 Calls,100713,16:00:00,900,C,101217,,210,207.7,211.6,-0.002,801,48081,90.133,0.056,177.193,-19.347,299.301,0.902,209.5
,SPX 11C900,Mar11 900 Calls,100713,16:00:00,900,C,110318,,222.15,218.8,222.7,-0.006,,,87.629,0.056,253.951,-17.671,431.561,0.844,-1
,SPX 10S900,Jul 900 Puts,100713,16:00:00,900,P,100716,,0.01,,0.05,,198,85392,-0.009,0,0.118,-0.513,-0.003,0,-1
,SPX 10T900,Aug 900 Puts,100713,16:00:00,900,P,100820,0.359,2.29,2.1,2.3,-0.039,2605,68075,-2.282,0.029,31.859,-14.515,-5.033,0.003,2.2
,SPX 10U900,Sep 900 Puts,100713,16:00:00,900,P,100917,0.346,6.5,5.7,7.2,-0.009,19198,83480,-4.636,0.044,71.272,-18.443,-17.58,0.021,6.2
,SPX 10V900,Oct 900 Puts,100713,16:00:00,900,P,101015,0.343,11.87,11,12.7,-0.003,823,3295,-6.793,0.054,109.42,-19.848,-36.08,0.045,11.5
,SPX 10X900,Dec 900 Puts,100713,16:00:00,900,P,101217,0.336,23.34,22.5,24.7,0.009,4379,101169,-9.483,0.059,177.637,-18.88,-87.406,0.098,22.5
,SPX 11O900,Mar11 900 Puts,100713,16:00:00,900,P,110318,0.327,38.13,36.6,40.5,0.012,2550,4984,-12.364,0.057,252.7,-16.387,-175.539,0.156,39
,SPX 10G905,Jul 905 Calls,100713,16:00:00,905,C,100716,,192.29,188.6,192.5,-0.009,,,100,0.002,8.797,-150.212,7.043,1,-1
,SPX 10H905,Aug 905 Calls,100713,16:00:00,905,C,100820,,197.08,188.5,191.8,-0.035,,,98.171,0.018,63.032,-40.733,81.57,0.996,-1
,SPX 10I905,Sep 905 Calls,100713,16:00:00,905,C,100917,,198.02,191.7,195.3,-0.023,,,95.628,0.034,91.772,-27.965,138.179,0.976,-1
,SPX 10S905,Jul 905 Puts,100713,16:00:00,905,P,100716,,0.01,0.05,0.1,,67,5149,-0.01,0,0.132,-0.573,-0.003,0,0.05
,SPX 10T905,Aug 905 Puts,100713,16:00:00,905,P,100820,0.356,2.44,2,2.8,-0.02,2,187,-2.466,0.032,33.613,-15.336,-5.38,0.004,2.2
,SPX 10U905,Sep 905 Puts,100713,16:00:00,905,P,100917,0.343,6.83,6,7.6,-0.004,,17,-4.915,0.047,73.921,-19.038,-18.46,0.024,-1
,SPX 10G910,Jul 910 Calls,100713,16:00:00,910,C,100716,,187.29,183.6,187.3,-0.01,,35,100,0.002,8.948,-149.559,7.077,1,-1
,SPX 10H910,Aug 910 Calls,100713,16:00:00,910,C,100820,,192.23,183.9,186.8,-0.036,,,98.056,0.02,64.345,-40.895,81.739,0.995,-1
,SPX 10I910,Sep 910 Calls,100713,16:00:00,910,C,100917,,193.33,187,190.7,-0.023,,,95.417,0.036,93.917,-28.258,138.251,0.972,-1
,SPX 10S910,Jul 910 Puts,100713,16:00:00,910,P,100716,,0.01,0.05,0.1,,136,14122,-0.012,0,0.149,-0.64,-0.004,0,0.05
,SPX 10T910,Aug 910 Puts,100713,16:00:00,910,P,100820,0.351,2.61,2,3,-0.042,16,2646,-2.664,0.034,35.457,-15.781,-5.751,0.005,2.4
,SPX 10U910,Sep 910 Puts,100713,16:00:00,910,P,100917,0.34,7.17,6.3,8,-0.003,,7,-5.21,0.051,76.647,-19.568,-19.383,0.028,-1
,SPX 10G915,Jul 915 Calls,100713,16:00:00,915,C,100716,,182.29,178.7,182.6,-0.009,,,100,0.002,9.108,-148.937,7.109,1,-1
,SPX 10H915,Aug 915 Calls,100713,16:00:00,915,C,100820,,187.39,179.1,182,-0.037,,,97.932,0.021,65.703,-41.061,81.891,0.993,-1
,SPX 10I915,Sep 915 Calls,100713,16:00:00,915,C,100917,,188.66,182.4,186,-0.024,,,95.194,0.038,96.117,-28.552,138.288,0.968,-1
,SPX 10S915,Jul 915 Puts,100713,16:00:00,915,P,100716,,0.01,0.05,0.1,,14,8314,-0.014,0,0.167,-0.718,-0.004,0,0.05
,SPX 10T915,Aug 915 Puts,100713,16:00:00,915,P,100820,0.347,2.79,2.15,3.2,-0.043,16,4069,-2.879,0.037,37.392,-16.409,-6.148,0.007,2.55
,SPX 10U915,Sep 915 Puts,100713,16:00:00,915,P,100917,0.338,7.53,6.8,8.4,0.007,20,14,-5.524,0.054,79.451,-20.258,-20.353,0.032,7.1
,SPX 10G920,Jul 920 Calls,100713,16:00:00,920,C,100716,,177.29,174,177.4,-0.009,,2,100,0.003,9.275,-148.348,7.142,1,-1
,SPX 10H920,Aug 920 Calls,100713,16:00:00,920,C,100820,,182.55,174,177.3,-0.038,,1,97.8,0.023,67.106,-41.23,82.025,0.992,-1
,SPX 10I920,Sep 920 Calls,100713,16:00:00,920,C,100917,,184,177.8,181.4,-0.024,,,94.958,0.041,98.371,-28.848,138.287,0.964,-1
,SPX 10S920,Jul 920 Puts,100713,16:00:00,920,P,100716,,0.01,0.05,0.1,,55,7715,-0.016,0,0.189,-0.807,-0.005,0,0.05
,SPX 10T920,Aug 920 Puts,100713,16:00:00,920,P,100820,0.343,2.99,2.3,3.4,-0.047,65,3024,-3.112,0.041,39.422,-17.145,-6.573,0.008,2.9
,SPX 10U920,Sep 920 Puts,100713,16:00:00,920,P,100917,0.335,7.91,7.1,8.8,0.005,,25,-5.855,0.057,82.331,-20.805,-21.372,0.036,-1
,SPX 10G925,Jul 925 Calls,100713,16:00:00,925,C,100716,,172.29,169.1,172.6,-0.008,,118,100,0.003,9.451,-147.794,7.173,1,-1
,SPX 10H925,Aug 925 Calls,100713,16:00:00,925,C,100820,,177.73,169.2,172.5,-0.04,5,28,97.658,0.025,68.557,-41.402,82.141,0.99,165
,SPX 10I925,Sep 925 Calls,100713,16:00:00,925,C,100917,,179.35,173,176.9,-0.025,,72,94.709,0.043,100.68,-29.145,138.247,0.959,-1
,SPX 10J925,Oct 925 Calls,100713,16:00:00,925,C,101015,,185.13,178.4,181.7,-0.027,,10,93.292,0.048,138.936,-27.841,185.7,0.926,-1
,SPX 10L925,Dec 925 Calls,100713,16:00:00,925,C,101217,,188.68,186.9,190.5,0,,226,88.253,0.069,194.362,-20.398,296.249,0.865,-1
,SPX 11C925,Mar11 925 Calls,100713,16:00:00,925,C,110318,,201.93,198.8,202.7,-0.006,,1,85.789,0.067,271.307,-18.216,426.878,0.805,-1
,SPX 10S925,Jul 925 Puts,100713,16:00:00,925,P,100716,,0.01,0.05,0.1,,116,64837,-0.019,0.001,0.214,-0.91,-0.006,0,0.1
,SPX 10T925,Aug 925 Puts,100713,16:00:00,925,P,100820,0.343,3.2,2.7,3.7,0,564,17268,-3.363,0.044,41.551,-18.53,-7.028,0.01,3.15
,SPX 10U925,Sep 925 Puts,100713,16:00:00,925,P,100917,0.332,8.31,7.5,9.3,0.011,1296,22098,-6.207,0.061,85.286,-21.437,-22.44,0.041,8.35
,SPX 10V925,Oct 925 Puts,100713,16:00:00,925,P,101015,0.333,14.53,13.7,16,0.022,,4685,-8.638,0.07,125.449,-22.267,-44.002,0.074,-1
,SPX 10X925,Dec 925 Puts,100713,16:00:00,925,P,101217,0.323,27.16,25.3,29,-0.001,3702,20952,-11.438,0.072,195.015,-19.887,-101.453,0.135,26.7
,SPX 11O925,Mar11 925 Puts,100713,16:00:00,925,P,110318,0.318,43.22,41.5,45.4,0.006,12,15185,-14.198,0.066,270.743,-16.987,-198.024,0.195,44.2
,SPX 10G930,Jul 930 Calls,100713,16:00:00,930,C,100716,,167.29,163.7,167.3,-0.011,,17,100,0.003,9.637,-147.279,7.204,1,-1
,SPX 10H930,Aug 930 Calls,100713,16:00:00,930,C,100820,,172.91,164.5,167.7,-0.039,,9,97.507,0.027,70.058,-41.577,82.236,0.988,-1
,SPX 10I930,Sep 930 Calls,100713,16:00:00,930,C,100917,,174.72,168.6,172.3,-0.024,,,94.444,0.046,103.044,-29.442,138.165,0.954,-1
,SPX 10L930,Dec 930 Calls,100713,16:00:00,930,C,101217,,184.49,183,186.4,0.001,,2,87.835,0.072,197.847,-20.599,295.4,0.857,-1
,SPX 10S930,Jul 930 Puts,100713,16:00:00,930,P,100716,,0.01,0.05,0.1,,741,17804,-0.023,0.001,0.243,-1.03,-0.006,0,0.05
,SPX 10T930,Aug 930 Puts,100713,16:00:00,930,P,100820,0.336,3.42,2.7,3.9,-0.038,8,3645,-3.635,0.048,43.779,-18.789,-7.515,0.012,3.14
,SPX 10U930,Sep 930 Puts,100713,16:00:00,930,P,100917,0.328,8.74,7.9,9.7,0.007,,4599,-6.579,0.065,88.317,-21.921,-23.561,0.046,-1
,SPX 10X930,Dec 930 Puts,100713,16:00:00,930,P,101217,0.321,28,26.2,30,0.001,302,777,-11.868,0.072,198.53,-20.098,-104.5,0.143,26.9
,SPX 10G935,Jul 935 Calls,100713,16:00:00,935,C,100716,,162.3,158.7,162.5,-0.01,,39,100,0.004,9.833,-146.806,7.235,1,-1
,SPX 10H935,Aug 935 Calls,100713,16:00:00,935,C,100820,,168.1,159.8,163,-0.04,,,97.344,0.029,71.611,-41.755,82.309,0.985,-1
,SPX 10I935,Sep 935 Calls,100713,16:00:00,935,C,100917,,170.11,163.9,167.8,-0.025,,2,94.164,0.049,105.464,-29.739,138.04,0.949,-1
,SPX 10L935,Dec 935 Calls,100713,16:00:00,935,C,101217,,180.32,178.5,182.4,0.001,,,87.402,0.075,201.34,-20.797,294.467,0.848,-1
,SPX 10S935,Jul 935 Puts,100713,16:00:00,935,P,100716,,0.01,0.05,0.1,,12,9592,-0.027,0.001,0.276,-1.168,-0.007,0,0.05
,SPX 10T935,Aug 935 Puts,100713,16:00:00,935,P,100820,0.334,3.66,2.95,4.2,-0.025,49,142,-3.93,0.052,46.111,-19.793,-8.037,0.015,3.5
,SPX 10U935,Sep 935 Puts,100713,16:00:00,935,P,100917,0.325,9.18,8.3,10.2,0.007,1,4,-6.973,0.069,91.421,-22.487,-24.737,0.051,8.95
,SPX 10X935,Dec 935 Puts,100713,16:00:00,935,P,101217,0.319,28.86,27,30.9,0.004,7,264,-12.294,0.074,202.049,-20.353,-107.628,0.152,29.5
,SPX 10G940,Jul 940 Calls,100713,16:00:00,940,C,100716,,157.3,153.7,157.1,-0.012,,11,100,0.004,10.041,-146.378,7.264,1,-1
,SPX 10H940,Aug 940 Calls,100713,16:00:00,940,C,100820,,163.31,155.1,158.3,-0.04,,1,97.169,0.031,73.217,-41.935,82.36,0.982,-1
,SPX 10I940,Sep 940 Calls,100713,16:00:00,940,C,100917,,165.51,159.3,163,-0.026,,,93.866,0.053,107.94,-30.035,137.87,0.942,-1
,SPX 10L940,Dec 940 Calls,100713,16:00:00,940,C,101217,,176.18,174.8,178.7,0.003,,,86.953,0.078,204.84,-20.99,293.448,0.84,-1
,SPX 10S940,Jul 940 Puts,100713,16:00:00,940,P,100716,,0.01,0.05,0.1,,33,15024,-0.031,0.001,0.315,-1.33,-0.008,0,0.1
,SPX 10T940,Aug 940 Puts,100713,16:00:00,940,P,100820,0.331,3.92,3.2,4.5,-0.02,15,3616,-4.248,0.057,48.547,-20.737,-8.594,0.018,3.65
,SPX 10U940,Sep 940 Puts,100713,16:00:00,940,P,100917,0.323,9.65,8.8,10.7,0.009,75,4388,-7.391,0.074,94.597,-23.136,-25.971,0.058,9.5
