Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150407,16:00:00,, ,,,,,,,,,1,0,,,,,2076.3
,SPX 15P1710D10,AprW2 1710 Puts,150407,16:00:00,1710,P,150410,,0,,0.05,,,1131,0,0,0.009,-0.018,0,0,-1
,SPX 15P1710,Apr 1710 Puts,150407,16:00:00,1710,P,150417,,0,,,,,11364,-0.005,0,0.174,-0.202,-0.007,0,-1
,SPX 15P1710D24,AprW4 1710 Puts,150407,16:00:00,1710,P,150424,,0.03,0.1,0.15,,,4053,-0.033,0,1.317,-0.888,-0.085,0,-1
,SPX 15P1710,Apr 1710 Puts,150407,16:00:00,1710,P,150429,,0.01,,,,,11364,-0.006,0,0.366,-0.158,-0.023,0,-1
,SPX 15Q1710D1,MayW1 1710 Puts,150407,16:00:00,1710,P,150501,0.286,0.11,0.15,0.3,,,1,-0.115,0.001,4.345,-3.832,-0.369,0,-1
,SPX 15Q1710D8,MayW2 1710 Puts,150407,16:00:00,1710,P,150508,0.273,0.33,0.35,0.5,0.303,,5,-0.285,0.003,10.759,-5.262,-1.141,0,-1
,SPX 15Q1710,May 1710 Puts,150407,16:00:00,1710,P,150515,0.271,0.65,0.55,1.05,0.231,10,643,-0.496,0.005,18.825,-7.456,-2.335,0,0.75
,SPX 15Q1710,May 1710 Puts,150407,16:00:00,1710,P,150528,0.233,0.63,0.55,1.05,0.27,10,643,-0.497,0.005,21.549,-5.569,-3.083,0,0.75
,SPX 15R1710,Jun 1710 Puts,150407,16:00:00,1710,P,150619,0.249,3.73,3.1,4.3,-0.013,4,1191,-1.996,0.014,77.949,-13.067,-16.69,0,3.3
,SPX 15R1710D30,JunQ 1710 Puts,150407,16:00:00,1710,P,150630,0.247,5.24,5,5.4,-0.008,,,-2.563,0.016,101.367,-14.496,-24.632,0.001,-1
,SPX 15S1710,Jul 1710 Puts,,,1710,P,150717,,7.6,,,,,,-3.337,0.02,134.083,-16.179,-37.68,0.002,
,SPX 15S1710,Jul 1710 Puts,,,1710,P,150730,,7.53,,,,,,-3.387,0.02,141.958,-14.218,-42.307,0.004,
,SPX 15P1715D10,AprW2 1715 Puts,150407,16:00:00,1715,P,150410,,0,,0.05,,,1058,0,0,0.01,-0.02,0,0,-1
,SPX 15P1715,Apr 1715 Puts,150407,16:00:00,1715,P,150417,,0,,0.35,,,4446,-0.005,0,0.189,-0.218,-0.008,0,-1
,SPX 15P1715D24,AprW4 1715 Puts,150407,16:00:00,1715,P,150424,,0.03,0.1,0.15,,,1,-0.036,0.001,1.411,-0.946,-0.092,0,-1
,SPX 15P1715,Apr 1715 Puts,150407,16:00:00,1715,P,150429,,0.01,,0.35,,,4446,-0.007,0,0.395,-0.169,-0.025,0,-1
,SPX 15Q1715D1,MayW1 1715 Puts,150407,16:00:00,1715,P,150501,0.286,0.12,0.2,0.3,,,,-0.124,0.002,4.617,-4.252,-0.394,0,-1
,SPX 15Q1715D8,MayW2 1715 Puts,150407,16:00:00,1715,P,150508,0.269,0.35,0.35,0.5,0.229,,15,-0.304,0.003,11.318,-5.291,-1.208,0,-1
,SPX 15Q1715,May 1715 Puts,150407,16:00:00,1715,P,150515,0.269,0.68,0.55,1.1,0.221,,394,-0.526,0.005,19.674,-7.651,-2.457,0,-1
,SPX 15Q1715,May 1715 Puts,150407,16:00:00,1715,P,150528,0.232,0.67,0.55,1.1,0.239,,394,-0.527,0.005,22.54,-5.781,-3.247,0,-1
,SPX 15R1715,Jun 1715 Puts,,,1715,P,150619,,3.87,,,,,,-2.082,0.014,80.256,-13.486,-17.3,0.001,
,SPX 15R1715D30,JunQ 1715 Puts,150407,16:00:00,1715,P,150630,0.246,5.41,5.2,5.6,-0.002,,,-2.665,0.017,104.068,-14.91,-25.459,0.001,-1
,SPX 15P1720D10,AprW2 1720 Puts,150407,16:00:00,1720,P,150410,,0,,0.05,,,4980,0,0,0.011,-0.021,0,0,-1
,SPX 15P1720,Apr 1720 Puts,150407,16:00:00,1720,P,150417,,0,,0.1,,40,2518,-0.006,0,0.205,-0.236,-0.009,0,-1
,SPX 15P1720D24,AprW4 1720 Puts,150407,16:00:00,1720,P,150424,,0.03,0.1,0.2,,4,14,-0.039,0.001,1.512,-1.007,-0.099,0,0.15
,SPX 15P1720,Apr 1720 Puts,150407,16:00:00,1720,P,150429,,0.01,,0.1,,40,2518,-0.008,0,0.426,-0.181,-0.027,0,-1
,SPX 15Q1720D1,MayW1 1720 Puts,150407,16:00:00,1720,P,150501,0.282,0.13,0.2,0.3,,,,-0.134,0.002,4.908,-4.24,-0.422,0,-1
,SPX 15Q1720D8,MayW2 1720 Puts,150407,16:00:00,1720,P,150508,0.267,0.37,0.35,0.55,0.216,,1,-0.325,0.004,11.908,-5.456,-1.279,0,-1
,SPX 15Q1720,May 1720 Puts,150407,16:00:00,1720,P,150515,0.265,0.72,0.55,1.1,0.153,,519,-0.557,0.005,20.563,-7.683,-2.585,0,-1
,SPX 15Q1720,May 1720 Puts,150407,16:00:00,1720,P,150528,0.228,0.7,0.55,1.1,0.186,,519,-0.559,0.005,23.579,-5.707,-3.42,0,-1
