Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,131231,16:00:00,, ,,,,,,,,,1,0,,,,,1848.4
,SPX 13X1535D31,DecQ 1535 Puts,131231,16:00:00,1535,P,131231,,0,,,,,372,0,0,0,0,0,0,-1
,SPX 14M1535D3,Jan14W1 1535 Puts,131231,16:00:00,1535,P,140103,,0.46,0.05,0.1,,58,4887,0,0,4.768,-33.14,-0.189,0,-1
,SPX 14M1535D10,Jan14W2 1535 Puts,131231,16:00:00,1535,P,140110,0.433,0.53,0.1,0.45,-0.472,60,68,-0.035,0.001,8.693,-9.666,-0.58,0,0.3
,SPX 14M1535,Jan14 1535 Puts,131231,16:00:00,1535,P,140117,,0.45,0.05,0.95,0.111,1,1115,-0.133,0.001,9.664,-9.718,-0.786,0,0.4
,SPX 14M1535D24,Jan14W4 1535 Puts,131231,16:00:00,1535,P,140124,0.32,0.82,0.55,0.8,-0.171,,,-0.218,0.002,17.616,-9.525,-1.854,0,-1
,SPX 14M1535D31,Jan14W5 1535 Puts,131231,16:00:00,1535,P,140131,0.294,0.97,0.7,1.05,-0.093,,,-0.35,0.003,22.246,-9.277,-2.698,0,-1
,SPX 14N1535,Feb14 1535 Puts,131231,16:00:00,1535,P,140221,0.252,1.7,1.15,2.1,-0.041,,1950,-0.744,0.006,40.431,-9.409,-6.691,0,-1
,SPX 14X1535,Dec14 1535 Puts,,,1535,P,141219,,35.72,,,,,,-8.893,0.038,444.883,-12.522,-323.092,0.02,
,SPX 13X1540D31,DecQ 1540 Puts,131231,16:00:00,1540,P,131231,,0,,0.05,,,10239,0,0,0,0,0,0,-1
,SPX 14M1540D3,Jan14W1 1540 Puts,131231,16:00:00,1540,P,140103,,0.46,0.05,0.1,,60,342,0,0,4.803,-32.855,-0.191,0,-1
,SPX 14M1540D10,Jan14W2 1540 Puts,131231,16:00:00,1540,P,140110,0.417,0.53,0.1,0.35,-0.566,304,2252,-0.038,0.001,8.848,-8.144,-0.591,0,0.3
,SPX 14M1540,Jan14 1540 Puts,131231,16:00:00,1540,P,140117,,0.46,0.05,0.95,0.087,,3370,-0.14,0.001,9.933,-9.868,-0.81,0,-1
,SPX 14M1540D24,Jan14W4 1540 Puts,131231,16:00:00,1540,P,140124,0.315,0.84,0.55,0.8,-0.19,,,-0.23,0.002,18.063,-9.462,-1.908,0,-1
,SPX 14M1540D31,Jan14W5 1540 Puts,131231,16:00:00,1540,P,140131,0.289,0.99,0.7,1.05,-0.111,,,-0.368,0.003,22.887,-9.257,-2.789,0,-1
,SPX 14N1540,Feb14 1540 Puts,131231,16:00:00,1540,P,140221,0.251,1.75,1.25,2.2,-0.006,31,5314,-0.781,0.006,41.652,-9.871,-6.932,0,2
,SPX 14O1540,Mar14 1540 Puts,131231,16:00:00,1540,P,140321,0.227,3.52,2.6,4.1,-0.048,,,-1.586,0.012,77.866,-10.661,-17.704,0,-1
,SPX 14X1540,Dec14 1540 Puts,,,1540,P,141219,,36.38,,,,,,-9.136,0.042,450.208,-12.606,-329.11,0.021,
,SPX 15M1540,Jan15 1540 Puts,,,1540,P,150117,,39.18,,,,,,-9.755,0.04,477.88,-12.158,-369.427,0.026,
,SPX 13X1545D31,DecQ 1545 Puts,131231,16:00:00,1545,P,131231,,0,,,,,102,0,0,0,0,0,0,-1
,SPX 14M1545D3,Jan14W1 1545 Puts,131231,16:00:00,1545,P,140103,,0.46,0.05,0.1,,92,975,0,0,4.839,-32.571,-0.192,0,0.1
,SPX 14M1545D10,Jan14W2 1545 Puts,131231,16:00:00,1545,P,140110,0.419,0.54,0.1,0.45,-0.481,13,52,-0.042,0.001,9.008,-9.622,-0.603,0,0.3
,SPX 14M1545,Jan14 1545 Puts,131231,16:00:00,1545,P,140117,,0.47,0.05,1,0.128,,1058,-0.148,0.001,10.214,-10.023,-0.836,0,-1
,SPX 14M1545D24,Jan14W4 1545 Puts,131231,16:00:00,1545,P,140124,0.312,0.85,0.55,0.85,-0.176,,,-0.242,0.002,18.528,-9.671,-1.965,0,-1
,SPX 14M1545D31,Jan14W5 1545 Puts,131231,16:00:00,1545,P,140131,0.285,1.02,0.7,1.1,-0.118,,,-0.387,0.003,23.554,-9.328,-2.883,0,-1
,SPX 14N1545,Feb14 1545 Puts,131231,16:00:00,1545,P,140221,0.248,1.8,1.3,2.25,-0.011,,,-0.821,0.007,42.921,-9.979,-7.184,0,-1
,SPX 14X1545,Dec14 1545 Puts,,,1545,P,141219,,37.05,,,,,,-9.391,0.043,455.566,-12.69,-335.246,0.023,
,SPX 13X1550D31,DecQ 1550 Puts,131231,16:00:00,1550,P,131231,,0,,0.05,,,38585,0,0,0,0,0,0,-1
,SPX 14M1550D3,Jan14W1 1550 Puts,131231,16:00:00,1550,P,140103,,0.45,0.05,0.1,,485,5170,0,0,4.876,-32.288,-0.194,0,0.1
,SPX 14M1550D10,Jan14W2 1550 Puts,131231,16:00:00,1550,P,140110,0.412,0.54,0.15,0.4,-0.481,490,1520,-0.045,0.001,9.175,-9.602,-0.616,0,0.35
,SPX 14M1550,Jan14 1550 Puts,131231,16:00:00,1550,P,140117,0.376,0.48,0.5,1,0.542,5167,61026,-0.157,0.001,10.508,-14.608,-0.864,0,0.55
,SPX 14M1550D24,Jan14W4 1550 Puts,131231,16:00:00,1550,P,140124,0.308,0.87,0.6,0.85,-0.172,4,10,-0.255,0.002,19.013,-9.887,-2.024,0,0.7
,SPX 14M1550D31,Jan14W5 1550 Puts,131231,16:00:00,1550,P,140131,0.283,1.05,0.7,1.2,-0.095,10,,-0.407,0.004,24.25,-9.771,-2.983,0,0.95
,SPX 14N1550,Feb14 1550 Puts,131231,16:00:00,1550,P,140221,0.245,1.86,1.35,2.3,-0.022,30,10296,-0.862,0.007,44.239,-10.089,-7.448,0,1.7
,SPX 14O1550,Mar14 1550 Puts,131231,16:00:00,1550,P,140321,0.223,3.74,2.8,4.3,-0.051,1,45126,-1.735,0.013,82.293,-10.985,-18.956,0,3.5
,SPX 14O1550D31,Mar14Q 1550 Puts,131231,16:00:00,1550,P,140331,0.218,4.66,3.7,5,-0.067,,154,-1.984,0.014,98.789,-11.304,-25.092,0,-1
,SPX 14P1550,Apr14 1550 Puts,131231,16:00:00,1550,P,140418,0.228,7.39,5.1,10.6,0.062,,4688,-2.197,0.014,135.849,-14.664,-40.504,0,-1
,SPX 14R1550,Jun14 1550 Puts,131231,16:00:00,1550,P,140620,0.204,12.92,7.7,17.4,-0.029,,22751,-4.798,0.028,220.555,-12.854,-91.345,0.002,-1
,SPX 14U1550,Sep14 1550 Puts,131231,16:00:00,1550,P,140919,0.202,24.41,19.6,29.2,0.001,3770,6877,-7.849,0.038,347.852,-13.071,-202.173,0.012,25
,SPX 14X1550,Dec14 1550 Puts,131231,16:00:00,1550,P,141219,0.204,37.74,32.3,42.1,-0.014,5,16586,-9.652,0.044,460.956,-12.666,-341.503,0.026,37.6
,SPX 15M1550,Jan15 1550 Puts,131231,16:00:00,1550,P,150117,0.203,40.63,35.7,45.5,-0.001,,1614,-10.267,0.044,488.894,-12.315,-383.038,0.03,-1
,SPX 13X1555D31,DecQ 1555 Puts,131231,16:00:00,1555,P,131231,,0,,,,,1568,0,0,0,0,0,0,-1
,SPX 14M1555D3,Jan14W1 1555 Puts,131231,16:00:00,1555,P,140103,,0.45,0.05,0.1,,514,486,0,0,4.914,-32.006,-0.196,0,0.1
,SPX 14M1555D10,Jan14W2 1555 Puts,131231,16:00:00,1555,P,140110,0.4,0.55,0.1,0.4,-0.545,58,1850,-0.049,0.001,9.349,-8.667,-0.629,0,0.35
,SPX 14M1555,Jan14 1555 Puts,131231,16:00:00,1555,P,140117,0.365,0.49,0.3,1.05,0.388,,1512,-0.165,0.002,10.816,-13.626,-0.892,0,-1
