Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150205,16:00:00,, ,,,,,,,,,1,0,,,,,2062.4
,SPX 15N1645D6,FebW1 1645 Puts,150205,16:00:00,1645,P,150206,,0,,0.05,,,1002,0,0,0.014,-0.055,0,0,-1
,SPX 15N1645D13,FebW2 1645 Puts,150205,16:00:00,1645,P,150213,,0,,0.1,,10,516,-0.005,0,0.193,-0.304,-0.008,0,0.05
,SPX 15N1645,Feb 1645 Puts,150205,16:00:00,1645,P,150220,,0.09,0.05,0.6,,,705,-0.051,0,2.434,-2.746,-0.156,0,-1
,SPX 15N1645D27,FebW4 1645 Puts,150205,16:00:00,1645,P,150227,0.366,0.25,0.35,0.45,0.6,,,-0.146,0.001,6.664,-6.964,-0.579,0,-1
,SPX 15O1645D6,MarW1 1645 Puts,150205,16:00:00,1645,P,150306,0.351,0.73,0.75,0.9,0.137,,45,-0.331,0.002,16.184,-9.928,-1.791,0,-1
,SPX 15O1645,Mar 1645 Puts,150205,16:00:00,1645,P,150320,0.332,2.05,1.45,2.4,-0.059,450,15,-0.748,0.005,37.814,-13.777,-5.657,0,2.05
,SPX 15O1645D31,MarQ 1645 Puts,150205,16:00:00,1645,P,150331,0.314,2.93,2.65,3.2,0,,21,-1.072,0.006,53.181,-14.926,-9.43,0,-1
,SPX 15N1650D6,FebW1 1650 Puts,150205,16:00:00,1650,P,150206,,0,,0.05,,,6624,0,0,0.015,-0.056,0,0,-1
,SPX 15N1650D13,FebW2 1650 Puts,150205,16:00:00,1650,P,150213,,0.01,0.05,0.1,,240,1661,-0.005,0,0.206,-0.322,-0.008,0,0.05
,SPX 15N1650,Feb 1650 Puts,150205,16:00:00,1650,P,150220,0.411,0.09,0.15,0.2,,115,25131,-0.054,0,2.537,-5.2,-0.163,0,0.2
,SPX 15N1650D27,FebW4 1650 Puts,150205,16:00:00,1650,P,150227,0.367,0.26,0.4,0.5,0.731,25,3052,-0.154,0.001,6.93,-7.68,-0.605,0,0.45
,SPX 15O1650D6,MarW1 1650 Puts,150205,16:00:00,1650,P,150306,0.348,0.76,0.75,0.95,0.118,3,124,-0.346,0.003,16.694,-10.077,-1.856,0,0.95
,SPX 15O1650,Mar 1650 Puts,150205,16:00:00,1650,P,150320,0.328,2.1,1.9,2,-0.071,348,29216,-0.777,0.005,38.773,-13.822,-5.827,0,1.9
,SPX 15O1650D31,MarQ 1650 Puts,150205,16:00:00,1650,P,150331,0.311,3.01,2.75,3.2,-0.007,3,757,-1.113,0.007,54.481,-15.083,-9.707,0.001,3.2
,SPX 15P1650,Apr 1650 Puts,150205,16:00:00,1650,P,150417,0.301,5.08,4.3,5.7,-0.016,,1625,-1.692,0.009,83.531,-17.361,-18.231,0.002,-1
