Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170911,16:00:00,, ,,,,,,,,,1,0,,,,,2488.1
,SPX 17U2080,Sep 2080 Puts,170911,16:00:00,2080,P,170915,,3.83,,0.1,,,176,0,0,20.765,-217.674,-1.031,0,-1
,SPX 17U2080D22,SepW4 2080 Puts,170911,16:00:00,2080,P,170922,,0.31,0.05,0.15,,,145,-0.025,0,6.953,-10.01,-0.445,0,-1
,SPX 17U2080D29,SepQ 2080 Puts,170911,16:00:00,2080,P,170929,0.311,0.58,0.25,0.35,-0.483,,76,-0.073,0.001,13.769,-6.515,-1.181,0,-1
,SPX 17V2080D6,OctW1 2080 Puts,170911,16:00:00,2080,P,171006,0.287,0.84,0.5,0.65,-0.321,,459,-0.163,0.001,20.622,-8.228,-2.15,0,-1
,SPX 17V2080D13,OctW2 2080 Puts,170911,16:00:00,2080,P,171013,0.268,1.09,0.8,0.9,-0.22,,312,-0.271,0.002,27.575,-9.054,-3.332,0,-1
,SPX 17V2080,Oct 2080 Puts,170911,16:00:00,2080,P,171020,0.259,1.68,1.15,1.25,-0.286,,139,-0.394,0.002,39.684,-10.207,-5.491,0,-1
,SPX 17V2080D27,OctW4 2080 Puts,170911,16:00:00,2080,P,171027,0.248,1.74,1.55,1.75,-0.052,,27,-0.58,0.004,44.531,-10.941,-6.786,0,-1
,SPX 17V2080D31,OctM 2080 Puts,170911,16:00:00,2080,P,171031,0.244,2.01,1.85,2,-0.04,,215,-0.673,0.004,50.817,-11.445,-8.215,0,-1
,SPX 17W2080,Nov 2080 Puts,170911,16:00:00,2080,P,171117,0.235,3.61,3.3,3.5,-0.058,,21,-1.152,0.007,82.509,-13.501,-16.524,0,-1
,SPX 17W2080D30,NovM 2080 Puts,170911,16:00:00,2080,P,171130,0.225,4.6,4.4,4.6,-0.022,,,-1.599,0.009,103.98,-13.749,-23.69,0,-1
,SPX 17X2080,Dec 2080 Puts,170911,16:00:00,2080,P,171215,0.224,6.92,6.4,6.6,-0.061,,,-2.114,0.011,140.201,-15.426,-36.8,0,-1
,SPX 18X2080,Dec18 2080 Puts,,,2080,P,181221,,36.97,,,,,,-11.905,0.039,632.006,-9.69,-497.653,0.023,
,SPX 17U2085,Sep 2085 Puts,170911,16:00:00,2085,P,170915,,3.79,,0.05,,,103,0,0,20.798,-215.133,-1.033,0,-1
,SPX 17U2085D22,SepW4 2085 Puts,170911,16:00:00,2085,P,170922,,0.31,0.05,0.15,,,10,-0.027,0,7.061,-10.057,-0.453,0,-1
