Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130102,16:00:00,, ,,,,,,,,,1,0,,,,,1462.5
,SPX 13M1155D4,JanW1 1155 Puts,,,1155,P,130104,,0.06,,,,,,0,0,0.685,-5.13,-0.02,0,
,SPX 13M1155D11,JanW2 1155 Puts,,,1155,P,130111,,0.06,,,,,,-0.016,0,1.392,-2.832,-0.073,0,
,SPX 13M1155,Jan 1155 Puts,130102,16:00:00,1155,P,130118,,0.16,,0.2,0.25,,2136,-0.052,0,3.544,-4.293,-0.254,0,-1
,SPX 13M1155D25,JanW4 1155 Puts,,,1155,P,130125,,0.19,,,,,,-0.091,0.001,4.898,-3.393,-0.436,0,
,SPX 13N1155D1,FebW1 1155 Puts,,,1155,P,130201,,0.29,,,,,,-0.163,0.002,7.627,-3.852,-0.805,0,
,SPX 13N1155,Feb 1155 Puts,130102,16:00:00,1155,P,130215,0.295,0.51,0.3,0.7,0,200,203,-0.341,0.003,13.415,-4.312,-1.787,0,0.7
,SPX 13M1160D4,JanW1 1160 Puts,,,1160,P,130104,,0.06,,,,,,0,0,0.695,-5.132,-0.02,0,
,SPX 13M1160D11,JanW2 1160 Puts,,,1160,P,130111,,0.06,,,,,,-0.017,0,1.435,-2.881,-0.075,0,
,SPX 13M1160,Jan 1160 Puts,130102,16:00:00,1160,P,130118,,0.17,,0.2,0.176,5,19964,-0.056,0.001,3.661,-4.378,-0.264,0,-1
,SPX 13M1160D25,JanW4 1160 Puts,,,1160,P,130125,,0.2,,,,,,-0.097,0.001,5.095,-3.487,-0.456,0,
,SPX 13N1160D1,FebW1 1160 Puts,,,1160,P,130201,,0.31,,,,,,-0.174,0.002,7.952,-3.971,-0.844,0,
,SPX 13N1160,Feb 1160 Puts,130102,16:00:00,1160,P,130215,0.292,0.54,0.3,0.75,-0.019,4,1217,-0.364,0.004,14.031,-4.467,-1.881,0,0.65
,SPX 13O1160,Mar 1160 Puts,130102,16:00:00,1160,P,130315,0.266,1.57,1.15,1.9,-0.025,,1,-1.017,0.009,35.984,-6.436,-7.01,0,-1
,SPX 13M1165D4,JanW1 1165 Puts,,,1165,P,130104,,0.06,,,,,,0,0,0.707,-5.136,-0.02,0,
,SPX 13M1165D11,JanW2 1165 Puts,,,1165,P,130111,,0.07,,,,,,-0.019,0,1.481,-2.932,-0.078,0,
,SPX 13M1165,Jan 1165 Puts,130102,16:00:00,1165,P,130118,,0.17,,0.3,0.765,,2086,-0.059,0.001,3.785,-4.465,-0.274,0,-1
,SPX 13M1165D25,JanW4 1165 Puts,,,1165,P,130125,,0.2,,,,,,-0.103,0.001,5.303,-3.585,-0.477,0,
,SPX 13N1165D1,FebW1 1165 Puts,,,1165,P,130201,,0.32,,,,,,-0.185,0.002,8.296,-4.096,-0.885,0,
,SPX 13N1165,Feb 1165 Puts,130102,16:00:00,1165,P,130215,0.289,0.56,0.3,0.8,-0.018,,7,-0.388,0.004,14.681,-4.579,-1.981,0,-1
,SPX 13M1170D4,JanW1 1170 Puts,,,1170,P,130104,,0.06,,,,,,0,0,0.718,-5.14,-0.021,0,
,SPX 13M1170D11,JanW2 1170 Puts,,,1170,P,130111,,0.07,,,,,,-0.02,0,1.529,-2.985,-0.081,0,
,SPX 13M1170,Jan 1170 Puts,130102,16:00:00,1170,P,130118,,0.17,0.05,0.3,0.059,,5313,-0.063,0.001,3.915,-4.557,-0.284,0,-1
,SPX 13M1170D25,JanW4 1170 Puts,,,1170,P,130125,,0.21,,,,,,-0.11,0.001,5.523,-3.688,-0.499,0,
,SPX 13N1170D1,FebW1 1170 Puts,,,1170,P,130201,,0.33,,,,,,-0.197,0.002,8.659,-4.227,-0.929,0,
