Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140429,16:00:00,, ,,,,,,,,,1,0,,,,,1878.3
,SPX 14Q1545D2,MayW1 1545 Puts,140429,16:00:00,1545,P,140502,,0,,0.05,,,874,-0.001,0,0.057,-0.154,-0.001,0,-1
,SPX 14Q1545D9,MayW2 1545 Puts,140429,16:00:00,1545,P,140509,,0.04,,0.15,,,506,-0.026,0,1.229,-1.691,-0.064,0,-1
,SPX 14Q1545,May 1545 Puts,140429,16:00:00,1545,P,140516,,0.07,0.1,0.2,,,1110,-0.057,0.001,2.469,-2.026,-0.168,0,-1
,SPX 14Q1545D23,MayW4 1545 Puts,140429,16:00:00,1545,P,140523,0.295,0.2,0.15,0.35,0.25,,12,-0.141,0.001,6.345,-4.191,-0.572,0,-1
,SPX 14Q1545D30,MayW5 1545 Puts,140429,16:00:00,1545,P,140530,0.275,0.37,0.35,0.45,0.081,,,-0.241,0.002,11.374,-4.915,-1.234,0,-1
,SPX 14R1545,Jun 1545 Puts,140429,16:00:00,1545,P,140620,0.252,1.25,0.85,1.7,0.016,5,56,-0.749,0.006,32.628,-7.783,-5.162,0,1.15
,SPX 14X1545,Dec 1545 Puts,,,1545,P,141219,,19.08,,,,,,-6.311,0.03,292.004,-12.827,-150.322,0.022,
,SPX 14Q1550D2,MayW1 1550 Puts,140429,16:00:00,1550,P,140502,,0,,0.05,,,5039,-0.002,0,0.061,-0.162,-0.002,0,-1
,SPX 14Q1550D9,MayW2 1550 Puts,140429,16:00:00,1550,P,140509,,0.04,0.05,0.1,,,551,-0.027,0,1.289,-1.757,-0.068,0,-1
,SPX 14Q1550,May 1550 Puts,140429,16:00:00,1550,P,140516,,0.08,0.1,0.15,,153,25412,-0.062,0.001,2.603,-2.118,-0.178,0,0.15
,SPX 14Q1550D23,MayW4 1550 Puts,140429,16:00:00,1550,P,140523,0.29,0.2,0.15,0.35,0.25,9,865,-0.15,0.002,6.649,-4.189,-0.602,0,0.25
,SPX 14Q1550D30,MayW5 1550 Puts,140429,16:00:00,1550,P,140530,0.273,0.39,0.35,0.5,0.103,,181,-0.256,0.003,11.863,-5.204,-1.294,0,-1
,SPX 14R1550,Jun 1550 Puts,140429,16:00:00,1550,P,140620,0.248,1.3,0.75,1.75,-0.038,1006,37495,-0.79,0.007,33.841,-7.685,-5.389,0,1.25
,SPX 14R1550D30,JunQ 1550 Puts,140429,16:00:00,1550,P,140630,0.232,1.68,1.25,1.85,-0.077,,1177,-1.049,0.009,43.824,-7.555,-7.933,0,-1
,SPX 14S1550,Jul 1550 Puts,140429,16:00:00,1550,P,140718,0.229,2.9,2.4,3.4,0,,5251,-1.675,0.013,68.392,-9.66,-15.016,0,-1
,SPX 14T1550,Aug 1550 Puts,140429,16:00:00,1550,P,140815,0.22,5.25,4.6,5.7,-0.019,,44,-2.666,0.018,110.337,-11,-30.75,0.001,-1
,SPX 14U1550,Sep 1550 Puts,140429,16:00:00,1550,P,140919,0.214,8.75,7.9,9.3,-0.015,302,23161,-3.913,0.024,164.184,-12.056,-57.281,0.005,9
,SPX 14U1550D30,SepQ 1550 Puts,140429,16:00:00,1550,P,140930,0.212,9.89,8.9,10.6,-0.014,,9,-4.266,0.025,181.073,-12.129,-67.19,0.007,-1
,SPX 14X1550,Dec 1550 Puts,140429,16:00:00,1550,P,141219,0.207,19.53,18.1,20.1,-0.022,,18769,-6.5,0.032,296.888,-12.767,-153.898,0.024,-1
,SPX 15M1550,Jan15 1550 Puts,140429,16:00:00,1550,P,150117,0.205,22.96,21.2,23.4,-0.029,,6166,-6.829,0.032,334.209,-12.569,-189.829,0.032,-1
,SPX 14Q1555D2,MayW1 1555 Puts,140429,16:00:00,1555,P,140502,,0,,0.05,,,682,-0.002,0,0.065,-0.171,-0.002,0,-1
,SPX 14Q1555D9,MayW2 1555 Puts,140429,16:00:00,1555,P,140509,,0.04,0.05,0.15,,,32,-0.029,0,1.353,-1.826,-0.071,0,-1
,SPX 14Q1555,May 1555 Puts,140429,16:00:00,1555,P,140516,0.357,0.08,0.15,0.5,,100,711,-0.066,0.001,2.746,-7.334,-0.189,0,0.15
,SPX 14Q1555D23,MayW4 1555 Puts,140429,16:00:00,1555,P,140523,0.29,0.21,0.2,0.35,0.333,,1,-0.16,0.002,6.972,-4.576,-0.635,0,-1
,SPX 14Q1555D30,MayW5 1555 Puts,140429,16:00:00,1555,P,140530,0.269,0.41,0.35,0.5,0.049,,1,-0.272,0.003,12.377,-5.187,-1.358,0,-1
,SPX 14R1555,Jun 1555 Puts,140429,16:00:00,1555,P,140620,0.245,1.35,0.85,1.75,-0.037,2,144,-0.833,0.007,35.105,-7.91,-5.627,0,1.2
,SPX 14X1555,Dec 1555 Puts,,,1555,P,141219,,19.99,,,,,,-6.695,0.033,301.828,-13.119,-157.561,0.026,
,SPX 14Q1560D2,MayW1 1560 Puts,140429,16:00:00,1560,P,140502,,0,,0.05,,,183,-0.002,0,0.069,-0.181,-0.002,0,-1
,SPX 14Q1560D9,MayW2 1560 Puts,140429,16:00:00,1560,P,140509,,0.04,0.05,0.15,,,66,-0.031,0,1.421,-1.899,-0.075,0,-1
,SPX 14Q1560,May 1560 Puts,140429,16:00:00,1560,P,140516,,0.08,0.05,0.5,,50,1095,-0.071,0.001,2.899,-2.317,-0.201,0,0.15
,SPX 14Q1560D23,MayW4 1560 Puts,140429,16:00:00,1560,P,140523,0.285,0.23,0.2,0.35,0.217,,2,-0.171,0.002,7.314,-4.578,-0.67,0,-1
,SPX 14Q1560D30,MayW5 1560 Puts,140429,16:00:00,1560,P,140530,0.267,0.42,0.4,0.5,0.071,,10,-0.288,0.003,12.919,-5.364,-1.426,0,-1
,SPX 14R1560,Jun 1560 Puts,140429,16:00:00,1560,P,140620,0.237,1.41,0.9,1.4,-0.177,20,145,-0.878,0.008,36.422,-7.167,-5.877,0,1.3
,SPX 14R1560D30,JunQ 1560 Puts,140429,16:00:00,1560,P,140630,0.233,1.83,1.4,2.35,0.027,,2,-1.164,0.01,47.129,-8.685,-8.651,0,-1
,SPX 14S1560,Jul 1560 Puts,140429,16:00:00,1560,P,140718,0.226,3.14,2.65,3.6,-0.006,5,13,-1.842,0.015,72.978,-10.168,-16.257,0,3.05
,SPX 14T1560,Aug 1560 Puts,140429,16:00:00,1560,P,140815,0.217,5.62,4.9,6.1,-0.021,,,-2.9,0.02,116.585,-11.48,-32.974,0.002,-1
,SPX 14X1560,Dec 1560 Puts,,,1560,P,141219,,20.47,,,,,,-6.896,0.034,306.825,-13.265,-161.312,0.029,
,SPX 15M1560,Jan15 1560 Puts,,,1560,P,150117,,23.96,,,,,,-7.242,0.036,344.328,-13.071,-198.254,0.037,
