Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160429,16:00:00,, ,,,,,,,,,1,0,,,,,2065.4
,SPX 16P1715D29,AprW5 1715 Puts,160429,16:00:00,1715,P,160429,,0,,0.05,,,6665,0,0,0,0,0,0,-1
,SPX 16Q1715D6,MayW1 1715 Puts,160429,16:00:00,1715,P,160506,,0.03,0.05,0.1,,100,39,-0.017,0,0.827,-1.534,-0.036,0,0.1
,SPX 16Q1715D13,MayW2 1715 Puts,160429,16:00:00,1715,P,160513,0.356,0.11,0.15,0.3,,,27,-0.081,0.001,3.357,-6.063,-0.221,0,-1
,SPX 16Q1715,May 1715 Puts,160429,16:00:00,1715,P,160520,0.322,0.32,0.2,0.6,0.25,,758,-0.223,0.002,8.872,-7.367,-0.766,0,-1
,SPX 16Q1715D27,MayW4 1715 Puts,160429,16:00:00,1715,P,160527,0.297,0.74,0.65,0.85,0.014,,63,-0.453,0.004,18.496,-9.139,-2.046,0,-1
,SPX 16Q1715D31,MayM 1715 Puts,160429,16:00:00,1715,P,160531,0.284,0.86,0.75,0.95,0.012,4,1245,-0.523,0.005,21.792,-9.099,-2.614,0,1.2
,SPX 16R1715,Jun 1715 Puts,160429,16:00:00,1715,P,160617,0.274,2.51,2.2,2.75,-0.012,,1652,-1.297,0.01,51.967,-14.15,-8.676,0,-1
,SPX 16P1720D29,AprW5 1720 Puts,160429,16:00:00,1720,P,160429,,0,,0.05,,,1157,0,0,0,0,0,0,-1
,SPX 16Q1720D6,MayW1 1720 Puts,160429,16:00:00,1720,P,160506,,0.03,0.05,0.15,,,122,-0.018,0,0.866,-1.592,-0.038,0,-1
,SPX 16Q1720D13,MayW2 1720 Puts,160429,16:00:00,1720,P,160513,0.351,0.11,0.15,0.3,,,34,-0.087,0.001,3.524,-6.034,-0.234,0,-1
,SPX 16Q1720,May 1720 Puts,160429,16:00:00,1720,P,160520,0.322,0.34,0.2,0.7,0.324,,3517,-0.237,0.002,9.264,-8.124,-0.804,0,-1
,SPX 16Q1720D27,MayW4 1720 Puts,160429,16:00:00,1720,P,160527,0.294,0.77,0.7,0.85,0,,69,-0.478,0.004,19.204,-9.322,-2.136,0,-1
,SPX 16Q1720D31,MayM 1720 Puts,160429,16:00:00,1720,P,160531,0.281,0.9,0.8,1,0,,808,-0.551,0.005,22.614,-9.276,-2.728,0,-1
,SPX 16R1720,Jun 1720 Puts,160429,16:00:00,1720,P,160617,0.271,2.6,2.3,2.8,-0.019,,2624,-1.356,0.01,53.554,-14.366,-8.997,0,-1
,SPX 16S1720,Jul 1720 Puts,160429,16:00:00,1720,P,160715,0.26,6.48,6.2,6.8,0.005,1,724,-2.846,0.018,111.144,-18.635,-26.792,0,6.8
,SPX 16S1720D29,JulM 1720 Puts,160429,16:00:00,1720,P,160729,0.256,8.84,8.7,9.1,0.007,,366,-3.571,0.021,141.851,-19.553,-39.348,0,-1
,SPX 16T1720,Aug 1720 Puts,160429,16:00:00,1720,P,160819,0.253,12.54,12.2,13,0.005,,,-4.536,0.024,184.012,-20.592,-59.884,0.001,-1
,SPX 16P1725D29,AprW5 1725 Puts,160429,16:00:00,1725,P,160429,,0,,0.05,,,5337,0,0,0,0,0,0,-1
,SPX 16Q1725D6,MayW1 1725 Puts,160429,16:00:00,1725,P,160506,,0.03,,0.1,,382,2542,-0.019,0,0.907,-1.653,-0.039,0,0.1
,SPX 16Q1725D13,MayW2 1725 Puts,160429,16:00:00,1725,P,160513,0.346,0.12,0.15,0.3,,,1539,-0.092,0.001,3.702,-6.004,-0.247,0,-1
,SPX 16Q1725,May 1725 Puts,160429,16:00:00,1725,P,160520,0.32,0.35,0.2,0.75,0.371,1522,10368,-0.252,0.003,9.676,-8.586,-0.844,0,0.65
,SPX 16Q1725D27,MayW4 1725 Puts,160429,16:00:00,1725,P,160527,0.291,0.81,0.7,0.9,-0.012,4,396,-0.504,0.005,19.944,-9.51,-2.232,0,0.9
,SPX 16Q1725D31,MayM 1725 Puts,160429,16:00:00,1725,P,160531,0.279,0.93,0.85,1.05,0.022,,127,-0.581,0.005,23.472,-9.65,-2.849,0,-1
,SPX 16R1725,Jun 1725 Puts,160429,16:00:00,1725,P,160617,0.27,2.69,2.4,2.9,-0.004,50,26808,-1.418,0.011,55.195,-14.938,-9.331,0,3.3
,SPX 16R1725D30,JunQ 1725 Puts,160429,16:00:00,1725,P,160630,0.263,4.54,4.3,4.7,-0.004,43,4278,-2.21,0.015,84.081,-17.311,-17.378,0,4.92
,SPX 16S1725,Jul 1725 Puts,160429,16:00:00,1725,P,160715,0.259,6.67,6.3,7,0.004,14,1739,-2.955,0.019,113.831,-18.967,-27.621,0,7.7
,SPX 16S1725D29,JulM 1725 Puts,160429,16:00:00,1725,P,160729,0.254,9.09,8.9,9.4,0.007,,414,-3.698,0.021,144.934,-19.86,-40.47,0,-1
,SPX 16T1725,Aug 1725 Puts,160429,16:00:00,1725,P,160819,0.251,12.86,12.5,13.3,0.005,2,147,-4.682,0.025,187.508,-20.866,-61.422,0.001,13.55
,SPX 16U1725,Sep 1725 Puts,160429,16:00:00,1725,P,160916,0.246,17.8,17.6,18.5,0.014,,10434,-5.991,0.029,240.408,-20.997,-93.599,0.002,-1
,SPX 16U1725D30,SepQ 1725 Puts,160429,16:00:00,1725,P,160930,0.244,20.6,20.4,21,0.005,,34,-6.522,0.03,267.893,-20.847,-112.945,0.003,-1
,SPX 16X1725,Dec 1725 Puts,160429,16:00:00,1725,P,161216,0.237,34.87,34.4,35.5,0.002,,7547,-8.894,0.031,392.661,-19.71,-225.612,0.015,-1
,SPX 17M1725,Jan17 1725 Puts,160429,16:00:00,1725,P,170120,0.233,40.63,40.1,41.3,0.002,,3281,-9.489,0.032,441.971,-18.775,-282.491,0.022,-1
,SPX 16P1730D29,AprW5 1730 Puts,160429,16:00:00,1730,P,160429,,0,,0.05,,1,3937,0,0,0,0,0,0,0.02
