Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130403,16:00:00,, ,,,,,,,,,1,0,,,,,1553.7
,SPX 13P1305D5,AprW1 1305 Puts,,,1305,P,130405,,0.02,,,,,,-0.007,0,0.383,-1.782,-0.01,0,
,SPX 13P1305D12,AprW2 1305 Puts,,,1305,P,130412,,0.06,,,,,,-0.05,0.001,1.718,-2.627,-0.091,0,
,SPX 13P1305,Apr 1305 Puts,130403,16:00:00,1305,P,130419,,0.14,0.1,0.2,,6,2086,-0.132,0.002,4.001,-3.585,-0.286,0,0.1
,SPX 13P1305D26,AprW4 1305 Puts,,,1305,P,130426,,0.31,,,,,,-0.27,0.003,8.89,-4.984,-0.844,0,
,SPX 13Q1305D3,MayW1 1305 Puts,,,1305,P,130503,,0.52,,,,,,-0.456,0.006,14.356,-5.956,-1.636,0,
,SPX 13Q1305,May 1305 Puts,130403,16:00:00,1305,P,130517,0.25,1.1,0.7,1.45,-0.027,2,44,-0.876,0.01,27.837,-7.579,-4.128,0,0.9
,SPX 13P1310D5,AprW1 1310 Puts,130403,16:00:00,1310,P,130405,,0.02,,0.05,,,3371,-0.008,0,0.399,-1.829,-0.011,0,-1
,SPX 13P1310D12,AprW2 1310 Puts,130403,16:00:00,1310,P,130412,,0.06,,0.05,,,475,-0.055,0.001,1.822,-2.752,-0.097,0,-1
,SPX 13P1310,Apr 1310 Puts,130403,16:00:00,1310,P,130419,,0.14,0.1,0.2,,3,3581,-0.144,0.002,4.258,-3.772,-0.307,0,0.1
,SPX 13P1310D26,AprW4 1310 Puts,130403,16:00:00,1310,P,130426,0.272,0.33,0.15,0.35,-0.242,,,-0.292,0.004,9.391,-4.119,-0.898,0,-1
,SPX 13Q1310D3,MayW1 1310 Puts,130403,16:00:00,1310,P,130503,0.263,0.55,0.35,0.7,-0.055,,,-0.492,0.006,15.139,-5.941,-1.739,0,-1
